     0 | base=nan | val=nan | acc1=0.9282 | Wμ=nan | Aμ=nan | Wmax=nan | Amax=nan |LR=nan | t=nans
    64 | base=0.201419 | val=0.570772 | acc1=0.8663 | Wμ=2.111 | Aμ=4.988 | Wmax=3.700 | Amax=6.229 |LR=0.002 | t=9.28s
    65 | base=0.184115 | val=0.385946 | acc1=0.8754 | Wμ=2.031 | Aμ=4.946 | Wmax=3.700 | Amax=6.109 |LR=0.002 | t=9.33s
    66 | base=0.223549 | val=0.388945 | acc1=0.8770 | Wμ=1.963 | Aμ=4.883 | Wmax=3.585 | Amax=6.044 |LR=0.002 | t=9.28s
    67 | base=0.232263 | val=0.404142 | acc1=0.8799 | Wμ=1.904 | Aμ=4.840 | Wmax=3.459 | Amax=5.977 |LR=0.002 | t=9.31s
    68 | base=0.308185 | val=0.432857 | acc1=0.8588 | Wμ=1.840 | Aμ=4.792 | Wmax=3.459 | Amax=5.907 |LR=0.002 | t=9.29s
    69 | base=0.245814 | val=0.437382 | acc1=0.8637 | Wμ=1.781 | Aμ=4.740 | Wmax=3.322 | Amax=5.833 |LR=0.002 | t=9.31s
    70 | base=0.248631 | val=0.456785 | acc1=0.8606 | Wμ=1.722 | Aμ=4.688 | Wmax=3.322 | Amax=5.781 |LR=0.002 | t=9.28s
    71 | base=0.321290 | val=0.426764 | acc1=0.8671 | Wμ=1.674 | Aμ=4.622 | Wmax=3.322 | Amax=5.728 |LR=0.002 | t=9.28s
    72 | base=0.259364 | val=0.459590 | acc1=0.8575 | Wμ=1.625 | Aμ=4.562 | Wmax=3.170 | Amax=5.672 |LR=0.002 | t=9.29s
    73 | base=0.330076 | val=0.441267 | acc1=0.8592 | Wμ=1.586 | Aμ=4.501 | Wmax=3.170 | Amax=5.585 |LR=0.002 | t=9.28s
    74 | base=0.395378 | val=0.528048 | acc1=0.8277 | Wμ=1.551 | Aμ=4.432 | Wmax=3.170 | Amax=5.524 |LR=0.002 | t=9.34s
    75 | base=0.371817 | val=0.525794 | acc1=0.8356 | Wμ=1.522 | Aμ=4.378 | Wmax=3.170 | Amax=5.459 |LR=0.002 | t=9.26s
    76 | base=0.335841 | val=0.696800 | acc1=0.7885 | Wμ=1.496 | Aμ=4.341 | Wmax=3.000 | Amax=5.426 |LR=0.002 | t=9.29s
    77 | base=0.417427 | val=0.569817 | acc1=0.8253 | Wμ=1.471 | Aμ=4.282 | Wmax=3.000 | Amax=5.358 |LR=0.002 | t=9.28s
