# callback_metrics keys:
# PSNR/B100
# PSNR/Set14
# PSNR/Set5
# PSNR/Urban100
# SSIM/B100
# SSIM/Set14
# SSIM/Set5
# SSIM/Urban100
# Val_loss/B100
# Val_loss/B100_epoch
# Val_loss/Set14
# Val_loss/Set14_epoch
# Val_loss/Set5
# Val_loss/Set5_epoch
# Val_loss/Urban100
# Val_loss/Urban100_epoch
     0 | train=nan | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=nan | gnorm=nan | Wμ=nan | Aμ=nan | t_train=nan | t_val=1.71 | mem=248.9 | psnr_b100=27.621, psnr_set14=28.302, psnr_set5=32.057, psnr_urban100=26.141, ssim_b100=0.738, ssim_set14=0.861, ssim_set5=0.906, ssim_urban100=0.963 |
   176 | train=0.008598 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.74 | t_val=12.10 | mem=383.9 | psnr_b100=26.904, psnr_set14=27.287, psnr_set5=30.979, psnr_urban100=24.494, ssim_b100=0.716, ssim_set14=0.842, ssim_set5=0.890, ssim_urban100=0.944 |  | a_actual_b100=3.767, a_actual_set14=3.794, a_actual_set5=3.758, a_actual_urban100=3.823, a_max_b100=5.465, a_max_set14=5.515, a_max_set5=5.538, a_max_urban100=5.611, a_mean_b100=4.123, a_mean_set14=4.123, a_mean_set5=4.123, a_mean_urban100=4.123, w_actual_b100=4.000, w_actual_set14=4.000, w_actual_set5=4.000, w_actual_urban100=4.000, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.955, w_mean_set14=3.955, w_mean_set5=3.955, w_mean_urban100=3.955
   177 | train=0.008800 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.74 | t_val=12.09 | mem=383.9 | psnr_b100=26.960, psnr_set14=27.420, psnr_set5=31.179, psnr_urban100=24.611, ssim_b100=0.717, ssim_set14=0.845, ssim_set5=0.895, ssim_urban100=0.946 |  | a_actual_b100=3.760, a_actual_set14=3.772, a_actual_set5=3.733, a_actual_urban100=3.816, a_max_b100=5.469, a_max_set14=5.518, a_max_set5=5.543, a_max_urban100=5.611, a_mean_b100=4.120, a_mean_set14=4.120, a_mean_set5=4.120, a_mean_urban100=4.120, w_actual_b100=4.003, w_actual_set14=4.003, w_actual_set5=4.003, w_actual_urban100=4.003, w_max_b100=4.087, w_max_set14=4.087, w_max_set5=4.087, w_max_urban100=4.087, w_mean_b100=3.953, w_mean_set14=3.953, w_mean_set5=3.953, w_mean_urban100=3.953
   178 | train=0.009533 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.81 | t_val=12.13 | mem=383.9 | psnr_b100=26.959, psnr_set14=27.357, psnr_set5=31.036, psnr_urban100=24.588, ssim_b100=0.718, ssim_set14=0.845, ssim_set5=0.893, ssim_urban100=0.946 |  | a_actual_b100=3.753, a_actual_set14=3.772, a_actual_set5=3.732, a_actual_urban100=3.808, a_max_b100=5.419, a_max_set14=5.463, a_max_set5=5.497, a_max_urban100=5.560, a_mean_b100=4.115, a_mean_set14=4.115, a_mean_set5=4.115, a_mean_urban100=4.115, w_actual_b100=4.000, w_actual_set14=4.000, w_actual_set5=4.000, w_actual_urban100=4.000, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.956, w_mean_set14=3.956, w_mean_set5=3.956, w_mean_urban100=3.956
   179 | train=0.008982 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.77 | t_val=12.12 | mem=383.9 | psnr_b100=27.073, psnr_set14=27.633, psnr_set5=31.420, psnr_urban100=24.809, ssim_b100=0.721, ssim_set14=0.849, ssim_set5=0.899, ssim_urban100=0.949 |  | a_actual_b100=3.717, a_actual_set14=3.728, a_actual_set5=3.696, a_actual_urban100=3.776, a_max_b100=5.368, a_max_set14=5.419, a_max_set5=5.444, a_max_urban100=5.507, a_mean_b100=4.107, a_mean_set14=4.107, a_mean_set5=4.107, a_mean_urban100=4.107, w_actual_b100=4.000, w_actual_set14=4.000, w_actual_set5=4.000, w_actual_urban100=4.000, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.955, w_mean_set14=3.955, w_mean_set5=3.955, w_mean_urban100=3.955
   180 | train=0.007764 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.73 | t_val=12.09 | mem=383.9 | psnr_b100=27.000, psnr_set14=27.425, psnr_set5=31.172, psnr_urban100=24.660, ssim_b100=0.719, ssim_set14=0.846, ssim_set5=0.895, ssim_urban100=0.947 |  | a_actual_b100=3.728, a_actual_set14=3.753, a_actual_set5=3.707, a_actual_urban100=3.790, a_max_b100=5.338, a_max_set14=5.389, a_max_set5=5.410, a_max_urban100=5.483, a_mean_b100=4.103, a_mean_set14=4.103, a_mean_set5=4.103, a_mean_urban100=4.103, w_actual_b100=4.000, w_actual_set14=4.000, w_actual_set5=4.000, w_actual_urban100=4.000, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.954, w_mean_set14=3.954, w_mean_set5=3.954, w_mean_urban100=3.954
   181 | train=0.007803 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.74 | t_val=12.10 | mem=383.9 | psnr_b100=26.987, psnr_set14=27.380, psnr_set5=31.156, psnr_urban100=24.606, ssim_b100=0.718, ssim_set14=0.844, ssim_set5=0.894, ssim_urban100=0.946 |  | a_actual_b100=3.740, a_actual_set14=3.760, a_actual_set5=3.715, a_actual_urban100=3.797, a_max_b100=5.339, a_max_set14=5.389, a_max_set5=5.410, a_max_urban100=5.482, a_mean_b100=4.101, a_mean_set14=4.101, a_mean_set5=4.101, a_mean_urban100=4.101, w_actual_b100=4.000, w_actual_set14=4.000, w_actual_set5=4.000, w_actual_urban100=4.000, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.956, w_mean_set14=3.956, w_mean_set5=3.956, w_mean_urban100=3.956
   182 | train=0.009432 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.76 | t_val=12.09 | mem=383.9 | psnr_b100=27.044, psnr_set14=27.507, psnr_set5=31.292, psnr_urban100=24.711, ssim_b100=0.720, ssim_set14=0.847, ssim_set5=0.896, ssim_urban100=0.948 |  | a_actual_b100=3.728, a_actual_set14=3.747, a_actual_set5=3.704, a_actual_urban100=3.789, a_max_b100=5.327, a_max_set14=5.384, a_max_set5=5.396, a_max_urban100=5.478, a_mean_b100=4.101, a_mean_set14=4.101, a_mean_set5=4.101, a_mean_urban100=4.101, w_actual_b100=4.000, w_actual_set14=4.000, w_actual_set5=4.000, w_actual_urban100=4.000, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.955, w_mean_set14=3.955, w_mean_set5=3.955, w_mean_urban100=3.955
   183 | train=0.007962 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.72 | t_val=12.05 | mem=383.9 | psnr_b100=26.931, psnr_set14=27.338, psnr_set5=31.057, psnr_urban100=24.542, ssim_b100=0.716, ssim_set14=0.843, ssim_set5=0.891, ssim_urban100=0.945 |  | a_actual_b100=3.741, a_actual_set14=3.762, a_actual_set5=3.718, a_actual_urban100=3.802, a_max_b100=5.294, a_max_set14=5.350, a_max_set5=5.367, a_max_urban100=5.450, a_mean_b100=4.099, a_mean_set14=4.099, a_mean_set5=4.099, a_mean_urban100=4.099, w_actual_b100=4.000, w_actual_set14=4.000, w_actual_set5=4.000, w_actual_urban100=4.000, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.953, w_mean_set14=3.953, w_mean_set5=3.953, w_mean_urban100=3.953
   184 | train=0.007788 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.85 | t_val=12.11 | mem=383.9 | psnr_b100=26.971, psnr_set14=27.297, psnr_set5=31.044, psnr_urban100=24.535, ssim_b100=0.718, ssim_set14=0.844, ssim_set5=0.892, ssim_urban100=0.945 |  | a_actual_b100=3.735, a_actual_set14=3.757, a_actual_set5=3.721, a_actual_urban100=3.801, a_max_b100=5.261, a_max_set14=5.320, a_max_set5=5.337, a_max_urban100=5.422, a_mean_b100=4.098, a_mean_set14=4.098, a_mean_set5=4.098, a_mean_urban100=4.098, w_actual_b100=4.000, w_actual_set14=4.000, w_actual_set5=4.000, w_actual_urban100=4.000, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.952, w_mean_set14=3.952, w_mean_set5=3.952, w_mean_urban100=3.952
   185 | train=0.008064 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=13.19 | t_val=12.53 | mem=383.9 | psnr_b100=26.941, psnr_set14=27.292, psnr_set5=30.941, psnr_urban100=24.563, ssim_b100=0.717, ssim_set14=0.843, ssim_set5=0.890, ssim_urban100=0.945 |  | a_actual_b100=3.735, a_actual_set14=3.754, a_actual_set5=3.720, a_actual_urban100=3.794, a_max_b100=5.265, a_max_set14=5.325, a_max_set5=5.337, a_max_urban100=5.424, a_mean_b100=4.097, a_mean_set14=4.097, a_mean_set5=4.097, a_mean_urban100=4.097, w_actual_b100=4.000, w_actual_set14=4.000, w_actual_set5=4.000, w_actual_urban100=4.000, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.954, w_mean_set14=3.954, w_mean_set5=3.954, w_mean_urban100=3.954
   186 | train=0.009718 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.83 | t_val=12.17 | mem=383.9 | psnr_b100=26.992, psnr_set14=27.449, psnr_set5=31.162, psnr_urban100=24.669, ssim_b100=0.719, ssim_set14=0.846, ssim_set5=0.895, ssim_urban100=0.947 |  | a_actual_b100=3.733, a_actual_set14=3.750, a_actual_set5=3.719, a_actual_urban100=3.794, a_max_b100=5.231, a_max_set14=5.294, a_max_set5=5.300, a_max_urban100=5.394, a_mean_b100=4.091, a_mean_set14=4.091, a_mean_set5=4.091, a_mean_urban100=4.091, w_actual_b100=4.000, w_actual_set14=4.000, w_actual_set5=4.000, w_actual_urban100=4.000, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.952, w_mean_set14=3.952, w_mean_set5=3.952, w_mean_urban100=3.952
   187 | train=0.006872 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.63 | t_val=11.98 | mem=383.9 | psnr_b100=26.898, psnr_set14=27.253, psnr_set5=30.925, psnr_urban100=24.479, ssim_b100=0.716, ssim_set14=0.843, ssim_set5=0.890, ssim_urban100=0.944 |  | a_actual_b100=3.727, a_actual_set14=3.743, a_actual_set5=3.698, a_actual_urban100=3.788, a_max_b100=5.197, a_max_set14=5.264, a_max_set5=5.270, a_max_urban100=5.366, a_mean_b100=4.087, a_mean_set14=4.087, a_mean_set5=4.087, a_mean_urban100=4.087, w_actual_b100=4.003, w_actual_set14=4.003, w_actual_set5=4.003, w_actual_urban100=4.003, w_max_b100=4.087, w_max_set14=4.087, w_max_set5=4.087, w_max_urban100=4.087, w_mean_b100=3.950, w_mean_set14=3.950, w_mean_set5=3.950, w_mean_urban100=3.950
   188 | train=0.009388 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.74 | t_val=12.09 | mem=383.9 | psnr_b100=27.061, psnr_set14=27.549, psnr_set5=31.272, psnr_urban100=24.782, ssim_b100=0.720, ssim_set14=0.847, ssim_set5=0.896, ssim_urban100=0.948 |  | a_actual_b100=3.712, a_actual_set14=3.736, a_actual_set5=3.702, a_actual_urban100=3.780, a_max_b100=5.158, a_max_set14=5.229, a_max_set5=5.232, a_max_urban100=5.331, a_mean_b100=4.085, a_mean_set14=4.085, a_mean_set5=4.085, a_mean_urban100=4.085, w_actual_b100=4.000, w_actual_set14=4.000, w_actual_set5=4.000, w_actual_urban100=4.000, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.952, w_mean_set14=3.952, w_mean_set5=3.952, w_mean_urban100=3.952
   189 | train=0.009702 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.76 | t_val=12.11 | mem=383.9 | psnr_b100=26.922, psnr_set14=27.298, psnr_set5=31.046, psnr_urban100=24.560, ssim_b100=0.716, ssim_set14=0.843, ssim_set5=0.891, ssim_urban100=0.945 |  | a_actual_b100=3.746, a_actual_set14=3.760, a_actual_set5=3.725, a_actual_urban100=3.798, a_max_b100=5.132, a_max_set14=5.199, a_max_set5=5.209, a_max_urban100=5.309, a_mean_b100=4.084, a_mean_set14=4.084, a_mean_set5=4.084, a_mean_urban100=4.084, w_actual_b100=4.000, w_actual_set14=4.000, w_actual_set5=4.000, w_actual_urban100=4.000, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.952, w_mean_set14=3.952, w_mean_set5=3.952, w_mean_urban100=3.952
   190 | train=0.008830 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.74 | t_val=12.09 | mem=383.9 | psnr_b100=27.060, psnr_set14=27.554, psnr_set5=31.315, psnr_urban100=24.756, ssim_b100=0.720, ssim_set14=0.847, ssim_set5=0.897, ssim_urban100=0.948 |  | a_actual_b100=3.724, a_actual_set14=3.731, a_actual_set5=3.703, a_actual_urban100=3.774, a_max_b100=5.127, a_max_set14=5.198, a_max_set5=5.190, a_max_urban100=5.309, a_mean_b100=4.081, a_mean_set14=4.081, a_mean_set5=4.081, a_mean_urban100=4.081, w_actual_b100=4.000, w_actual_set14=4.000, w_actual_set5=4.000, w_actual_urban100=4.000, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.951, w_mean_set14=3.951, w_mean_set5=3.951, w_mean_urban100=3.951
   191 | train=0.010241 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.76 | t_val=12.11 | mem=383.9 | psnr_b100=27.012, psnr_set14=27.452, psnr_set5=31.165, psnr_urban100=24.709, ssim_b100=0.720, ssim_set14=0.846, ssim_set5=0.894, ssim_urban100=0.948 |  | a_actual_b100=3.696, a_actual_set14=3.712, a_actual_set5=3.671, a_actual_urban100=3.756, a_max_b100=5.058, a_max_set14=5.129, a_max_set5=5.131, a_max_urban100=5.239, a_mean_b100=4.077, a_mean_set14=4.077, a_mean_set5=4.077, a_mean_urban100=4.077, w_actual_b100=4.000, w_actual_set14=4.000, w_actual_set5=4.000, w_actual_urban100=4.000, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.950, w_mean_set14=3.950, w_mean_set5=3.950, w_mean_urban100=3.950
   192 | train=0.008247 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.86 | t_val=12.19 | mem=383.9 | psnr_b100=27.020, psnr_set14=27.443, psnr_set5=31.165, psnr_urban100=24.720, ssim_b100=0.719, ssim_set14=0.846, ssim_set5=0.894, ssim_urban100=0.948 |  | a_actual_b100=3.700, a_actual_set14=3.718, a_actual_set5=3.679, a_actual_urban100=3.760, a_max_b100=5.057, a_max_set14=5.131, a_max_set5=5.122, a_max_urban100=5.239, a_mean_b100=4.072, a_mean_set14=4.072, a_mean_set5=4.072, a_mean_urban100=4.072, w_actual_b100=3.997, w_actual_set14=3.997, w_actual_set5=3.997, w_actual_urban100=3.997, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.951, w_mean_set14=3.951, w_mean_set5=3.951, w_mean_urban100=3.951
   193 | train=0.007409 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.75 | t_val=12.11 | mem=383.9 | psnr_b100=27.002, psnr_set14=27.448, psnr_set5=31.116, psnr_urban100=24.640, ssim_b100=0.719, ssim_set14=0.846, ssim_set5=0.892, ssim_urban100=0.947 |  | a_actual_b100=3.693, a_actual_set14=3.711, a_actual_set5=3.688, a_actual_urban100=3.755, a_max_b100=4.985, a_max_set14=5.059, a_max_set5=5.054, a_max_urban100=5.173, a_mean_b100=4.065, a_mean_set14=4.065, a_mean_set5=4.065, a_mean_urban100=4.065, w_actual_b100=3.997, w_actual_set14=3.997, w_actual_set5=3.997, w_actual_urban100=3.997, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.951, w_mean_set14=3.951, w_mean_set5=3.951, w_mean_urban100=3.951
   194 | train=0.007594 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.77 | t_val=12.12 | mem=383.9 | psnr_b100=26.958, psnr_set14=27.381, psnr_set5=31.057, psnr_urban100=24.564, ssim_b100=0.717, ssim_set14=0.844, ssim_set5=0.892, ssim_urban100=0.946 |  | a_actual_b100=3.693, a_actual_set14=3.718, a_actual_set5=3.680, a_actual_urban100=3.752, a_max_b100=4.947, a_max_set14=5.022, a_max_set5=5.016, a_max_urban100=5.136, a_mean_b100=4.058, a_mean_set14=4.058, a_mean_set5=4.058, a_mean_urban100=4.058, w_actual_b100=3.997, w_actual_set14=3.997, w_actual_set5=3.997, w_actual_urban100=3.997, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.952, w_mean_set14=3.952, w_mean_set5=3.952, w_mean_urban100=3.952
   195 | train=0.007229 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.83 | t_val=12.19 | mem=383.9 | psnr_b100=26.983, psnr_set14=27.435, psnr_set5=31.141, psnr_urban100=24.652, ssim_b100=0.719, ssim_set14=0.846, ssim_set5=0.893, ssim_urban100=0.947 |  | a_actual_b100=3.681, a_actual_set14=3.696, a_actual_set5=3.654, a_actual_urban100=3.737, a_max_b100=4.945, a_max_set14=5.025, a_max_set5=5.023, a_max_urban100=5.136, a_mean_b100=4.055, a_mean_set14=4.055, a_mean_set5=4.055, a_mean_urban100=4.055, w_actual_b100=3.997, w_actual_set14=3.997, w_actual_set5=3.997, w_actual_urban100=3.997, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.952, w_mean_set14=3.952, w_mean_set5=3.952, w_mean_urban100=3.952
   196 | train=0.007113 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.74 | t_val=12.09 | mem=383.9 | psnr_b100=26.852, psnr_set14=27.198, psnr_set5=30.806, psnr_urban100=24.485, ssim_b100=0.715, ssim_set14=0.842, ssim_set5=0.888, ssim_urban100=0.945 |  | a_actual_b100=3.686, a_actual_set14=3.705, a_actual_set5=3.671, a_actual_urban100=3.746, a_max_b100=4.952, a_max_set14=5.038, a_max_set5=5.034, a_max_urban100=5.144, a_mean_b100=4.051, a_mean_set14=4.051, a_mean_set5=4.051, a_mean_urban100=4.051, w_actual_b100=3.997, w_actual_set14=3.997, w_actual_set5=3.997, w_actual_urban100=3.997, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.951, w_mean_set14=3.951, w_mean_set5=3.951, w_mean_urban100=3.951
   197 | train=0.008978 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.75 | t_val=12.11 | mem=383.9 | psnr_b100=26.928, psnr_set14=27.348, psnr_set5=31.055, psnr_urban100=24.583, ssim_b100=0.716, ssim_set14=0.844, ssim_set5=0.890, ssim_urban100=0.946 |  | a_actual_b100=3.662, a_actual_set14=3.685, a_actual_set5=3.647, a_actual_urban100=3.723, a_max_b100=4.867, a_max_set14=4.951, a_max_set5=4.950, a_max_urban100=5.063, a_mean_b100=4.047, a_mean_set14=4.047, a_mean_set5=4.047, a_mean_urban100=4.047, w_actual_b100=3.997, w_actual_set14=3.997, w_actual_set5=3.997, w_actual_urban100=3.997, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.952, w_mean_set14=3.952, w_mean_set5=3.952, w_mean_urban100=3.952
   198 | train=0.008774 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.75 | t_val=12.10 | mem=383.9 | psnr_b100=26.979, psnr_set14=27.408, psnr_set5=31.134, psnr_urban100=24.647, ssim_b100=0.718, ssim_set14=0.845, ssim_set5=0.894, ssim_urban100=0.947 |  | a_actual_b100=3.658, a_actual_set14=3.688, a_actual_set5=3.651, a_actual_urban100=3.725, a_max_b100=4.868, a_max_set14=4.951, a_max_set5=4.962, a_max_urban100=5.067, a_mean_b100=4.044, a_mean_set14=4.044, a_mean_set5=4.044, a_mean_urban100=4.044, w_actual_b100=4.000, w_actual_set14=4.000, w_actual_set5=4.000, w_actual_urban100=4.000, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.952, w_mean_set14=3.952, w_mean_set5=3.952, w_mean_urban100=3.952
   199 | train=0.008517 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.82 | t_val=12.10 | mem=383.9 | psnr_b100=26.971, psnr_set14=27.421, psnr_set5=31.154, psnr_urban100=24.673, ssim_b100=0.717, ssim_set14=0.845, ssim_set5=0.894, ssim_urban100=0.947 |  | a_actual_b100=3.645, a_actual_set14=3.668, a_actual_set5=3.623, a_actual_urban100=3.705, a_max_b100=4.873, a_max_set14=4.954, a_max_set5=4.962, a_max_urban100=5.072, a_mean_b100=4.041, a_mean_set14=4.041, a_mean_set5=4.041, a_mean_urban100=4.041, w_actual_b100=4.000, w_actual_set14=4.000, w_actual_set5=4.000, w_actual_urban100=4.000, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.952, w_mean_set14=3.952, w_mean_set5=3.952, w_mean_urban100=3.952
   200 | train=0.008127 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.78 | t_val=12.12 | mem=383.9 | psnr_b100=26.939, psnr_set14=27.362, psnr_set5=31.090, psnr_urban100=24.548, ssim_b100=0.717, ssim_set14=0.844, ssim_set5=0.892, ssim_urban100=0.946 |  | a_actual_b100=3.663, a_actual_set14=3.678, a_actual_set5=3.645, a_actual_urban100=3.722, a_max_b100=4.880, a_max_set14=4.965, a_max_set5=4.962, a_max_urban100=5.075, a_mean_b100=4.039, a_mean_set14=4.039, a_mean_set5=4.039, a_mean_urban100=4.039, w_actual_b100=4.000, w_actual_set14=4.000, w_actual_set5=4.000, w_actual_urban100=4.000, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.954, w_mean_set14=3.954, w_mean_set5=3.954, w_mean_urban100=3.954
   201 | train=0.007397 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.71 | t_val=12.06 | mem=383.9 | psnr_b100=26.879, psnr_set14=27.296, psnr_set5=30.959, psnr_urban100=24.480, ssim_b100=0.715, ssim_set14=0.842, ssim_set5=0.889, ssim_urban100=0.944 |  | a_actual_b100=3.669, a_actual_set14=3.683, a_actual_set5=3.651, a_actual_urban100=3.725, a_max_b100=4.830, a_max_set14=4.914, a_max_set5=4.901, a_max_urban100=5.027, a_mean_b100=4.035, a_mean_set14=4.035, a_mean_set5=4.035, a_mean_urban100=4.035, w_actual_b100=4.000, w_actual_set14=4.000, w_actual_set5=4.000, w_actual_urban100=4.000, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.953, w_mean_set14=3.953, w_mean_set5=3.953, w_mean_urban100=3.953
   202 | train=0.009356 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.66 | t_val=12.02 | mem=383.9 | psnr_b100=26.897, psnr_set14=27.340, psnr_set5=30.999, psnr_urban100=24.537, ssim_b100=0.716, ssim_set14=0.843, ssim_set5=0.890, ssim_urban100=0.945 |  | a_actual_b100=3.657, a_actual_set14=3.681, a_actual_set5=3.631, a_actual_urban100=3.719, a_max_b100=4.837, a_max_set14=4.918, a_max_set5=4.933, a_max_urban100=5.039, a_mean_b100=4.035, a_mean_set14=4.035, a_mean_set5=4.035, a_mean_urban100=4.035, w_actual_b100=4.003, w_actual_set14=4.003, w_actual_set5=4.003, w_actual_urban100=4.003, w_max_b100=4.087, w_max_set14=4.087, w_max_set5=4.087, w_max_urban100=4.087, w_mean_b100=3.951, w_mean_set14=3.951, w_mean_set5=3.951, w_mean_urban100=3.951
   203 | train=0.007291 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.75 | t_val=12.11 | mem=383.9 | psnr_b100=26.911, psnr_set14=27.284, psnr_set5=30.938, psnr_urban100=24.467, ssim_b100=0.716, ssim_set14=0.842, ssim_set5=0.889, ssim_urban100=0.944 |  | a_actual_b100=3.662, a_actual_set14=3.687, a_actual_set5=3.648, a_actual_urban100=3.723, a_max_b100=4.798, a_max_set14=4.888, a_max_set5=4.893, a_max_urban100=5.000, a_mean_b100=4.029, a_mean_set14=4.029, a_mean_set5=4.029, a_mean_urban100=4.029, w_actual_b100=4.000, w_actual_set14=4.000, w_actual_set5=4.000, w_actual_urban100=4.000, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.949, w_mean_set14=3.949, w_mean_set5=3.949, w_mean_urban100=3.949
