   373 | base=0.855309 | val=0.485941 | acc1=0.8405 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=2.0133e-09 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   375 | base=0.848963 | val=0.512802 | acc1=0.8314 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=1.7327e-09 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   377 | base=0.874747 | val=0.477933 | acc1=0.8415 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=1.4912e-09 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   379 | base=0.838656 | val=0.452040 | acc1=0.8471 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=1.2833e-09 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   381 | base=0.793240 | val=0.479495 | acc1=0.8392 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=1.1045e-09 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   383 | base=0.909900 | val=0.460971 | acc1=0.8484 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=9.505e-10 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   385 | base=0.887409 | val=0.488767 | acc1=0.8410 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=8.1801e-10 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   387 | base=0.878564 | val=0.474346 | acc1=0.8439 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=7.0399e-10 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   389 | base=0.804357 | val=0.469444 | acc1=0.8429 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=6.0586e-10 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   391 | base=0.890467 | val=0.457219 | acc1=0.8459 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=5.2141e-10 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   393 | base=0.887653 | val=0.467325 | acc1=0.8464 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=4.4873e-10 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   395 | base=0.826529 | val=0.468650 | acc1=0.8430 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=3.8618e-10 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   397 | base=0.839820 | val=0.461970 | acc1=0.8457 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=3.3235e-10 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   399 | base=0.804128 | val=0.457742 | acc1=0.8502 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=2.8603e-10 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   401 | base=0.804849 | val=0.460643 | acc1=0.8472 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=2.4616e-10 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   403 | base=0.798487 | val=0.458940 | acc1=0.8480 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=2.1185e-10 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   405 | base=0.843024 | val=0.462146 | acc1=0.8492 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=1.8232e-10 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   407 | base=0.807542 | val=0.452952 | acc1=0.8495 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=1.569e-10 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   409 | base=0.784992 | val=0.450203 | acc1=0.8512 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=1.3503e-10 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   411 | base=0.817551 | val=0.458641 | acc1=0.8472 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=1.1621e-10 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   413 | base=0.842505 | val=0.456754 | acc1=0.8443 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=1.0001e-10 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   415 | base=0.905474 | val=0.465443 | acc1=0.8464 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=8.6072e-11 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   417 | base=0.848348 | val=0.456795 | acc1=0.8447 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=7.4075e-11 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   419 | base=0.830293 | val=0.451162 | acc1=0.8503 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=6.375e-11 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   421 | base=0.770215 | val=0.454676 | acc1=0.8477 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=5.4864e-11 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   423 | base=0.788328 | val=0.461563 | acc1=0.8419 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=4.7216e-11 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   425 | base=0.804114 | val=0.459809 | acc1=0.8460 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=4.0635e-11 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   427 | base=0.843292 | val=0.461003 | acc1=0.8462 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=3.4971e-11 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   429 | base=0.858765 | val=0.456061 | acc1=0.8473 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=3.0096e-11 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   431 | base=0.849735 | val=0.456573 | acc1=0.8475 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=2.5901e-11 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   433 | base=0.758686 | val=0.464716 | acc1=0.8458 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=2.2291e-11 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   435 | base=0.814159 | val=0.462909 | acc1=0.8463 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=1.9184e-11 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   437 | base=0.837835 | val=0.457252 | acc1=0.8498 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=1.651e-11 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   439 | base=0.888030 | val=0.451477 | acc1=0.8472 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=1.4208e-11 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   441 | base=0.848694 | val=0.467533 | acc1=0.8451 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=1.2228e-11 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   443 | base=0.915743 | val=0.453856 | acc1=0.8476 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=1.0524e-11 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   445 | base=0.785587 | val=0.455492 | acc1=0.8486 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=9.0567e-12 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   447 | base=0.871641 | val=0.471332 | acc1=0.8444 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=7.7943e-12 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   449 | base=0.762478 | val=0.455425 | acc1=0.8463 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=6.7078e-12 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   451 | base=0.884628 | val=0.461162 | acc1=0.8469 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=5.7728e-12 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   453 | base=0.844981 | val=0.454822 | acc1=0.8491 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=4.9682e-12 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   455 | base=0.855868 | val=0.460067 | acc1=0.8455 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=4.2757e-12 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   457 | base=0.808526 | val=0.448917 | acc1=0.8514 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=3.6797e-12 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   459 | base=0.848966 | val=0.455253 | acc1=0.8475 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=3.1668e-12 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   461 | base=0.766807 | val=0.460890 | acc1=0.8479 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=2.7254e-12 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   463 | base=0.752472 | val=0.459143 | acc1=0.8491 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=2.3455e-12 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   465 | base=0.888404 | val=0.461008 | acc1=0.8453 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=2.0185e-12 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   467 | base=0.859229 | val=0.468609 | acc1=0.8425 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=1.7372e-12 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   469 | base=0.829516 | val=0.460588 | acc1=0.8477 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=1.495e-12 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   471 | base=0.828000 | val=0.458532 | acc1=0.8473 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=1.2866e-12 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   473 | base=0.849658 | val=0.460439 | acc1=0.8487 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=1.1073e-12 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   475 | base=0.896667 | val=0.464743 | acc1=0.8458 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=9.5295e-13 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   477 | base=0.807066 | val=0.461277 | acc1=0.8469 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=8.2012e-13 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   479 | base=0.913420 | val=0.460111 | acc1=0.8433 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=7.0581e-13 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   481 | base=0.875076 | val=0.459744 | acc1=0.8441 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=6.0742e-13 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   483 | base=0.821430 | val=0.463666 | acc1=0.8430 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=5.2276e-13 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   485 | base=0.893779 | val=0.453923 | acc1=0.8481 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=4.4989e-13 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   487 | base=0.879376 | val=0.456261 | acc1=0.8494 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=3.8718e-13 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   489 | base=0.821689 | val=0.463761 | acc1=0.8466 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=3.3321e-13 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   491 | base=0.842358 | val=0.457730 | acc1=0.8474 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=2.8677e-13 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   493 | base=0.820850 | val=0.457580 | acc1=0.8470 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=2.4679e-13 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   495 | base=0.847368 | val=0.462329 | acc1=0.8477 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=2.1239e-13 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   497 | base=0.869903 | val=0.464786 | acc1=0.8442 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=1.8279e-13 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   499 | base=0.789410 | val=0.463645 | acc1=0.8466 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=1.5731e-13 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   501 | base=0.840738 | val=0.459824 | acc1=0.8469 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=1.3538e-13 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   503 | base=0.758474 | val=0.455904 | acc1=0.8513 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=1.1651e-13 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   505 | base=0.822546 | val=0.461737 | acc1=0.8472 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=1.0027e-13 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   507 | base=0.825099 | val=0.464996 | acc1=0.8428 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=8.6294e-14 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   509 | base=0.830024 | val=0.458232 | acc1=0.8475 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=7.4266e-14 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   511 | base=0.869058 | val=0.462884 | acc1=0.8445 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=6.3914e-14 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   513 | base=0.888043 | val=0.465782 | acc1=0.8435 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=5.5005e-14 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   515 | base=0.901977 | val=0.461579 | acc1=0.8433 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=4.7338e-14 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   517 | base=0.839645 | val=0.457472 | acc1=0.8456 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=4.074e-14 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   519 | base=0.859730 | val=0.462727 | acc1=0.8445 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=3.5061e-14 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   521 | base=0.896908 | val=0.456931 | acc1=0.8459 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=3.0174e-14 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   523 | base=0.845689 | val=0.464080 | acc1=0.8459 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=2.5968e-14 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   525 | base=0.811430 | val=0.467359 | acc1=0.8465 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=2.2348e-14 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   527 | base=0.816661 | val=0.457443 | acc1=0.8454 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=1.9233e-14 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   529 | base=0.816710 | val=0.461662 | acc1=0.8466 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=1.6552e-14 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   531 | base=0.843738 | val=0.450045 | acc1=0.8493 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=1.4245e-14 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   533 | base=0.839455 | val=0.459456 | acc1=0.8490 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=1.2259e-14 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   535 | base=0.856836 | val=0.457031 | acc1=0.8441 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=1.0551e-14 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   537 | base=0.844786 | val=0.462729 | acc1=0.8482 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=9.08e-15 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   539 | base=0.826507 | val=0.458183 | acc1=0.8434 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=7.8144e-15 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   541 | base=0.861989 | val=0.452616 | acc1=0.8484 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=6.7251e-15 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   543 | base=0.855258 | val=0.457948 | acc1=0.8469 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=5.7877e-15 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   545 | base=0.867376 | val=0.465313 | acc1=0.8447 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=4.981e-15 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   547 | base=0.832756 | val=0.454578 | acc1=0.8452 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=4.2867e-15 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   549 | base=0.824198 | val=0.463675 | acc1=0.8454 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=3.6892e-15 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   551 | base=0.815855 | val=0.459053 | acc1=0.8483 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=3.1749e-15 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   553 | base=0.898588 | val=0.455143 | acc1=0.8477 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=2.7324e-15 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   555 | base=0.838387 | val=0.457079 | acc1=0.8463 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=2.3515e-15 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   557 | base=0.802271 | val=0.454381 | acc1=0.8500 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=2.0237e-15 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
