# callback_metrics keys:
# PSNR/B100
# PSNR/Set14
# PSNR/Set5
# PSNR/Urban100
# SSIM/B100
# SSIM/Set14
# SSIM/Set5
# SSIM/Urban100
# Val_loss/B100
# Val_loss/B100_epoch
# Val_loss/Set14
# Val_loss/Set14_epoch
# Val_loss/Set5
# Val_loss/Set5_epoch
# Val_loss/Urban100
# Val_loss/Urban100_epoch
     0 | train=nan | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=nan | gnorm=nan | Wμ=nan | Aμ=nan | t_train=nan | t_val=1.71 | mem=248.9 | psnr_b100=27.621, psnr_set14=28.302, psnr_set5=32.057, psnr_urban100=26.141, ssim_b100=0.738, ssim_set14=0.861, ssim_set5=0.906, ssim_urban100=0.963 |
    52 | train=0.036166 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.01 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.60 | t_val=11.95 | mem=383.9 | psnr_b100=25.561, psnr_set14=25.390, psnr_set5=27.951, psnr_urban100=23.013, ssim_b100=0.610, ssim_set14=0.777, ssim_set5=0.788, ssim_urban100=0.923 |  | a_actual_b100=3.559, a_actual_set14=3.581, a_actual_set5=3.583, a_actual_urban100=3.597, a_max_b100=4.364, a_max_set14=4.503, a_max_set5=4.552, a_max_urban100=4.647, a_mean_b100=3.837, a_mean_set14=3.837, a_mean_set5=3.837, a_mean_urban100=3.837, w_actual_b100=4.015, w_actual_set14=4.015, w_actual_set5=4.015, w_actual_urban100=4.015, w_max_b100=4.248, w_max_set14=4.248, w_max_set5=4.248, w_max_urban100=4.248, w_mean_b100=3.914, w_mean_set14=3.914, w_mean_set5=3.914, w_mean_urban100=3.914
    53 | train=0.035153 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.01 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.58 | t_val=11.93 | mem=383.9 | psnr_b100=25.512, psnr_set14=25.377, psnr_set5=27.741, psnr_urban100=23.047, ssim_b100=0.612, ssim_set14=0.783, ssim_set5=0.786, ssim_urban100=0.920 |  | a_actual_b100=3.535, a_actual_set14=3.556, a_actual_set5=3.553, a_actual_urban100=3.561, a_max_b100=4.324, a_max_set14=4.483, a_max_set5=4.510, a_max_urban100=4.592, a_mean_b100=3.804, a_mean_set14=3.804, a_mean_set5=3.804, a_mean_urban100=3.804, w_actual_b100=4.010, w_actual_set14=4.010, w_actual_set5=4.010, w_actual_urban100=4.010, w_max_b100=4.170, w_max_set14=4.170, w_max_set5=4.170, w_max_urban100=4.170, w_mean_b100=3.900, w_mean_set14=3.900, w_mean_set5=3.900, w_mean_urban100=3.900
    54 | train=0.045087 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.01 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.70 | t_val=11.96 | mem=383.9 | psnr_b100=23.354, psnr_set14=23.154, psnr_set5=24.752, psnr_urban100=21.379, ssim_b100=0.441, ssim_set14=0.656, ssim_set5=0.642, ssim_urban100=0.884 |  | a_actual_b100=3.533, a_actual_set14=3.539, a_actual_set5=3.534, a_actual_urban100=3.544, a_max_b100=4.907, a_max_set14=4.907, a_max_set5=4.907, a_max_urban100=4.907, a_mean_b100=3.762, a_mean_set14=3.762, a_mean_set5=3.762, a_mean_urban100=3.762, w_actual_b100=4.079, w_actual_set14=4.079, w_actual_set5=4.079, w_actual_urban100=4.079, w_max_b100=4.644, w_max_set14=4.644, w_max_set5=4.644, w_max_urban100=4.644, w_mean_b100=3.911, w_mean_set14=3.911, w_mean_set5=3.911, w_mean_urban100=3.911
    55 | train=0.039794 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.01 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.56 | t_val=11.91 | mem=383.9 | psnr_b100=25.565, psnr_set14=25.445, psnr_set5=28.252, psnr_urban100=22.980, ssim_b100=0.625, ssim_set14=0.771, ssim_set5=0.784, ssim_urban100=0.921 |  | a_actual_b100=3.479, a_actual_set14=3.499, a_actual_set5=3.489, a_actual_urban100=3.512, a_max_b100=4.759, a_max_set14=4.851, a_max_set5=4.858, a_max_urban100=4.852, a_mean_b100=3.735, a_mean_set14=3.735, a_mean_set5=3.735, a_mean_urban100=3.735, w_actual_b100=4.005, w_actual_set14=4.005, w_actual_set5=4.005, w_actual_urban100=4.005, w_max_b100=4.087, w_max_set14=4.087, w_max_set5=4.087, w_max_urban100=4.087, w_mean_b100=3.886, w_mean_set14=3.886, w_mean_set5=3.886, w_mean_urban100=3.886
    56 | train=0.028299 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.01 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.71 | t_val=12.05 | mem=383.9 | psnr_b100=25.699, psnr_set14=25.548, psnr_set5=28.163, psnr_urban100=23.119, ssim_b100=0.617, ssim_set14=0.765, ssim_set5=0.771, ssim_urban100=0.922 |  | a_actual_b100=3.485, a_actual_set14=3.490, a_actual_set5=3.488, a_actual_urban100=3.498, a_max_b100=4.637, a_max_set14=4.644, a_max_set5=4.644, a_max_urban100=4.644, a_mean_b100=3.709, a_mean_set14=3.709, a_mean_set5=3.709, a_mean_urban100=3.709, w_actual_b100=3.992, w_actual_set14=3.992, w_actual_set5=3.992, w_actual_urban100=3.992, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.874, w_mean_set14=3.874, w_mean_set5=3.874, w_mean_urban100=3.874
    57 | train=0.026545 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.01 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.66 | t_val=12.01 | mem=383.9 | psnr_b100=25.926, psnr_set14=25.802, psnr_set5=28.594, psnr_urban100=23.272, ssim_b100=0.643, ssim_set14=0.794, ssim_set5=0.812, ssim_urban100=0.925 |  | a_actual_b100=3.466, a_actual_set14=3.471, a_actual_set5=3.467, a_actual_urban100=3.475, a_max_b100=4.242, a_max_set14=4.248, a_max_set5=4.248, a_max_urban100=4.248, a_mean_b100=3.688, a_mean_set14=3.688, a_mean_set5=3.688, a_mean_urban100=3.688, w_actual_b100=3.992, w_actual_set14=3.992, w_actual_set5=3.992, w_actual_urban100=3.992, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.873, w_mean_set14=3.873, w_mean_set5=3.873, w_mean_urban100=3.873
    58 | train=0.021438 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.01 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.68 | t_val=12.02 | mem=383.9 | psnr_b100=26.260, psnr_set14=26.268, psnr_set5=29.543, psnr_urban100=23.507, ssim_b100=0.679, ssim_set14=0.814, ssim_set5=0.846, ssim_urban100=0.928 |  | a_actual_b100=3.431, a_actual_set14=3.443, a_actual_set5=3.440, a_actual_urban100=3.452, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.673, a_mean_set14=3.673, a_mean_set5=3.673, a_mean_urban100=3.673, w_actual_b100=3.989, w_actual_set14=3.989, w_actual_set5=3.989, w_actual_urban100=3.989, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.872, w_mean_set14=3.872, w_mean_set5=3.872, w_mean_urban100=3.872
    59 | train=0.018877 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.009982 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.67 | t_val=12.02 | mem=383.9 | psnr_b100=25.749, psnr_set14=25.644, psnr_set5=28.185, psnr_urban100=23.187, ssim_b100=0.677, ssim_set14=0.812, ssim_set5=0.842, ssim_urban100=0.926 |  | a_actual_b100=3.431, a_actual_set14=3.442, a_actual_set5=3.442, a_actual_urban100=3.449, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.672, a_mean_set14=3.672, a_mean_set5=3.672, a_mean_urban100=3.672, w_actual_b100=3.992, w_actual_set14=3.992, w_actual_set5=3.992, w_actual_urban100=3.992, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.871, w_mean_set14=3.871, w_mean_set5=3.871, w_mean_urban100=3.871
    60 | train=0.020124 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0099631 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.66 | t_val=12.01 | mem=383.9 | psnr_b100=26.160, psnr_set14=26.125, psnr_set5=29.173, psnr_urban100=23.444, ssim_b100=0.692, ssim_set14=0.819, ssim_set5=0.850, ssim_urban100=0.929 |  | a_actual_b100=3.411, a_actual_set14=3.417, a_actual_set5=3.413, a_actual_urban100=3.422, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.661, a_mean_set14=3.661, a_mean_set5=3.661, a_mean_urban100=3.661, w_actual_b100=3.992, w_actual_set14=3.992, w_actual_set5=3.992, w_actual_urban100=3.992, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.869, w_mean_set14=3.869, w_mean_set5=3.869, w_mean_urban100=3.869
    61 | train=0.017910 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0099442 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.66 | t_val=12.01 | mem=383.9 | psnr_b100=26.081, psnr_set14=25.876, psnr_set5=28.720, psnr_urban100=23.370, ssim_b100=0.682, ssim_set14=0.810, ssim_set5=0.837, ssim_urban100=0.927 |  | a_actual_b100=3.408, a_actual_set14=3.414, a_actual_set5=3.411, a_actual_urban100=3.418, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.663, a_mean_set14=3.663, a_mean_set5=3.663, a_mean_urban100=3.663, w_actual_b100=3.989, w_actual_set14=3.989, w_actual_set5=3.989, w_actual_urban100=3.989, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.867, w_mean_set14=3.867, w_mean_set5=3.867, w_mean_urban100=3.867
    62 | train=0.016940 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0099253 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.66 | t_val=12.00 | mem=383.9 | psnr_b100=26.299, psnr_set14=26.270, psnr_set5=29.510, psnr_urban100=23.529, ssim_b100=0.688, ssim_set14=0.816, ssim_set5=0.851, ssim_urban100=0.927 |  | a_actual_b100=3.420, a_actual_set14=3.428, a_actual_set5=3.426, a_actual_urban100=3.433, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.662, a_mean_set14=3.662, a_mean_set5=3.662, a_mean_urban100=3.662, w_actual_b100=3.992, w_actual_set14=3.992, w_actual_set5=3.992, w_actual_urban100=3.992, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.865, w_mean_set14=3.865, w_mean_set5=3.865, w_mean_urban100=3.865
    63 | train=0.015119 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0099064 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.72 | t_val=12.07 | mem=383.9 | psnr_b100=26.327, psnr_set14=26.351, psnr_set5=29.679, psnr_urban100=23.552, ssim_b100=0.691, ssim_set14=0.820, ssim_set5=0.853, ssim_urban100=0.928 |  | a_actual_b100=3.422, a_actual_set14=3.427, a_actual_set5=3.426, a_actual_urban100=3.432, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.660, a_mean_set14=3.660, a_mean_set5=3.660, a_mean_urban100=3.660, w_actual_b100=3.992, w_actual_set14=3.992, w_actual_set5=3.992, w_actual_urban100=3.992, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.865, w_mean_set14=3.865, w_mean_set5=3.865, w_mean_urban100=3.865
    64 | train=0.018976 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0098876 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.66 | t_val=12.01 | mem=383.9 | psnr_b100=26.349, psnr_set14=26.351, psnr_set5=29.699, psnr_urban100=23.567, ssim_b100=0.692, ssim_set14=0.820, ssim_set5=0.854, ssim_urban100=0.928 |  | a_actual_b100=3.410, a_actual_set14=3.414, a_actual_set5=3.413, a_actual_urban100=3.419, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.662, a_mean_set14=3.662, a_mean_set5=3.662, a_mean_urban100=3.662, w_actual_b100=3.992, w_actual_set14=3.992, w_actual_set5=3.992, w_actual_urban100=3.992, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.865, w_mean_set14=3.865, w_mean_set5=3.865, w_mean_urban100=3.865
    65 | train=0.015553 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0098689 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.71 | t_val=12.05 | mem=383.9 | psnr_b100=26.269, psnr_set14=26.233, psnr_set5=29.454, psnr_urban100=23.507, ssim_b100=0.692, ssim_set14=0.819, ssim_set5=0.854, ssim_urban100=0.928 |  | a_actual_b100=3.419, a_actual_set14=3.425, a_actual_set5=3.424, a_actual_urban100=3.431, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.665, a_mean_set14=3.665, a_mean_set5=3.665, a_mean_urban100=3.665, w_actual_b100=3.992, w_actual_set14=3.992, w_actual_set5=3.992, w_actual_urban100=3.992, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.865, w_mean_set14=3.865, w_mean_set5=3.865, w_mean_urban100=3.865
    66 | train=0.017775 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0098501 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.77 | t_val=12.04 | mem=383.9 | psnr_b100=26.355, psnr_set14=26.346, psnr_set5=29.693, psnr_urban100=23.568, ssim_b100=0.693, ssim_set14=0.819, ssim_set5=0.853, ssim_urban100=0.928 |  | a_actual_b100=3.439, a_actual_set14=3.443, a_actual_set5=3.439, a_actual_urban100=3.449, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.664, a_mean_set14=3.664, a_mean_set5=3.664, a_mean_urban100=3.664, w_actual_b100=3.992, w_actual_set14=3.992, w_actual_set5=3.992, w_actual_urban100=3.992, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.864, w_mean_set14=3.864, w_mean_set5=3.864, w_mean_urban100=3.864
    67 | train=0.018409 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0098314 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.69 | t_val=12.04 | mem=383.9 | psnr_b100=26.186, psnr_set14=26.120, psnr_set5=29.169, psnr_urban100=23.467, ssim_b100=0.691, ssim_set14=0.818, ssim_set5=0.848, ssim_urban100=0.928 |  | a_actual_b100=3.436, a_actual_set14=3.440, a_actual_set5=3.437, a_actual_urban100=3.446, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.663, a_mean_set14=3.663, a_mean_set5=3.663, a_mean_urban100=3.663, w_actual_b100=3.992, w_actual_set14=3.992, w_actual_set5=3.992, w_actual_urban100=3.992, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.864, w_mean_set14=3.864, w_mean_set5=3.864, w_mean_urban100=3.864
    68 | train=0.019877 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0098128 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.67 | t_val=12.02 | mem=383.9 | psnr_b100=26.353, psnr_set14=26.345, psnr_set5=29.687, psnr_urban100=23.572, ssim_b100=0.693, ssim_set14=0.820, ssim_set5=0.854, ssim_urban100=0.928 |  | a_actual_b100=3.404, a_actual_set14=3.412, a_actual_set5=3.411, a_actual_urban100=3.420, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.660, a_mean_set14=3.660, a_mean_set5=3.660, a_mean_urban100=3.660, w_actual_b100=3.989, w_actual_set14=3.989, w_actual_set5=3.989, w_actual_urban100=3.989, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.863, w_mean_set14=3.863, w_mean_set5=3.863, w_mean_urban100=3.863
    69 | train=0.016655 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0097941 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.71 | t_val=12.07 | mem=383.9 | psnr_b100=26.331, psnr_set14=26.347, psnr_set5=29.688, psnr_urban100=23.559, ssim_b100=0.694, ssim_set14=0.821, ssim_set5=0.855, ssim_urban100=0.928 |  | a_actual_b100=3.404, a_actual_set14=3.411, a_actual_set5=3.408, a_actual_urban100=3.417, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.661, a_mean_set14=3.661, a_mean_set5=3.661, a_mean_urban100=3.661, w_actual_b100=3.989, w_actual_set14=3.989, w_actual_set5=3.989, w_actual_urban100=3.989, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.863, w_mean_set14=3.863, w_mean_set5=3.863, w_mean_urban100=3.863
    70 | train=0.015503 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0097755 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.66 | t_val=12.02 | mem=383.9 | psnr_b100=26.354, psnr_set14=26.363, psnr_set5=29.726, psnr_urban100=23.572, ssim_b100=0.693, ssim_set14=0.820, ssim_set5=0.854, ssim_urban100=0.928 |  | a_actual_b100=3.404, a_actual_set14=3.412, a_actual_set5=3.409, a_actual_urban100=3.418, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.660, a_mean_set14=3.660, a_mean_set5=3.660, a_mean_urban100=3.660, w_actual_b100=3.992, w_actual_set14=3.992, w_actual_set5=3.992, w_actual_urban100=3.992, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.863, w_mean_set14=3.863, w_mean_set5=3.863, w_mean_urban100=3.863
    71 | train=0.019569 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.009757 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=13.11 | t_val=12.46 | mem=383.9 | psnr_b100=26.093, psnr_set14=26.098, psnr_set5=29.094, psnr_urban100=23.410, ssim_b100=0.687, ssim_set14=0.817, ssim_set5=0.852, ssim_urban100=0.927 |  | a_actual_b100=3.400, a_actual_set14=3.408, a_actual_set5=3.406, a_actual_urban100=3.414, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.658, a_mean_set14=3.658, a_mean_set5=3.658, a_mean_urban100=3.658, w_actual_b100=3.992, w_actual_set14=3.992, w_actual_set5=3.992, w_actual_urban100=3.992, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.863, w_mean_set14=3.863, w_mean_set5=3.863, w_mean_urban100=3.863
    72 | train=0.015305 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0097385 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.71 | t_val=12.06 | mem=383.9 | psnr_b100=26.335, psnr_set14=26.306, psnr_set5=29.611, psnr_urban100=23.556, ssim_b100=0.692, ssim_set14=0.819, ssim_set5=0.852, ssim_urban100=0.928 |  | a_actual_b100=3.397, a_actual_set14=3.406, a_actual_set5=3.406, a_actual_urban100=3.414, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.658, a_mean_set14=3.658, a_mean_set5=3.658, a_mean_urban100=3.658, w_actual_b100=3.992, w_actual_set14=3.992, w_actual_set5=3.992, w_actual_urban100=3.992, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.862, w_mean_set14=3.862, w_mean_set5=3.862, w_mean_urban100=3.862
    73 | train=0.015754 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.00972 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.69 | t_val=12.04 | mem=383.9 | psnr_b100=26.372, psnr_set14=26.345, psnr_set5=29.719, psnr_urban100=23.582, ssim_b100=0.694, ssim_set14=0.821, ssim_set5=0.855, ssim_urban100=0.928 |  | a_actual_b100=3.383, a_actual_set14=3.393, a_actual_set5=3.393, a_actual_urban100=3.404, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.658, a_mean_set14=3.658, a_mean_set5=3.658, a_mean_urban100=3.658, w_actual_b100=3.992, w_actual_set14=3.992, w_actual_set5=3.992, w_actual_urban100=3.992, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.861, w_mean_set14=3.861, w_mean_set5=3.861, w_mean_urban100=3.861
    74 | train=0.012930 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0097015 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.67 | t_val=12.02 | mem=383.9 | psnr_b100=26.368, psnr_set14=26.375, psnr_set5=29.745, psnr_urban100=23.581, ssim_b100=0.694, ssim_set14=0.821, ssim_set5=0.856, ssim_urban100=0.928 |  | a_actual_b100=3.373, a_actual_set14=3.388, a_actual_set5=3.388, a_actual_urban100=3.403, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.658, a_mean_set14=3.658, a_mean_set5=3.658, a_mean_urban100=3.658, w_actual_b100=3.992, w_actual_set14=3.992, w_actual_set5=3.992, w_actual_urban100=3.992, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.861, w_mean_set14=3.861, w_mean_set5=3.861, w_mean_urban100=3.861
    75 | train=0.017967 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0096831 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.68 | t_val=12.04 | mem=383.9 | psnr_b100=26.287, psnr_set14=26.264, psnr_set5=29.459, psnr_urban100=23.535, ssim_b100=0.691, ssim_set14=0.818, ssim_set5=0.851, ssim_urban100=0.928 |  | a_actual_b100=3.373, a_actual_set14=3.387, a_actual_set5=3.386, a_actual_urban100=3.404, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.659, a_mean_set14=3.659, a_mean_set5=3.659, a_mean_urban100=3.659, w_actual_b100=3.992, w_actual_set14=3.992, w_actual_set5=3.992, w_actual_urban100=3.992, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.861, w_mean_set14=3.861, w_mean_set5=3.861, w_mean_urban100=3.861
    76 | train=0.018796 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0096647 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.69 | t_val=12.04 | mem=383.9 | psnr_b100=26.339, psnr_set14=26.267, psnr_set5=29.575, psnr_urban100=23.554, ssim_b100=0.693, ssim_set14=0.820, ssim_set5=0.854, ssim_urban100=0.928 |  | a_actual_b100=3.377, a_actual_set14=3.387, a_actual_set5=3.390, a_actual_urban100=3.400, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.660, a_mean_set14=3.660, a_mean_set5=3.660, a_mean_urban100=3.660, w_actual_b100=3.992, w_actual_set14=3.992, w_actual_set5=3.992, w_actual_urban100=3.992, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.859, w_mean_set14=3.859, w_mean_set5=3.859, w_mean_urban100=3.859
    77 | train=0.015269 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0096464 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.67 | t_val=12.03 | mem=383.9 | psnr_b100=26.338, psnr_set14=26.342, psnr_set5=29.689, psnr_urban100=23.564, ssim_b100=0.693, ssim_set14=0.820, ssim_set5=0.855, ssim_urban100=0.928 |  | a_actual_b100=3.378, a_actual_set14=3.391, a_actual_set5=3.382, a_actual_urban100=3.401, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.659, a_mean_set14=3.659, a_mean_set5=3.659, a_mean_urban100=3.659, w_actual_b100=3.992, w_actual_set14=3.992, w_actual_set5=3.992, w_actual_urban100=3.992, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.860, w_mean_set14=3.860, w_mean_set5=3.860, w_mean_urban100=3.860
    78 | train=0.015328 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0096281 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.76 | t_val=12.02 | mem=383.9 | psnr_b100=26.369, psnr_set14=26.328, psnr_set5=29.703, psnr_urban100=23.576, ssim_b100=0.693, ssim_set14=0.820, ssim_set5=0.854, ssim_urban100=0.928 |  | a_actual_b100=3.359, a_actual_set14=3.372, a_actual_set5=3.370, a_actual_urban100=3.392, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.660, a_mean_set14=3.660, a_mean_set5=3.660, a_mean_urban100=3.660, w_actual_b100=3.992, w_actual_set14=3.992, w_actual_set5=3.992, w_actual_urban100=3.992, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.859, w_mean_set14=3.859, w_mean_set5=3.859, w_mean_urban100=3.859
    79 | train=0.019614 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0096098 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.71 | t_val=12.06 | mem=383.9 | psnr_b100=26.305, psnr_set14=26.252, psnr_set5=29.537, psnr_urban100=23.527, ssim_b100=0.694, ssim_set14=0.820, ssim_set5=0.854, ssim_urban100=0.928 |  | a_actual_b100=3.353, a_actual_set14=3.376, a_actual_set5=3.370, a_actual_urban100=3.394, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.661, a_mean_set14=3.661, a_mean_set5=3.661, a_mean_urban100=3.661, w_actual_b100=3.992, w_actual_set14=3.992, w_actual_set5=3.992, w_actual_urban100=3.992, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.857, w_mean_set14=3.857, w_mean_set5=3.857, w_mean_urban100=3.857
