     0 | base=nan | val=nan | acc1=0.7031 | Wμ=nan | Aμ=nan | Wmax=nan | Amax=nan |LR=nan | t=nans
    30 | base=0.056358 | val=1.162927 | acc1=0.6881 | Wμ=7.443 | Aμ=8.062 | Wmax=8.140 | Amax=9.283 |LR=0.002 | t=9.36s
    31 | base=0.059603 | val=1.157470 | acc1=0.6841 | Wμ=7.237 | Aμ=7.891 | Wmax=7.977 | Amax=9.152 |LR=0.002 | t=9.32s
    32 | base=0.065290 | val=1.175777 | acc1=0.6808 | Wμ=7.033 | Aμ=7.734 | Wmax=7.814 | Amax=9.033 |LR=0.002 | t=9.31s
    33 | base=0.072006 | val=1.173553 | acc1=0.6777 | Wμ=6.832 | Aμ=7.588 | Wmax=7.651 | Amax=8.901 |LR=0.002 | t=9.29s
    34 | base=0.078602 | val=1.238856 | acc1=0.6660 | Wμ=6.631 | Aμ=7.441 | Wmax=7.492 | Amax=8.788 |LR=0.002 | t=9.31s
    35 | base=0.084943 | val=1.224222 | acc1=0.6701 | Wμ=6.431 | Aμ=7.297 | Wmax=7.331 | Amax=8.655 |LR=0.002 | t=9.30s
    36 | base=0.094992 | val=1.212922 | acc1=0.6713 | Wμ=6.235 | Aμ=7.157 | Wmax=7.170 | Amax=8.551 |LR=0.002 | t=9.31s
    37 | base=0.096978 | val=1.212525 | acc1=0.6717 | Wμ=6.036 | Aμ=7.018 | Wmax=7.011 | Amax=8.451 |LR=0.002 | t=9.38s
    38 | base=0.101378 | val=1.224111 | acc1=0.6679 | Wμ=5.839 | Aμ=6.881 | Wmax=6.870 | Amax=8.322 |LR=0.002 | t=9.35s
    39 | base=0.113498 | val=1.215043 | acc1=0.6669 | Wμ=5.642 | Aμ=6.749 | Wmax=6.700 | Amax=8.195 |LR=0.002 | t=9.36s
    40 | base=0.121895 | val=1.267375 | acc1=0.6567 | Wμ=5.447 | Aμ=6.630 | Wmax=6.555 | Amax=8.082 |LR=0.002 | t=9.31s
    41 | base=0.124270 | val=1.242143 | acc1=0.6663 | Wμ=5.251 | Aμ=6.509 | Wmax=6.392 | Amax=8.000 |LR=0.002 | t=9.34s
    42 | base=0.143278 | val=1.245097 | acc1=0.6639 | Wμ=5.053 | Aμ=6.385 | Wmax=6.248 | Amax=7.948 |LR=0.002 | t=9.32s
    43 | base=0.144886 | val=1.283116 | acc1=0.6494 | Wμ=4.859 | Aμ=6.267 | Wmax=6.109 | Amax=7.820 |LR=0.002 | t=9.34s
    44 | base=0.166048 | val=1.307878 | acc1=0.6433 | Wμ=4.663 | Aμ=6.161 | Wmax=5.954 | Amax=7.775 |LR=0.002 | t=9.38s
    45 | base=0.183387 | val=1.317686 | acc1=0.6406 | Wμ=4.465 | Aμ=6.067 | Wmax=5.807 | Amax=7.721 |LR=0.002 | t=9.36s
    46 | base=0.174030 | val=1.364113 | acc1=0.6333 | Wμ=4.269 | Aμ=5.960 | Wmax=5.644 | Amax=7.585 |LR=0.002 | t=9.39s
    47 | base=0.208282 | val=1.298899 | acc1=0.6505 | Wμ=4.077 | Aμ=5.869 | Wmax=5.492 | Amax=7.492 |LR=0.002 | t=9.36s
    48 | base=0.222829 | val=1.385457 | acc1=0.6241 | Wμ=3.885 | Aμ=5.760 | Wmax=5.322 | Amax=7.375 |LR=0.002 | t=9.36s
    49 | base=0.245439 | val=1.336646 | acc1=0.6420 | Wμ=3.696 | Aμ=5.658 | Wmax=5.209 | Amax=7.267 |LR=0.002 | t=9.32s
    50 | base=0.247740 | val=1.447034 | acc1=0.6079 | Wμ=3.510 | Aμ=5.568 | Wmax=5.044 | Amax=7.170 |LR=0.002 | t=9.35s
    51 | base=0.270620 | val=1.401456 | acc1=0.6191 | Wμ=3.323 | Aμ=5.488 | Wmax=4.907 | Amax=7.066 |LR=0.002 | t=9.33s
    52 | base=0.315134 | val=1.438710 | acc1=0.6157 | Wμ=3.147 | Aμ=5.390 | Wmax=4.755 | Amax=7.011 |LR=0.002 | t=9.33s
    53 | base=0.332633 | val=1.617085 | acc1=0.5729 | Wμ=2.977 | Aμ=5.299 | Wmax=4.644 | Amax=6.895 |LR=0.002 | t=9.36s
    54 | base=0.350548 | val=1.761939 | acc1=0.5394 | Wμ=2.812 | Aμ=5.198 | Wmax=4.524 | Amax=6.807 |LR=0.002 | t=9.30s
    55 | base=0.388741 | val=1.552261 | acc1=0.5865 | Wμ=2.649 | Aμ=5.101 | Wmax=4.392 | Amax=6.644 |LR=0.002 | t=9.33s
    56 | base=0.403967 | val=1.736573 | acc1=0.5494 | Wμ=2.498 | Aμ=5.028 | Wmax=4.248 | Amax=6.585 |LR=0.002 | t=9.30s
    57 | base=0.432803 | val=1.836945 | acc1=0.5233 | Wμ=2.351 | Aμ=4.942 | Wmax=4.087 | Amax=6.492 |LR=0.002 | t=9.31s
    58 | base=0.474461 | val=1.810331 | acc1=0.5330 | Wμ=2.217 | Aμ=4.856 | Wmax=4.000 | Amax=6.426 |LR=0.002 | t=9.34s
    59 | base=0.561951 | val=2.465831 | acc1=0.4150 | Wμ=2.093 | Aμ=4.772 | Wmax=3.907 | Amax=6.375 |LR=0.002 | t=9.33s
    60 | base=0.582528 | val=2.091995 | acc1=0.4725 | Wμ=1.985 | Aμ=4.697 | Wmax=3.807 | Amax=6.209 |LR=0.002 | t=9.34s
    61 | base=0.627145 | val=2.018497 | acc1=0.4769 | Wμ=1.887 | Aμ=4.610 | Wmax=3.700 | Amax=6.109 |LR=0.002 | t=9.32s
    62 | base=0.640889 | val=2.102451 | acc1=0.4663 | Wμ=1.793 | Aμ=4.512 | Wmax=3.585 | Amax=5.954 |LR=0.002 | t=9.39s
    63 | base=0.706434 | val=3.934772 | acc1=0.2304 | Wμ=1.701 | Aμ=4.411 | Wmax=3.459 | Amax=5.883 |LR=0.002 | t=9.31s
    64 | base=0.731544 | val=2.371487 | acc1=0.4151 | Wμ=1.623 | Aμ=4.324 | Wmax=3.459 | Amax=5.781 |LR=0.002 | t=9.39s
    65 | base=0.808205 | val=4.045470 | acc1=0.2156 | Wμ=1.559 | Aμ=4.242 | Wmax=3.322 | Amax=5.644 |LR=0.002 | t=9.32s
    66 | base=0.831009 | val=4.455560 | acc1=0.1664 | Wμ=1.497 | Aμ=4.133 | Wmax=3.170 | Amax=5.459 |LR=0.002 | t=9.33s
    67 | base=0.896282 | val=4.874995 | acc1=0.1928 | Wμ=1.444 | Aμ=4.037 | Wmax=3.170 | Amax=5.322 |LR=0.002 | t=9.30s
    68 | base=0.932025 | val=4.768188 | acc1=0.0978 | Wμ=1.396 | Aμ=3.941 | Wmax=3.000 | Amax=5.248 |LR=0.002 | t=9.36s
    69 | base=1.042332 | val=5.437859 | acc1=0.0741 | Wμ=1.355 | Aμ=3.853 | Wmax=3.000 | Amax=5.087 |LR=0.002 | t=9.30s
    70 | base=1.084186 | val=4.521693 | acc1=0.1215 | Wμ=1.315 | Aμ=3.773 | Wmax=2.807 | Amax=5.000 |LR=0.002 | t=9.34s
    71 | base=1.110867 | val=5.231636 | acc1=0.1012 | Wμ=1.282 | Aμ=3.678 | Wmax=2.807 | Amax=4.858 |LR=0.002 | t=9.31s
    72 | base=1.156910 | val=4.808405 | acc1=0.1333 | Wμ=1.251 | Aμ=3.576 | Wmax=2.807 | Amax=4.700 |LR=0.002 | t=9.55s
    73 | base=1.158250 | val=3.666202 | acc1=0.1970 | Wμ=1.223 | Aμ=3.465 | Wmax=2.807 | Amax=4.585 |LR=0.002 | t=9.39s
    74 | base=1.192360 | val=3.609536 | acc1=0.2393 | Wμ=1.196 | Aμ=3.378 | Wmax=2.585 | Amax=4.459 |LR=0.002 | t=9.36s
    75 | base=1.072163 | val=5.889149 | acc1=0.0876 | Wμ=1.169 | Aμ=3.289 | Wmax=2.585 | Amax=4.322 |LR=0.002 | t=9.38s
    76 | base=1.116888 | val=3.836419 | acc1=0.1885 | Wμ=1.141 | Aμ=3.174 | Wmax=2.585 | Amax=4.170 |LR=0.002 | t=9.38s
    77 | base=1.142168 | val=3.907487 | acc1=0.1706 | Wμ=1.115 | Aμ=3.054 | Wmax=2.322 | Amax=4.000 |LR=0.002 | t=9.38s
    78 | base=1.077177 | val=4.228862 | acc1=0.1731 | Wμ=1.095 | Aμ=2.978 | Wmax=2.322 | Amax=3.907 |LR=0.002 | t=9.40s
    79 | base=1.109328 | val=3.369700 | acc1=0.2878 | Wμ=1.076 | Aμ=2.845 | Wmax=2.322 | Amax=3.700 |LR=0.002 | t=9.34s
    80 | base=1.147156 | val=3.136945 | acc1=0.2864 | Wμ=1.063 | Aμ=2.761 | Wmax=2.000 | Amax=3.585 |LR=0.002 | t=9.41s
    81 | base=1.155767 | val=3.698228 | acc1=0.2283 | Wμ=1.051 | Aμ=2.649 | Wmax=2.000 | Amax=3.459 |LR=0.002 | t=9.41s
    82 | base=1.079098 | val=4.042699 | acc1=0.1835 | Wμ=1.043 | Aμ=2.516 | Wmax=2.000 | Amax=3.322 |LR=0.002 | t=9.37s
    83 | base=1.176124 | val=5.816976 | acc1=0.1109 | Wμ=1.036 | Aμ=2.451 | Wmax=2.000 | Amax=3.170 |LR=0.002 | t=9.36s
    84 | base=1.167244 | val=2.771907 | acc1=0.3353 | Wμ=1.029 | Aμ=2.382 | Wmax=2.000 | Amax=3.000 |LR=0.002 | t=9.37s
    85 | base=1.231426 | val=5.499746 | acc1=0.0924 | Wμ=1.023 | Aμ=2.302 | Wmax=2.000 | Amax=3.000 |LR=0.002 | t=9.57s
    86 | base=1.214431 | val=3.644027 | acc1=0.2435 | Wμ=1.018 | Aμ=2.185 | Wmax=1.585 | Amax=2.807 |LR=0.002 | t=9.42s
    87 | base=1.180183 | val=3.988066 | acc1=0.2131 | Wμ=1.014 | Aμ=2.115 | Wmax=1.585 | Amax=2.807 |LR=0.002 | t=9.34s
    88 | base=1.343241 | val=3.710278 | acc1=0.1850 | Wμ=1.009 | Aμ=2.052 | Wmax=1.585 | Amax=2.807 |LR=0.002 | t=9.38s
    89 | base=1.325660 | val=3.918781 | acc1=0.2009 | Wμ=1.005 | Aμ=1.997 | Wmax=1.585 | Amax=2.585 |LR=0.002 | t=9.35s
    90 | base=1.293993 | val=3.001152 | acc1=0.2989 | Wμ=1.003 | Aμ=1.966 | Wmax=1.585 | Amax=2.585 |LR=0.002 | t=9.36s
    91 | base=1.316076 | val=3.577201 | acc1=0.2067 | Wμ=1.000 | Aμ=1.907 | Wmax=1.585 | Amax=2.585 |LR=0.002 | t=9.38s
    92 | base=1.305540 | val=4.085896 | acc1=0.2050 | Wμ=0.999 | Aμ=1.816 | Wmax=1.000 | Amax=2.322 |LR=0.002 | t=9.39s
    93 | base=1.435913 | val=2.580729 | acc1=0.3529 | Wμ=0.997 | Aμ=1.767 | Wmax=1.000 | Amax=2.585 |LR=0.002 | t=9.36s
    94 | base=1.415973 | val=5.282905 | acc1=0.1088 | Wμ=0.996 | Aμ=1.736 | Wmax=1.000 | Amax=2.322 |LR=0.002 | t=9.39s
    95 | base=1.578437 | val=3.729980 | acc1=0.2311 | Wμ=0.996 | Aμ=1.686 | Wmax=1.000 | Amax=2.322 |LR=0.002 | t=9.46s
    96 | base=1.375002 | val=2.677599 | acc1=0.3508 | Wμ=0.995 | Aμ=1.640 | Wmax=1.000 | Amax=2.322 |LR=0.002 | t=9.47s
    97 | base=1.498523 | val=4.424577 | acc1=0.1599 | Wμ=0.995 | Aμ=1.603 | Wmax=1.000 | Amax=2.322 |LR=0.002 | t=9.40s
    98 | base=1.577625 | val=3.539059 | acc1=0.2419 | Wμ=0.995 | Aμ=1.571 | Wmax=1.000 | Amax=2.322 |LR=0.002 | t=9.40s
    99 | base=1.493604 | val=4.136530 | acc1=0.2030 | Wμ=0.994 | Aμ=1.558 | Wmax=1.000 | Amax=2.322 |LR=0.002 | t=9.44s
   100 | base=1.515321 | val=3.032403 | acc1=0.2959 | Wμ=0.994 | Aμ=1.535 | Wmax=1.000 | Amax=2.000 |LR=0.002 | t=9.40s
   101 | base=1.533219 | val=3.094029 | acc1=0.2871 | Wμ=0.994 | Aμ=1.493 | Wmax=1.000 | Amax=2.000 |LR=0.002 | t=9.41s
   102 | base=1.545448 | val=2.663245 | acc1=0.3552 | Wμ=0.994 | Aμ=1.452 | Wmax=1.000 | Amax=2.000 |LR=0.002 | t=9.40s
   103 | base=1.496969 | val=3.246049 | acc1=0.2649 | Wμ=0.993 | Aμ=1.424 | Wmax=1.000 | Amax=2.000 |LR=0.002 | t=9.38s
   104 | base=1.601564 | val=3.778204 | acc1=0.2120 | Wμ=0.994 | Aμ=1.390 | Wmax=1.000 | Amax=2.000 |LR=0.002 | t=9.39s
   105 | base=1.637058 | val=3.019469 | acc1=0.2987 | Wμ=0.993 | Aμ=1.357 | Wmax=1.000 | Amax=2.000 |LR=0.002 | t=9.39s
   106 | base=1.491144 | val=3.864293 | acc1=0.1803 | Wμ=0.993 | Aμ=1.335 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.42s
   107 | base=1.547253 | val=4.379013 | acc1=0.1959 | Wμ=0.994 | Aμ=1.306 | Wmax=1.000 | Amax=2.000 |LR=0.002 | t=9.38s
   108 | base=1.642057 | val=3.952731 | acc1=0.1820 | Wμ=0.992 | Aμ=1.268 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.43s
   109 | base=1.607457 | val=2.867314 | acc1=0.3267 | Wμ=0.992 | Aμ=1.239 | Wmax=1.000 | Amax=2.000 |LR=0.002 | t=9.39s
   110 | base=1.608207 | val=4.316853 | acc1=0.1470 | Wμ=0.993 | Aμ=1.213 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.37s
   111 | base=1.714454 | val=2.910819 | acc1=0.3188 | Wμ=0.992 | Aμ=1.196 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.37s
   112 | base=1.670895 | val=4.162875 | acc1=0.1760 | Wμ=0.992 | Aμ=1.188 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.41s
   113 | base=1.622688 | val=3.284528 | acc1=0.2636 | Wμ=0.992 | Aμ=1.177 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.41s
   114 | base=1.555523 | val=3.442689 | acc1=0.2624 | Wμ=0.992 | Aμ=1.157 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.44s
   115 | base=1.750083 | val=2.885821 | acc1=0.3386 | Wμ=0.992 | Aμ=1.139 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.42s
   116 | base=1.660627 | val=2.829738 | acc1=0.3227 | Wμ=0.992 | Aμ=1.133 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.45s
   117 | base=1.752032 | val=2.434460 | acc1=0.3789 | Wμ=0.992 | Aμ=1.130 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.40s
   118 | base=1.618666 | val=3.862535 | acc1=0.2184 | Wμ=0.991 | Aμ=1.127 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.37s
   119 | base=1.785911 | val=2.710484 | acc1=0.3512 | Wμ=0.991 | Aμ=1.120 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.41s
   120 | base=1.703532 | val=3.785795 | acc1=0.2390 | Wμ=0.991 | Aμ=1.112 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.41s
   121 | base=1.681970 | val=2.633557 | acc1=0.3538 | Wμ=0.991 | Aμ=1.106 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.40s
   122 | base=1.608144 | val=3.719356 | acc1=0.2530 | Wμ=0.991 | Aμ=1.107 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.40s
   123 | base=1.749853 | val=3.644039 | acc1=0.2499 | Wμ=0.991 | Aμ=1.106 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.38s
   124 | base=1.666702 | val=2.902107 | acc1=0.2819 | Wμ=0.991 | Aμ=1.106 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.36s
   125 | base=1.866895 | val=2.747365 | acc1=0.3270 | Wμ=0.991 | Aμ=1.105 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.39s
   126 | base=1.829356 | val=3.542686 | acc1=0.2646 | Wμ=0.991 | Aμ=1.105 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.45s
   127 | base=1.771863 | val=2.881658 | acc1=0.2892 | Wμ=0.990 | Aμ=1.106 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.41s
   128 | base=1.710786 | val=4.000215 | acc1=0.1779 | Wμ=0.991 | Aμ=1.105 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.39s
   129 | base=1.688918 | val=3.645871 | acc1=0.2138 | Wμ=0.990 | Aμ=1.103 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.35s
   130 | base=1.722495 | val=3.136855 | acc1=0.2637 | Wμ=0.991 | Aμ=1.101 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.35s
   131 | base=1.869855 | val=2.847830 | acc1=0.3188 | Wμ=0.991 | Aμ=1.098 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.34s
   132 | base=1.685930 | val=2.795208 | acc1=0.3226 | Wμ=0.990 | Aμ=1.095 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.40s
   133 | base=1.751618 | val=2.841779 | acc1=0.3143 | Wμ=0.990 | Aμ=1.091 | Wmax=1.000 | Amax=1.000 |LR=0.002 | t=9.36s
   134 | base=1.836062 | val=3.130655 | acc1=0.2689 | Wμ=0.991 | Aμ=1.087 | Wmax=1.000 | Amax=1.585 |LR=0.0018582 | t=9.37s
   135 | base=1.681580 | val=3.944692 | acc1=0.2061 | Wμ=0.991 | Aμ=1.083 | Wmax=1.000 | Amax=1.585 |LR=0.0018554 | t=9.43s
   136 | base=1.822837 | val=3.520789 | acc1=0.2660 | Wμ=0.990 | Aμ=1.077 | Wmax=1.000 | Amax=1.585 |LR=0.0018554 | t=9.38s
   137 | base=1.855439 | val=2.969013 | acc1=0.2791 | Wμ=0.992 | Aμ=1.071 | Wmax=1.000 | Amax=1.000 |LR=0.0018554 | t=9.40s
   138 | base=1.634818 | val=3.926799 | acc1=0.2749 | Wμ=0.991 | Aμ=1.060 | Wmax=1.000 | Amax=1.585 |LR=0.0017238 | t=9.39s
   139 | base=1.712956 | val=2.910281 | acc1=0.3212 | Wμ=0.991 | Aμ=1.044 | Wmax=1.000 | Amax=1.585 |LR=0.0017212 | t=9.36s
   140 | base=1.661017 | val=2.811873 | acc1=0.3409 | Wμ=0.990 | Aμ=1.034 | Wmax=1.000 | Amax=1.585 |LR=0.0017212 | t=9.41s
   141 | base=1.760315 | val=2.717617 | acc1=0.3376 | Wμ=0.990 | Aμ=1.034 | Wmax=1.000 | Amax=1.585 |LR=0.0017212 | t=9.43s
   142 | base=1.796014 | val=2.596063 | acc1=0.3576 | Wμ=0.990 | Aμ=1.034 | Wmax=1.000 | Amax=1.585 |LR=0.0017212 | t=9.49s
   143 | base=1.599285 | val=2.927858 | acc1=0.3162 | Wμ=0.991 | Aμ=1.033 | Wmax=1.000 | Amax=1.585 |LR=0.0017212 | t=9.39s
   144 | base=1.657334 | val=2.942304 | acc1=0.3073 | Wμ=0.991 | Aμ=1.033 | Wmax=1.000 | Amax=1.585 |LR=0.0017212 | t=9.44s
   145 | base=1.719976 | val=2.580835 | acc1=0.3419 | Wμ=0.990 | Aμ=1.034 | Wmax=1.000 | Amax=1.000 |LR=0.0017212 | t=9.37s
   146 | base=1.770780 | val=3.130790 | acc1=0.2803 | Wμ=0.991 | Aμ=1.034 | Wmax=1.000 | Amax=1.585 |LR=0.0015992 | t=9.43s
   147 | base=1.681446 | val=3.267243 | acc1=0.2456 | Wμ=0.991 | Aμ=1.033 | Wmax=1.000 | Amax=1.000 |LR=0.0015968 | t=9.37s
   148 | base=1.748777 | val=2.486164 | acc1=0.3831 | Wμ=0.991 | Aμ=1.033 | Wmax=1.000 | Amax=1.000 |LR=0.0014835 | t=9.42s
   149 | base=1.736223 | val=2.896593 | acc1=0.3082 | Wμ=0.991 | Aμ=1.031 | Wmax=1.000 | Amax=1.000 |LR=0.0013763 | t=9.42s
   150 | base=1.715455 | val=2.979051 | acc1=0.3032 | Wμ=0.991 | Aμ=1.030 | Wmax=1.000 | Amax=1.000 |LR=0.0012767 | t=9.33s
   151 | base=1.598625 | val=2.723999 | acc1=0.3226 | Wμ=0.991 | Aμ=1.026 | Wmax=1.000 | Amax=1.000 |LR=0.0011844 | t=9.41s
   152 | base=1.689347 | val=2.513595 | acc1=0.3716 | Wμ=0.991 | Aμ=1.022 | Wmax=1.000 | Amax=1.000 |LR=0.0010988 | t=9.40s
   153 | base=1.657229 | val=2.623326 | acc1=0.3541 | Wμ=0.992 | Aμ=1.018 | Wmax=1.000 | Amax=1.000 |LR=0.0010193 | t=9.42s
   154 | base=1.670454 | val=3.557347 | acc1=0.2320 | Wμ=0.992 | Aμ=1.014 | Wmax=1.000 | Amax=1.000 |LR=0.00094562 | t=9.40s
   155 | base=1.619141 | val=3.062330 | acc1=0.2936 | Wμ=0.991 | Aμ=1.014 | Wmax=1.000 | Amax=1.000 |LR=0.00087724 | t=9.42s
   156 | base=1.622373 | val=3.953933 | acc1=0.1885 | Wμ=0.992 | Aμ=1.013 | Wmax=1.000 | Amax=1.000 |LR=0.00081381 | t=9.43s
   157 | base=1.618793 | val=3.423991 | acc1=0.2481 | Wμ=0.992 | Aμ=1.011 | Wmax=1.000 | Amax=1.000 |LR=0.00075497 | t=9.38s
   158 | base=1.675463 | val=2.706279 | acc1=0.3355 | Wμ=0.992 | Aμ=1.009 | Wmax=1.000 | Amax=1.000 |LR=0.00070037 | t=9.37s
