     0 | base=nan | val=0.236715 | acc1=nan | Wμ=nan | Aμ=nan | Wmax=nan | LR=nan | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   217 | base=1.169980 | val=0.953792 | acc1=0.7354 | Wμ=0.989 | Aμ=1.059 | Wmax=1.000 | LR=0.0017212 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   219 | base=1.222979 | val=0.977755 | acc1=0.6939 | Wμ=0.989 | Aμ=1.052 | Wmax=1.000 | LR=0.0017212 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   221 | base=1.070263 | val=0.672552 | acc1=0.7786 | Wμ=0.989 | Aμ=1.052 | Wmax=1.000 | LR=0.0014835 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   223 | base=1.112172 | val=0.887400 | acc1=0.7188 | Wμ=0.990 | Aμ=1.049 | Wmax=1.000 | LR=0.0012767 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   225 | base=1.138203 | val=0.729824 | acc1=0.7714 | Wμ=0.990 | Aμ=1.045 | Wmax=1.000 | LR=0.0012748 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   227 | base=1.052022 | val=0.677546 | acc1=0.7801 | Wμ=0.990 | Aμ=1.036 | Wmax=1.000 | LR=0.0010988 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   229 | base=1.004969 | val=0.798979 | acc1=0.7445 | Wμ=0.990 | Aμ=1.019 | Wmax=1.000 | LR=0.00094562 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   231 | base=1.076998 | val=0.638708 | acc1=0.7941 | Wμ=0.990 | Aμ=1.001 | Wmax=1.000 | LR=0.00081381 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   233 | base=1.016241 | val=0.748611 | acc1=0.7672 | Wμ=0.991 | Aμ=0.998 | Wmax=1.000 | LR=0.00070037 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   235 | base=0.934632 | val=0.732047 | acc1=0.7649 | Wμ=0.991 | Aμ=0.998 | Wmax=1.000 | LR=0.00060275 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   237 | base=1.057503 | val=0.577239 | acc1=0.8084 | Wμ=0.991 | Aμ=0.998 | Wmax=1.000 | LR=0.00051873 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   239 | base=1.020935 | val=0.759154 | acc1=0.7516 | Wμ=0.992 | Aμ=0.999 | Wmax=1.000 | LR=0.00044643 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   241 | base=1.002203 | val=0.587248 | acc1=0.8042 | Wμ=0.992 | Aμ=0.999 | Wmax=1.000 | LR=0.0003842 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   243 | base=0.944705 | val=0.816101 | acc1=0.7360 | Wμ=0.992 | Aμ=0.998 | Wmax=1.000 | LR=0.00033065 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   245 | base=1.021686 | val=0.620619 | acc1=0.7957 | Wμ=0.992 | Aμ=0.998 | Wmax=1.000 | LR=0.00028456 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   247 | base=0.971661 | val=0.649902 | acc1=0.7848 | Wμ=0.993 | Aμ=0.999 | Wmax=1.000 | LR=0.00024489 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   249 | base=1.024870 | val=0.700878 | acc1=0.7779 | Wμ=0.993 | Aμ=0.999 | Wmax=1.000 | LR=0.00021076 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   251 | base=0.920174 | val=0.914363 | acc1=0.7185 | Wμ=0.993 | Aμ=0.999 | Wmax=1.000 | LR=0.00018138 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   253 | base=0.995920 | val=0.789562 | acc1=0.7426 | Wμ=0.993 | Aμ=0.999 | Wmax=1.000 | LR=0.0001561 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   255 | base=0.889617 | val=0.639480 | acc1=0.7960 | Wμ=0.993 | Aμ=0.999 | Wmax=1.000 | LR=0.00013434 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   257 | base=0.913641 | val=0.616118 | acc1=0.7995 | Wμ=0.994 | Aμ=0.999 | Wmax=1.000 | LR=0.00011561 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   259 | base=0.853910 | val=0.701341 | acc1=0.7757 | Wμ=0.994 | Aμ=0.999 | Wmax=1.000 | LR=9.9499e-05 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   261 | base=0.919247 | val=0.568279 | acc1=0.8120 | Wμ=0.994 | Aμ=0.999 | Wmax=1.000 | LR=8.563e-05 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   263 | base=0.945368 | val=0.886918 | acc1=0.7193 | Wμ=0.994 | Aμ=0.999 | Wmax=1.000 | LR=7.3694e-05 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   265 | base=0.878561 | val=0.699038 | acc1=0.7798 | Wμ=0.994 | Aμ=0.999 | Wmax=1.000 | LR=6.3422e-05 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   267 | base=0.953469 | val=0.659879 | acc1=0.7811 | Wμ=0.995 | Aμ=0.999 | Wmax=1.000 | LR=5.4582e-05 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   269 | base=0.913906 | val=0.524474 | acc1=0.8289 | Wμ=0.995 | Aμ=0.999 | Wmax=1.000 | LR=4.6974e-05 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   271 | base=0.943627 | val=0.624899 | acc1=0.7977 | Wμ=0.995 | Aμ=0.999 | Wmax=1.000 | LR=4.0426e-05 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   273 | base=0.931040 | val=0.735853 | acc1=0.7693 | Wμ=0.995 | Aμ=0.999 | Wmax=1.000 | LR=3.4791e-05 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   275 | base=0.862217 | val=0.565365 | acc1=0.8143 | Wμ=0.995 | Aμ=0.999 | Wmax=1.000 | LR=2.9942e-05 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   277 | base=0.886342 | val=0.516591 | acc1=0.8265 | Wμ=0.995 | Aμ=0.999 | Wmax=1.000 | LR=2.5768e-05 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   279 | base=0.885456 | val=0.559991 | acc1=0.8234 | Wμ=0.995 | Aμ=0.999 | Wmax=1.000 | LR=2.2176e-05 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   281 | base=0.851061 | val=0.577453 | acc1=0.8113 | Wμ=0.995 | Aμ=0.999 | Wmax=1.000 | LR=1.9085e-05 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   283 | base=0.870390 | val=0.628466 | acc1=0.7910 | Wμ=0.995 | Aμ=0.999 | Wmax=1.000 | LR=1.6425e-05 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   285 | base=0.965538 | val=0.584249 | acc1=0.8115 | Wμ=0.995 | Aμ=0.999 | Wmax=1.000 | LR=1.4135e-05 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   287 | base=0.967199 | val=0.518282 | acc1=0.8293 | Wμ=0.995 | Aμ=0.999 | Wmax=1.000 | LR=1.2165e-05 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   289 | base=0.873779 | val=0.516679 | acc1=0.8314 | Wμ=0.995 | Aμ=0.999 | Wmax=1.000 | LR=1.0469e-05 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   291 | base=0.834360 | val=0.518600 | acc1=0.8259 | Wμ=0.995 | Aμ=0.999 | Wmax=1.000 | LR=9.0101e-06 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   293 | base=0.904000 | val=0.696151 | acc1=0.7767 | Wμ=0.995 | Aμ=0.999 | Wmax=1.000 | LR=7.7542e-06 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   295 | base=0.842091 | val=0.666169 | acc1=0.7810 | Wμ=0.995 | Aμ=0.999 | Wmax=1.000 | LR=6.6734e-06 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   297 | base=0.841153 | val=0.595213 | acc1=0.8065 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=5.7432e-06 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   299 | base=0.905034 | val=0.529708 | acc1=0.8283 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=4.9426e-06 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   301 | base=0.875482 | val=0.560303 | acc1=0.8194 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=4.2537e-06 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   303 | base=0.909393 | val=0.534681 | acc1=0.8219 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=3.6608e-06 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   305 | base=0.846648 | val=0.756899 | acc1=0.7700 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=3.1505e-06 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   307 | base=0.932750 | val=0.601048 | acc1=0.8023 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=2.7114e-06 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   309 | base=0.822296 | val=0.570692 | acc1=0.8129 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=2.3334e-06 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   311 | base=0.881038 | val=0.551699 | acc1=0.8163 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=2.0082e-06 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   313 | base=0.857151 | val=0.504734 | acc1=0.8362 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=1.7283e-06 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   315 | base=0.874297 | val=0.550814 | acc1=0.8236 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=1.4874e-06 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   317 | base=0.870783 | val=0.535129 | acc1=0.8243 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=1.28e-06 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   319 | base=0.876274 | val=0.555984 | acc1=0.8175 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=1.1016e-06 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   321 | base=0.905415 | val=0.495394 | acc1=0.8378 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=9.4806e-07 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   323 | base=0.904799 | val=0.598618 | acc1=0.8084 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=8.1591e-07 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   325 | base=0.820464 | val=0.597408 | acc1=0.8036 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=7.0218e-07 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   327 | base=0.831339 | val=0.505969 | acc1=0.8322 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=6.043e-07 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   329 | base=0.823684 | val=0.529930 | acc1=0.8270 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=5.2007e-07 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   331 | base=0.858689 | val=0.497764 | acc1=0.8379 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=4.4758e-07 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   333 | base=0.800917 | val=0.546241 | acc1=0.8164 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=3.8519e-07 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   335 | base=0.841377 | val=0.542994 | acc1=0.8230 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=3.315e-07 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   337 | base=0.908592 | val=0.497905 | acc1=0.8378 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=2.8529e-07 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   339 | base=0.880498 | val=0.515367 | acc1=0.8273 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=2.4553e-07 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   341 | base=0.815926 | val=0.508553 | acc1=0.8343 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=2.113e-07 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   343 | base=0.828094 | val=0.512330 | acc1=0.8356 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=1.8185e-07 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   345 | base=0.855942 | val=0.503100 | acc1=0.8360 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=1.565e-07 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   347 | base=0.827062 | val=0.602916 | acc1=0.8042 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=1.3469e-07 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   349 | base=0.894833 | val=0.501393 | acc1=0.8375 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=1.1591e-07 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   351 | base=0.871411 | val=0.540438 | acc1=0.8248 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=9.9756e-08 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   353 | base=0.797583 | val=0.516747 | acc1=0.8284 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=8.5851e-08 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   355 | base=0.880013 | val=0.510428 | acc1=0.8323 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=7.3884e-08 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   357 | base=0.924757 | val=0.503253 | acc1=0.8361 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=6.3586e-08 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   359 | base=0.886173 | val=0.488782 | acc1=0.8375 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=5.4723e-08 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   361 | base=0.868138 | val=0.494043 | acc1=0.8379 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=4.7095e-08 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   363 | base=0.869009 | val=0.532366 | acc1=0.8247 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=4.053e-08 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   365 | base=0.757683 | val=0.548351 | acc1=0.8263 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=3.4881e-08 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   367 | base=0.872685 | val=0.525152 | acc1=0.8276 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=3.0019e-08 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   369 | base=0.813239 | val=0.490569 | acc1=0.8375 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=2.5835e-08 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   371 | base=0.851203 | val=0.488736 | acc1=0.8423 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=2.2234e-08 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   373 | base=0.820437 | val=0.534500 | acc1=0.8218 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=1.9134e-08 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   375 | base=0.864796 | val=0.473187 | acc1=0.8448 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=1.6467e-08 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   377 | base=0.860598 | val=0.474521 | acc1=0.8420 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=1.4172e-08 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   379 | base=0.848155 | val=0.507253 | acc1=0.8350 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=1.2197e-08 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   381 | base=0.852381 | val=0.528095 | acc1=0.8256 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=1.0496e-08 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   383 | base=0.853560 | val=0.521124 | acc1=0.8269 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=9.0334e-09 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   385 | base=0.892543 | val=0.478730 | acc1=0.8412 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=7.7742e-09 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   387 | base=0.880135 | val=0.472758 | acc1=0.8406 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=6.6906e-09 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   389 | base=0.837375 | val=0.494109 | acc1=0.8341 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=5.758e-09 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   391 | base=0.817603 | val=0.485051 | acc1=0.8432 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=4.9554e-09 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   393 | base=0.810212 | val=0.482564 | acc1=0.8383 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=4.2647e-09 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   395 | base=0.803687 | val=0.486946 | acc1=0.8406 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=3.6702e-09 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   397 | base=0.820538 | val=0.482134 | acc1=0.8406 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=3.1586e-09 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   399 | base=0.834733 | val=0.493102 | acc1=0.8368 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=2.7183e-09 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   401 | base=0.851923 | val=0.481110 | acc1=0.8362 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=2.3394e-09 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   403 | base=0.871180 | val=0.489794 | acc1=0.8383 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=2.0133e-09 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   405 | base=0.816126 | val=0.460839 | acc1=0.8465 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=1.7327e-09 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   407 | base=0.823441 | val=0.464048 | acc1=0.8477 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=1.4912e-09 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   409 | base=0.934499 | val=0.465821 | acc1=0.8472 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=1.2833e-09 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   411 | base=0.823991 | val=0.475620 | acc1=0.8432 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=1.1045e-09 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   413 | base=0.888712 | val=0.451478 | acc1=0.8496 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=9.505e-10 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   415 | base=0.864136 | val=0.472914 | acc1=0.8457 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=8.1801e-10 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   417 | base=0.829023 | val=0.478556 | acc1=0.8437 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=7.0399e-10 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   419 | base=0.843627 | val=0.458297 | acc1=0.8466 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=6.0586e-10 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   421 | base=0.804753 | val=0.463372 | acc1=0.8493 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=5.2141e-10 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   423 | base=0.872827 | val=0.479717 | acc1=0.8384 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=4.4873e-10 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   425 | base=0.831075 | val=0.463722 | acc1=0.8459 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=3.8618e-10 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   427 | base=0.800796 | val=0.454191 | acc1=0.8502 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=3.3235e-10 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   429 | base=0.842963 | val=0.447985 | acc1=0.8476 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=2.8603e-10 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   431 | base=0.860411 | val=0.470600 | acc1=0.8430 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=2.4616e-10 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   433 | base=0.855053 | val=0.454852 | acc1=0.8538 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=2.1185e-10 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   435 | base=0.816353 | val=0.467542 | acc1=0.8437 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=1.8232e-10 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   437 | base=0.819041 | val=0.458394 | acc1=0.8465 | Wμ=0.996 | Aμ=0.999 | Wmax=1.000 | LR=1.569e-10 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
