     0 | base=nan | val=nan | acc1=0.7031 | Wμ=nan | Aμ=nan | Wmax=nan | Amax=nan |LR=nan | t=nans
    64 | base=0.722628 | val=2.474920 | acc1=0.4116 | Wμ=1.632 | Aμ=4.316 | Wmax=3.459 | Amax=5.755 |LR=0.002 | t=9.44s
    65 | base=0.772979 | val=3.536858 | acc1=0.2322 | Wμ=1.563 | Aμ=4.212 | Wmax=3.322 | Amax=5.615 |LR=0.002 | t=9.40s
    66 | base=0.819342 | val=2.631689 | acc1=0.3702 | Wμ=1.497 | Aμ=4.112 | Wmax=3.170 | Amax=5.459 |LR=0.002 | t=9.46s
    67 | base=0.975806 | val=3.084361 | acc1=0.3079 | Wμ=1.443 | Aμ=4.019 | Wmax=3.170 | Amax=5.358 |LR=0.002 | t=9.46s
    68 | base=0.991105 | val=6.695078 | acc1=0.0466 | Wμ=1.395 | Aμ=3.916 | Wmax=3.000 | Amax=5.209 |LR=0.002 | t=9.42s
    69 | base=1.025884 | val=5.939028 | acc1=0.1109 | Wμ=1.355 | Aμ=3.824 | Wmax=3.000 | Amax=5.087 |LR=0.002 | t=9.42s
    70 | base=1.099214 | val=4.446508 | acc1=0.1561 | Wμ=1.319 | Aμ=3.745 | Wmax=3.000 | Amax=4.954 |LR=0.002 | t=9.41s
    71 | base=1.105048 | val=4.547038 | acc1=0.1754 | Wμ=1.284 | Aμ=3.657 | Wmax=2.807 | Amax=4.858 |LR=0.002 | t=9.42s
    72 | base=1.089344 | val=4.278272 | acc1=0.1925 | Wμ=1.253 | Aμ=3.557 | Wmax=2.807 | Amax=4.700 |LR=0.002 | t=9.41s
    73 | base=1.113943 | val=4.319126 | acc1=0.1698 | Wμ=1.223 | Aμ=3.445 | Wmax=2.807 | Amax=4.585 |LR=0.002 | t=9.46s
    74 | base=1.177690 | val=4.641901 | acc1=0.1588 | Wμ=1.193 | Aμ=3.359 | Wmax=2.585 | Amax=4.459 |LR=0.002 | t=9.40s
    75 | base=1.069756 | val=4.439332 | acc1=0.2058 | Wμ=1.164 | Aμ=3.274 | Wmax=2.585 | Amax=4.392 |LR=0.002 | t=9.41s
    76 | base=1.059216 | val=3.170870 | acc1=0.2991 | Wμ=1.136 | Aμ=3.159 | Wmax=2.585 | Amax=4.248 |LR=0.002 | t=9.41s
    77 | base=1.116733 | val=5.378108 | acc1=0.1577 | Wμ=1.113 | Aμ=3.045 | Wmax=2.322 | Amax=4.087 |LR=0.002 | t=9.40s
    78 | base=1.117966 | val=3.362688 | acc1=0.2800 | Wμ=1.094 | Aμ=2.964 | Wmax=2.322 | Amax=3.907 |LR=0.002 | t=9.51s
    79 | base=1.071803 | val=3.037276 | acc1=0.3119 | Wμ=1.076 | Aμ=2.819 | Wmax=2.322 | Amax=3.807 |LR=0.002 | t=9.45s
    80 | base=1.105851 | val=3.939452 | acc1=0.1972 | Wμ=1.064 | Aμ=2.751 | Wmax=2.322 | Amax=3.585 |LR=0.002 | t=9.41s
    81 | base=1.146518 | val=2.582194 | acc1=0.3786 | Wμ=1.051 | Aμ=2.632 | Wmax=2.000 | Amax=3.459 |LR=0.002 | t=9.39s
    82 | base=1.126484 | val=7.136101 | acc1=0.0433 | Wμ=1.043 | Aμ=2.518 | Wmax=2.000 | Amax=3.322 |LR=0.002 | t=9.42s
    83 | base=1.120948 | val=3.082005 | acc1=0.3065 | Wμ=1.036 | Aμ=2.443 | Wmax=2.000 | Amax=3.170 |LR=0.002 | t=9.49s
    84 | base=1.235152 | val=4.561901 | acc1=0.1702 | Wμ=1.030 | Aμ=2.353 | Wmax=2.000 | Amax=3.000 |LR=0.002 | t=9.43s
    85 | base=1.172732 | val=4.136151 | acc1=0.2101 | Wμ=1.024 | Aμ=2.275 | Wmax=2.000 | Amax=3.000 |LR=0.002 | t=9.61s
    86 | base=1.231515 | val=2.468492 | acc1=0.3845 | Wμ=1.019 | Aμ=2.166 | Wmax=1.585 | Amax=2.807 |LR=0.002 | t=9.43s
    87 | base=1.206247 | val=4.035101 | acc1=0.1894 | Wμ=1.014 | Aμ=2.088 | Wmax=1.585 | Amax=2.807 |LR=0.002 | t=9.43s
    88 | base=1.285475 | val=5.419280 | acc1=0.1514 | Wμ=1.010 | Aμ=2.030 | Wmax=1.585 | Amax=2.585 |LR=0.002 | t=9.43s
    89 | base=1.306578 | val=2.807079 | acc1=0.3224 | Wμ=1.007 | Aμ=1.984 | Wmax=1.585 | Amax=2.585 |LR=0.002 | t=9.55s
    90 | base=1.259396 | val=3.228011 | acc1=0.2885 | Wμ=1.003 | Aμ=1.950 | Wmax=1.585 | Amax=2.585 |LR=0.002 | t=9.58s
    91 | base=1.303668 | val=2.852414 | acc1=0.3199 | Wμ=1.001 | Aμ=1.885 | Wmax=1.585 | Amax=2.585 |LR=0.002 | t=9.49s
    92 | base=1.290332 | val=3.508395 | acc1=0.2276 | Wμ=0.999 | Aμ=1.797 | Wmax=1.000 | Amax=2.322 |LR=0.002 | t=9.42s
    93 | base=1.457810 | val=2.820207 | acc1=0.3462 | Wμ=0.997 | Aμ=1.763 | Wmax=1.000 | Amax=2.585 |LR=0.002 | t=9.42s
    94 | base=1.334042 | val=2.735373 | acc1=0.3419 | Wμ=0.996 | Aμ=1.730 | Wmax=1.000 | Amax=2.322 |LR=0.002 | t=9.46s
    95 | base=1.394810 | val=3.034261 | acc1=0.2889 | Wμ=0.996 | Aμ=1.691 | Wmax=1.000 | Amax=2.322 |LR=0.002 | t=9.47s
    96 | base=1.474321 | val=3.285339 | acc1=0.2648 | Wμ=0.995 | Aμ=1.630 | Wmax=1.000 | Amax=2.322 |LR=0.002 | t=9.43s
    97 | base=1.506915 | val=4.697621 | acc1=0.1420 | Wμ=0.995 | Aμ=1.601 | Wmax=1.000 | Amax=2.322 |LR=0.002 | t=9.45s
    98 | base=1.431015 | val=2.876209 | acc1=0.3260 | Wμ=0.995 | Aμ=1.577 | Wmax=1.000 | Amax=2.322 |LR=0.002 | t=9.47s
    99 | base=1.502014 | val=2.954862 | acc1=0.3196 | Wμ=0.994 | Aμ=1.554 | Wmax=1.000 | Amax=2.000 |LR=0.002 | t=9.42s
   100 | base=1.569631 | val=3.780854 | acc1=0.2012 | Wμ=0.994 | Aμ=1.527 | Wmax=1.000 | Amax=2.000 |LR=0.002 | t=9.45s
   101 | base=1.490681 | val=2.556367 | acc1=0.3507 | Wμ=0.994 | Aμ=1.492 | Wmax=1.000 | Amax=2.000 |LR=0.002 | t=9.43s
   102 | base=1.602352 | val=3.460678 | acc1=0.2532 | Wμ=0.994 | Aμ=1.447 | Wmax=1.000 | Amax=2.000 |LR=0.002 | t=9.47s
   103 | base=1.630291 | val=3.735645 | acc1=0.2151 | Wμ=0.994 | Aμ=1.414 | Wmax=1.000 | Amax=2.000 |LR=0.002 | t=9.45s
   104 | base=1.645685 | val=3.671348 | acc1=0.2009 | Wμ=0.994 | Aμ=1.373 | Wmax=1.000 | Amax=2.000 |LR=0.002 | t=9.49s
   105 | base=1.656897 | val=4.181033 | acc1=0.1589 | Wμ=0.993 | Aμ=1.342 | Wmax=1.000 | Amax=2.000 |LR=0.002 | t=9.45s
   106 | base=1.689587 | val=2.981910 | acc1=0.3090 | Wμ=0.993 | Aμ=1.317 | Wmax=1.000 | Amax=2.000 |LR=0.002 | t=9.43s
   107 | base=1.579917 | val=2.796327 | acc1=0.3306 | Wμ=0.993 | Aμ=1.281 | Wmax=1.000 | Amax=2.000 |LR=0.002 | t=9.44s
