     0 | base=nan | val=1.104183 | acc1=nan | Wμ=nan | Aμ=nan | Wmax=nan | Amax=nan |LR=nan | t=nans
    55 | base=0.382467 | val=1.844872 | acc1=0.5243 | Wμ=2.670 | Aμ=5.109 | Wmax=4.392 | Amax=6.687 |LR=0.002 | t=8.96s
    56 | base=0.424861 | val=1.727815 | acc1=0.5539 | Wμ=2.516 | Aμ=5.017 | Wmax=4.322 | Amax=6.629 |LR=0.002 | t=8.96s
    57 | base=0.434072 | val=2.115892 | acc1=0.4570 | Wμ=2.371 | Aμ=4.929 | Wmax=4.170 | Amax=6.508 |LR=0.002 | t=9.00s
    58 | base=0.451230 | val=1.706097 | acc1=0.5651 | Wμ=2.237 | Aμ=4.844 | Wmax=4.087 | Amax=6.409 |LR=0.002 | t=8.98s
    59 | base=0.484872 | val=2.091645 | acc1=0.4750 | Wμ=2.112 | Aμ=4.771 | Wmax=4.000 | Amax=6.322 |LR=0.002 | t=9.00s
    60 | base=0.550689 | val=1.981258 | acc1=0.4861 | Wμ=1.999 | Aμ=4.698 | Wmax=3.907 | Amax=6.267 |LR=0.002 | t=8.99s
    61 | base=0.597799 | val=2.015463 | acc1=0.4775 | Wμ=1.902 | Aμ=4.600 | Wmax=3.807 | Amax=6.190 |LR=0.002 | t=8.97s
    62 | base=0.636424 | val=2.213467 | acc1=0.4483 | Wμ=1.808 | Aμ=4.513 | Wmax=3.700 | Amax=6.044 |LR=0.002 | t=9.00s
    63 | base=0.688440 | val=2.756082 | acc1=0.3508 | Wμ=1.726 | Aμ=4.420 | Wmax=3.585 | Amax=5.931 |LR=0.002 | t=8.96s
    64 | base=0.715904 | val=2.729930 | acc1=0.3571 | Wμ=1.646 | Aμ=4.339 | Wmax=3.459 | Amax=5.807 |LR=0.002 | t=8.93s
    65 | base=0.772362 | val=3.433511 | acc1=0.3059 | Wμ=1.576 | Aμ=4.254 | Wmax=3.322 | Amax=5.672 |LR=0.002 | t=8.97s
    66 | base=0.899361 | val=2.794050 | acc1=0.3382 | Wμ=1.518 | Aμ=4.158 | Wmax=3.322 | Amax=5.524 |LR=0.002 | t=8.96s
    67 | base=0.905093 | val=3.663548 | acc1=0.2035 | Wμ=1.464 | Aμ=4.064 | Wmax=3.170 | Amax=5.392 |LR=0.002 | t=9.02s
    68 | base=0.937027 | val=3.758042 | acc1=0.2155 | Wμ=1.414 | Aμ=3.963 | Wmax=3.170 | Amax=5.285 |LR=0.002 | t=9.03s
    69 | base=1.010237 | val=4.699937 | acc1=0.1355 | Wμ=1.370 | Aμ=3.858 | Wmax=3.000 | Amax=5.087 |LR=0.002 | t=8.97s
    70 | base=1.052868 | val=4.129131 | acc1=0.1820 | Wμ=1.331 | Aμ=3.781 | Wmax=3.000 | Amax=5.044 |LR=0.002 | t=9.00s
    71 | base=1.091257 | val=5.567242 | acc1=0.0478 | Wμ=1.297 | Aμ=3.691 | Wmax=2.807 | Amax=4.954 |LR=0.002 | t=8.97s
    72 | base=1.122229 | val=5.409724 | acc1=0.0824 | Wμ=1.265 | Aμ=3.626 | Wmax=2.807 | Amax=4.807 |LR=0.002 | t=8.95s
    73 | base=1.110092 | val=7.547481 | acc1=0.0633 | Wμ=1.233 | Aμ=3.520 | Wmax=2.807 | Amax=4.700 |LR=0.002 | t=8.97s
    74 | base=1.210753 | val=4.317080 | acc1=0.1590 | Wμ=1.205 | Aμ=3.409 | Wmax=2.585 | Amax=4.524 |LR=0.002 | t=8.96s
    75 | base=1.107284 | val=4.864589 | acc1=0.1074 | Wμ=1.178 | Aμ=3.318 | Wmax=2.585 | Amax=4.392 |LR=0.002 | t=9.02s
    76 | base=1.102797 | val=3.474677 | acc1=0.2324 | Wμ=1.152 | Aμ=3.201 | Wmax=2.585 | Amax=4.248 |LR=0.002 | t=8.97s
    77 | base=1.120224 | val=4.318574 | acc1=0.1521 | Wμ=1.127 | Aμ=3.104 | Wmax=2.322 | Amax=4.087 |LR=0.002 | t=8.97s
    78 | base=1.093003 | val=3.703461 | acc1=0.2217 | Wμ=1.104 | Aμ=2.997 | Wmax=2.322 | Amax=4.000 |LR=0.002 | t=8.97s
    79 | base=1.074165 | val=7.808694 | acc1=0.0416 | Wμ=1.083 | Aμ=2.915 | Wmax=2.322 | Amax=3.807 |LR=0.002 | t=8.96s
    80 | base=1.083909 | val=4.550484 | acc1=0.1646 | Wμ=1.067 | Aμ=2.800 | Wmax=2.322 | Amax=3.700 |LR=0.002 | t=8.97s
    81 | base=1.085486 | val=3.144526 | acc1=0.2578 | Wμ=1.055 | Aμ=2.713 | Wmax=2.000 | Amax=3.459 |LR=0.002 | t=8.95s
    82 | base=1.128993 | val=5.155761 | acc1=0.1322 | Wμ=1.045 | Aμ=2.586 | Wmax=2.000 | Amax=3.322 |LR=0.002 | t=8.97s
