# callback_metrics keys:
# PSNR/B100
# PSNR/Set14
# PSNR/Set5
# PSNR/Urban100
# SSIM/B100
# SSIM/Set14
# SSIM/Set5
# SSIM/Urban100
# Val_loss/B100
# Val_loss/B100_epoch
# Val_loss/Set14
# Val_loss/Set14_epoch
# Val_loss/Set5
# Val_loss/Set5_epoch
# Val_loss/Urban100
# Val_loss/Urban100_epoch
     0 | train=nan | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=nan | gnorm=nan | Wμ=nan | Aμ=nan | t_train=nan | t_val=1.63 | mem=248.9 | psnr_b100=27.621, psnr_set14=28.302, psnr_set5=32.057, psnr_urban100=26.141, ssim_b100=0.738, ssim_set14=0.861, ssim_set5=0.906, ssim_urban100=0.963 |
    52 | train=0.036115 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.019551 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.70 | t_val=12.05 | mem=383.9 | psnr_b100=20.762, psnr_set14=21.003, psnr_set5=22.159, psnr_urban100=19.665, ssim_b100=0.569, ssim_set14=0.729, ssim_set5=0.685, ssim_urban100=0.864 |  | a_actual_b100=3.452, a_actual_set14=3.453, a_actual_set5=3.453, a_actual_urban100=3.455, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.475, a_mean_set14=3.475, a_mean_set5=3.475, a_mean_urban100=3.475, w_actual_b100=3.858, w_actual_set14=3.858, w_actual_set5=3.858, w_actual_urban100=3.858, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.788, w_mean_set14=3.788, w_mean_set5=3.788, w_mean_urban100=3.788
    53 | train=0.053789 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.019514 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.66 | t_val=12.02 | mem=383.9 | psnr_b100=22.310, psnr_set14=22.588, psnr_set5=24.144, psnr_urban100=20.830, ssim_b100=0.547, ssim_set14=0.727, ssim_set5=0.677, ssim_urban100=0.878 |  | a_actual_b100=3.452, a_actual_set14=3.454, a_actual_set5=3.454, a_actual_urban100=3.456, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.474, a_mean_set14=3.474, a_mean_set5=3.474, a_mean_urban100=3.474, w_actual_b100=3.858, w_actual_set14=3.858, w_actual_set5=3.858, w_actual_urban100=3.858, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.788, w_mean_set14=3.788, w_mean_set5=3.788, w_mean_urban100=3.788
    54 | train=0.036841 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.019477 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.69 | t_val=12.04 | mem=383.9 | psnr_b100=25.550, psnr_set14=25.112, psnr_set5=27.524, psnr_urban100=22.986, ssim_b100=0.623, ssim_set14=0.756, ssim_set5=0.753, ssim_urban100=0.916 |  | a_actual_b100=3.452, a_actual_set14=3.453, a_actual_set5=3.453, a_actual_urban100=3.455, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.475, a_mean_set14=3.475, a_mean_set5=3.475, a_mean_urban100=3.475, w_actual_b100=3.858, w_actual_set14=3.858, w_actual_set5=3.858, w_actual_urban100=3.858, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.788, w_mean_set14=3.788, w_mean_set5=3.788, w_mean_urban100=3.788
    55 | train=0.026683 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.01944 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.65 | t_val=12.00 | mem=383.9 | psnr_b100=25.616, psnr_set14=25.610, psnr_set5=28.353, psnr_urban100=23.052, ssim_b100=0.627, ssim_set14=0.792, ssim_set5=0.810, ssim_urban100=0.923 |  | a_actual_b100=3.452, a_actual_set14=3.453, a_actual_set5=3.453, a_actual_urban100=3.455, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.475, a_mean_set14=3.475, a_mean_set5=3.475, a_mean_urban100=3.475, w_actual_b100=3.858, w_actual_set14=3.858, w_actual_set5=3.858, w_actual_urban100=3.858, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.788, w_mean_set14=3.788, w_mean_set5=3.788, w_mean_urban100=3.788
    56 | train=0.029162 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.019403 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.67 | t_val=12.03 | mem=383.9 | psnr_b100=25.293, psnr_set14=25.403, psnr_set5=27.699, psnr_urban100=22.997, ssim_b100=0.598, ssim_set14=0.775, ssim_set5=0.769, ssim_urban100=0.921 |  | a_actual_b100=3.452, a_actual_set14=3.453, a_actual_set5=3.454, a_actual_urban100=3.455, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.474, a_mean_set14=3.474, a_mean_set5=3.474, a_mean_urban100=3.474, w_actual_b100=3.858, w_actual_set14=3.858, w_actual_set5=3.858, w_actual_urban100=3.858, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.788, w_mean_set14=3.788, w_mean_set5=3.788, w_mean_urban100=3.788
    57 | train=0.028216 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.019366 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.66 | t_val=12.02 | mem=383.9 | psnr_b100=25.471, psnr_set14=25.364, psnr_set5=27.740, psnr_urban100=23.025, ssim_b100=0.651, ssim_set14=0.801, ssim_set5=0.814, ssim_urban100=0.923 |  | a_actual_b100=3.452, a_actual_set14=3.453, a_actual_set5=3.453, a_actual_urban100=3.455, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.475, a_mean_set14=3.475, a_mean_set5=3.475, a_mean_urban100=3.475, w_actual_b100=3.858, w_actual_set14=3.858, w_actual_set5=3.858, w_actual_urban100=3.858, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.788, w_mean_set14=3.788, w_mean_set5=3.788, w_mean_urban100=3.788
    58 | train=0.023794 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.019329 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.66 | t_val=12.03 | mem=383.9 | psnr_b100=25.312, psnr_set14=25.272, psnr_set5=27.648, psnr_urban100=22.954, ssim_b100=0.573, ssim_set14=0.760, ssim_set5=0.752, ssim_urban100=0.916 |  | a_actual_b100=3.452, a_actual_set14=3.454, a_actual_set5=3.455, a_actual_urban100=3.455, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.474, a_mean_set14=3.474, a_mean_set5=3.474, a_mean_urban100=3.474, w_actual_b100=3.858, w_actual_set14=3.858, w_actual_set5=3.858, w_actual_urban100=3.858, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.788, w_mean_set14=3.788, w_mean_set5=3.788, w_mean_urban100=3.788
    59 | train=0.029528 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.019293 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.68 | t_val=12.04 | mem=383.9 | psnr_b100=25.325, psnr_set14=25.418, psnr_set5=27.784, psnr_urban100=22.988, ssim_b100=0.647, ssim_set14=0.799, ssim_set5=0.809, ssim_urban100=0.922 |  | a_actual_b100=3.451, a_actual_set14=3.453, a_actual_set5=3.453, a_actual_urban100=3.454, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.474, a_mean_set14=3.474, a_mean_set5=3.474, a_mean_urban100=3.474, w_actual_b100=3.858, w_actual_set14=3.858, w_actual_set5=3.858, w_actual_urban100=3.858, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.788, w_mean_set14=3.788, w_mean_set5=3.788, w_mean_urban100=3.788
    60 | train=0.035351 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.019256 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.70 | t_val=12.04 | mem=383.9 | psnr_b100=25.685, psnr_set14=25.689, psnr_set5=28.460, psnr_urban100=23.069, ssim_b100=0.647, ssim_set14=0.789, ssim_set5=0.802, ssim_urban100=0.916 |  | a_actual_b100=3.452, a_actual_set14=3.453, a_actual_set5=3.455, a_actual_urban100=3.456, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.475, a_mean_set14=3.475, a_mean_set5=3.475, a_mean_urban100=3.475, w_actual_b100=3.858, w_actual_set14=3.858, w_actual_set5=3.858, w_actual_urban100=3.858, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.789, w_mean_set14=3.789, w_mean_set5=3.789, w_mean_urban100=3.789
    61 | train=0.033840 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.01922 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.64 | t_val=12.00 | mem=383.9 | psnr_b100=25.200, psnr_set14=25.268, psnr_set5=27.582, psnr_urban100=22.915, ssim_b100=0.631, ssim_set14=0.790, ssim_set5=0.807, ssim_urban100=0.920 |  | a_actual_b100=3.451, a_actual_set14=3.453, a_actual_set5=3.453, a_actual_urban100=3.455, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.474, a_mean_set14=3.474, a_mean_set5=3.474, a_mean_urban100=3.474, w_actual_b100=3.858, w_actual_set14=3.858, w_actual_set5=3.858, w_actual_urban100=3.858, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.789, w_mean_set14=3.789, w_mean_set5=3.789, w_mean_urban100=3.789
    62 | train=0.051150 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.019183 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.67 | t_val=12.04 | mem=383.9 | psnr_b100=25.199, psnr_set14=24.504, psnr_set5=26.496, psnr_urban100=22.738, ssim_b100=0.648, ssim_set14=0.790, ssim_set5=0.802, ssim_urban100=0.917 |  | a_actual_b100=3.452, a_actual_set14=3.453, a_actual_set5=3.453, a_actual_urban100=3.455, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.474, a_mean_set14=3.474, a_mean_set5=3.474, a_mean_urban100=3.474, w_actual_b100=3.858, w_actual_set14=3.858, w_actual_set5=3.858, w_actual_urban100=3.858, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.789, w_mean_set14=3.789, w_mean_set5=3.789, w_mean_urban100=3.789
    63 | train=0.038957 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.019147 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.72 | t_val=12.08 | mem=383.9 | psnr_b100=23.807, psnr_set14=23.729, psnr_set5=25.622, psnr_urban100=21.802, ssim_b100=0.619, ssim_set14=0.767, ssim_set5=0.753, ssim_urban100=0.908 |  | a_actual_b100=3.444, a_actual_set14=3.445, a_actual_set5=3.446, a_actual_urban100=3.447, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.474, a_mean_set14=3.474, a_mean_set5=3.474, a_mean_urban100=3.474, w_actual_b100=3.858, w_actual_set14=3.858, w_actual_set5=3.858, w_actual_urban100=3.858, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.789, w_mean_set14=3.789, w_mean_set5=3.789, w_mean_urban100=3.789
    64 | train=0.047305 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.01911 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.68 | t_val=12.03 | mem=383.9 | psnr_b100=25.753, psnr_set14=25.635, psnr_set5=28.093, psnr_urban100=23.205, ssim_b100=0.650, ssim_set14=0.784, ssim_set5=0.785, ssim_urban100=0.924 |  | a_actual_b100=3.452, a_actual_set14=3.453, a_actual_set5=3.454, a_actual_urban100=3.455, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.474, a_mean_set14=3.474, a_mean_set5=3.474, a_mean_urban100=3.474, w_actual_b100=3.858, w_actual_set14=3.858, w_actual_set5=3.858, w_actual_urban100=3.858, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.789, w_mean_set14=3.789, w_mean_set5=3.789, w_mean_urban100=3.789
    65 | train=0.058086 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.019074 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.77 | t_val=12.05 | mem=383.9 | psnr_b100=24.122, psnr_set14=24.294, psnr_set5=26.105, psnr_urban100=22.122, ssim_b100=0.612, ssim_set14=0.775, ssim_set5=0.797, ssim_urban100=0.915 |  | a_actual_b100=3.452, a_actual_set14=3.453, a_actual_set5=3.454, a_actual_urban100=3.455, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.475, a_mean_set14=3.475, a_mean_set5=3.475, a_mean_urban100=3.475, w_actual_b100=3.858, w_actual_set14=3.858, w_actual_set5=3.858, w_actual_urban100=3.858, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.789, w_mean_set14=3.789, w_mean_set5=3.789, w_mean_urban100=3.789
    66 | train=0.044555 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.019038 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.69 | t_val=12.04 | mem=383.9 | psnr_b100=25.281, psnr_set14=25.068, psnr_set5=27.994, psnr_urban100=22.750, ssim_b100=0.641, ssim_set14=0.794, ssim_set5=0.819, ssim_urban100=0.920 |  | a_actual_b100=3.452, a_actual_set14=3.454, a_actual_set5=3.455, a_actual_urban100=3.455, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.474, a_mean_set14=3.474, a_mean_set5=3.474, a_mean_urban100=3.474, w_actual_b100=3.858, w_actual_set14=3.858, w_actual_set5=3.858, w_actual_urban100=3.858, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.789, w_mean_set14=3.789, w_mean_set5=3.789, w_mean_urban100=3.789
    67 | train=0.026810 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.019002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.71 | t_val=12.07 | mem=383.9 | psnr_b100=25.376, psnr_set14=25.478, psnr_set5=28.009, psnr_urban100=22.985, ssim_b100=0.649, ssim_set14=0.789, ssim_set5=0.793, ssim_urban100=0.923 |  | a_actual_b100=3.452, a_actual_set14=3.454, a_actual_set5=3.455, a_actual_urban100=3.455, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.475, a_mean_set14=3.475, a_mean_set5=3.475, a_mean_urban100=3.475, w_actual_b100=3.858, w_actual_set14=3.858, w_actual_set5=3.858, w_actual_urban100=3.858, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.789, w_mean_set14=3.789, w_mean_set5=3.789, w_mean_urban100=3.789
    68 | train=0.029711 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018966 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.68 | t_val=12.04 | mem=383.9 | psnr_b100=25.780, psnr_set14=25.638, psnr_set5=28.467, psnr_urban100=23.229, ssim_b100=0.634, ssim_set14=0.786, ssim_set5=0.802, ssim_urban100=0.924 |  | a_actual_b100=3.452, a_actual_set14=3.455, a_actual_set5=3.455, a_actual_urban100=3.455, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.475, a_mean_set14=3.475, a_mean_set5=3.475, a_mean_urban100=3.475, w_actual_b100=3.858, w_actual_set14=3.858, w_actual_set5=3.858, w_actual_urban100=3.858, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.789, w_mean_set14=3.789, w_mean_set5=3.789, w_mean_urban100=3.789
    69 | train=0.037236 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.01893 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.70 | t_val=12.05 | mem=383.9 | psnr_b100=25.601, psnr_set14=25.334, psnr_set5=27.437, psnr_urban100=23.073, ssim_b100=0.660, ssim_set14=0.803, ssim_set5=0.814, ssim_urban100=0.924 |  | a_actual_b100=3.452, a_actual_set14=3.454, a_actual_set5=3.454, a_actual_urban100=3.455, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.475, a_mean_set14=3.475, a_mean_set5=3.475, a_mean_urban100=3.475, w_actual_b100=3.858, w_actual_set14=3.858, w_actual_set5=3.858, w_actual_urban100=3.858, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.789, w_mean_set14=3.789, w_mean_set5=3.789, w_mean_urban100=3.789
    70 | train=0.029163 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018894 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.67 | t_val=12.03 | mem=383.9 | psnr_b100=26.052, psnr_set14=26.094, psnr_set5=29.083, psnr_urban100=23.395, ssim_b100=0.661, ssim_set14=0.808, ssim_set5=0.824, ssim_urban100=0.926 |  | a_actual_b100=3.452, a_actual_set14=3.455, a_actual_set5=3.455, a_actual_urban100=3.456, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.475, a_mean_set14=3.475, a_mean_set5=3.475, a_mean_urban100=3.475, w_actual_b100=3.858, w_actual_set14=3.858, w_actual_set5=3.858, w_actual_urban100=3.858, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.789, w_mean_set14=3.789, w_mean_set5=3.789, w_mean_urban100=3.789
    71 | train=0.031872 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018858 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.67 | t_val=12.02 | mem=383.9 | psnr_b100=25.435, psnr_set14=25.490, psnr_set5=28.054, psnr_urban100=23.056, ssim_b100=0.619, ssim_set14=0.780, ssim_set5=0.797, ssim_urban100=0.920 |  | a_actual_b100=3.452, a_actual_set14=3.454, a_actual_set5=3.454, a_actual_urban100=3.455, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.475, a_mean_set14=3.475, a_mean_set5=3.475, a_mean_urban100=3.475, w_actual_b100=3.858, w_actual_set14=3.858, w_actual_set5=3.858, w_actual_urban100=3.858, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.789, w_mean_set14=3.789, w_mean_set5=3.789, w_mean_urban100=3.789
    72 | train=0.047511 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018822 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.81 | t_val=12.16 | mem=383.9 | psnr_b100=25.247, psnr_set14=25.151, psnr_set5=27.485, psnr_urban100=22.846, ssim_b100=0.627, ssim_set14=0.758, ssim_set5=0.748, ssim_urban100=0.912 |  | a_actual_b100=3.452, a_actual_set14=3.454, a_actual_set5=3.454, a_actual_urban100=3.455, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.475, a_mean_set14=3.475, a_mean_set5=3.475, a_mean_urban100=3.475, w_actual_b100=3.858, w_actual_set14=3.858, w_actual_set5=3.858, w_actual_urban100=3.858, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.789, w_mean_set14=3.789, w_mean_set5=3.789, w_mean_urban100=3.789
    73 | train=0.038902 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018786 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.71 | t_val=12.08 | mem=383.9 | psnr_b100=22.240, psnr_set14=22.207, psnr_set5=23.299, psnr_urban100=20.891, ssim_b100=0.586, ssim_set14=0.745, ssim_set5=0.717, ssim_urban100=0.884 |  | a_actual_b100=3.451, a_actual_set14=3.454, a_actual_set5=3.453, a_actual_urban100=3.454, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.475, a_mean_set14=3.475, a_mean_set5=3.475, a_mean_urban100=3.475, w_actual_b100=3.858, w_actual_set14=3.858, w_actual_set5=3.858, w_actual_urban100=3.858, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.789, w_mean_set14=3.789, w_mean_set5=3.789, w_mean_urban100=3.789
    74 | train=0.031022 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018751 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.66 | t_val=12.02 | mem=383.9 | psnr_b100=25.214, psnr_set14=25.337, psnr_set5=27.886, psnr_urban100=22.841, ssim_b100=0.651, ssim_set14=0.796, ssim_set5=0.815, ssim_urban100=0.917 |  | a_actual_b100=3.443, a_actual_set14=3.447, a_actual_set5=3.447, a_actual_urban100=3.446, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.473, a_mean_set14=3.473, a_mean_set5=3.473, a_mean_urban100=3.473, w_actual_b100=3.858, w_actual_set14=3.858, w_actual_set5=3.858, w_actual_urban100=3.858, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.789, w_mean_set14=3.789, w_mean_set5=3.789, w_mean_urban100=3.789
    75 | train=0.025110 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018715 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.73 | t_val=12.09 | mem=383.9 | psnr_b100=25.284, psnr_set14=25.090, psnr_set5=27.229, psnr_urban100=22.901, ssim_b100=0.674, ssim_set14=0.809, ssim_set5=0.825, ssim_urban100=0.920 |  | a_actual_b100=3.443, a_actual_set14=3.446, a_actual_set5=3.447, a_actual_urban100=3.447, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.470, a_mean_set14=3.470, a_mean_set5=3.470, a_mean_urban100=3.470, w_actual_b100=3.858, w_actual_set14=3.858, w_actual_set5=3.858, w_actual_urban100=3.858, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.789, w_mean_set14=3.789, w_mean_set5=3.789, w_mean_urban100=3.789
    76 | train=0.023225 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.01868 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.69 | t_val=12.05 | mem=383.9 | psnr_b100=26.044, psnr_set14=25.953, psnr_set5=28.944, psnr_urban100=23.362, ssim_b100=0.665, ssim_set14=0.801, ssim_set5=0.819, ssim_urban100=0.926 |  | a_actual_b100=3.444, a_actual_set14=3.446, a_actual_set5=3.446, a_actual_urban100=3.447, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.468, a_mean_set14=3.468, a_mean_set5=3.468, a_mean_urban100=3.468, w_actual_b100=3.858, w_actual_set14=3.858, w_actual_set5=3.858, w_actual_urban100=3.858, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.789, w_mean_set14=3.789, w_mean_set5=3.789, w_mean_urban100=3.789
    77 | train=0.020963 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018644 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.70 | t_val=12.06 | mem=383.9 | psnr_b100=26.101, psnr_set14=26.102, psnr_set5=29.263, psnr_urban100=23.391, ssim_b100=0.663, ssim_set14=0.807, ssim_set5=0.836, ssim_urban100=0.926 |  | a_actual_b100=3.444, a_actual_set14=3.446, a_actual_set5=3.446, a_actual_urban100=3.447, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.466, a_mean_set14=3.466, a_mean_set5=3.466, a_mean_urban100=3.466, w_actual_b100=3.858, w_actual_set14=3.858, w_actual_set5=3.858, w_actual_urban100=3.858, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.789, w_mean_set14=3.789, w_mean_set5=3.789, w_mean_urban100=3.789
    78 | train=0.029956 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018609 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.70 | t_val=12.05 | mem=383.9 | psnr_b100=25.783, psnr_set14=25.667, psnr_set5=28.518, psnr_urban100=23.186, ssim_b100=0.655, ssim_set14=0.793, ssim_set5=0.809, ssim_urban100=0.916 |  | a_actual_b100=3.444, a_actual_set14=3.446, a_actual_set5=3.446, a_actual_urban100=3.447, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.466, a_mean_set14=3.466, a_mean_set5=3.466, a_mean_urban100=3.466, w_actual_b100=3.858, w_actual_set14=3.858, w_actual_set5=3.858, w_actual_urban100=3.858, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.789, w_mean_set14=3.789, w_mean_set5=3.789, w_mean_urban100=3.789
    79 | train=0.053542 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018573 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.66 | t_val=12.01 | mem=383.9 | psnr_b100=24.635, psnr_set14=24.577, psnr_set5=27.501, psnr_urban100=22.525, ssim_b100=0.634, ssim_set14=0.790, ssim_set5=0.801, ssim_urban100=0.917 |  | a_actual_b100=3.444, a_actual_set14=3.446, a_actual_set5=3.446, a_actual_urban100=3.447, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.467, a_mean_set14=3.467, a_mean_set5=3.467, a_mean_urban100=3.467, w_actual_b100=3.858, w_actual_set14=3.858, w_actual_set5=3.858, w_actual_urban100=3.858, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.789, w_mean_set14=3.789, w_mean_set5=3.789, w_mean_urban100=3.789
