# callback_metrics keys:
# PSNR/B100
# PSNR/Set14
# PSNR/Set5
# PSNR/Urban100
# SSIM/B100
# SSIM/Set14
# SSIM/Set5
# SSIM/Urban100
# Val_loss/B100
# Val_loss/B100_epoch
# Val_loss/Set14
# Val_loss/Set14_epoch
# Val_loss/Set5
# Val_loss/Set5_epoch
# Val_loss/Urban100
# Val_loss/Urban100_epoch
     0 | train=nan | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=nan | gnorm=nan | Wμ=nan | Aμ=nan | t_train=nan | t_val=1.76 | mem=248.9 | psnr_b100=27.621, psnr_set14=28.302, psnr_set5=32.057, psnr_urban100=26.141, ssim_b100=0.738, ssim_set14=0.861, ssim_set5=0.906, ssim_urban100=0.963 |
    52 | train=0.041643 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.019588 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.79 | t_val=12.15 | mem=383.9 | psnr_b100=23.789, psnr_set14=23.807, psnr_set5=25.320, psnr_urban100=21.936, ssim_b100=0.578, ssim_set14=0.734, ssim_set5=0.733, ssim_urban100=0.911 |  | a_actual_b100=3.444, a_actual_set14=3.446, a_actual_set5=3.445, a_actual_urban100=3.448, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.451, a_mean_set14=3.451, a_mean_set5=3.451, a_mean_urban100=3.451, w_actual_b100=3.874, w_actual_set14=3.874, w_actual_set5=3.874, w_actual_urban100=3.874, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.794, w_mean_set14=3.794, w_mean_set5=3.794, w_mean_urban100=3.794
    53 | train=0.041785 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.019551 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.77 | t_val=12.13 | mem=383.9 | psnr_b100=24.873, psnr_set14=25.166, psnr_set5=27.451, psnr_urban100=22.678, ssim_b100=0.609, ssim_set14=0.777, ssim_set5=0.768, ssim_urban100=0.911 |  | a_actual_b100=3.443, a_actual_set14=3.444, a_actual_set5=3.442, a_actual_urban100=3.446, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.451, a_mean_set14=3.451, a_mean_set5=3.451, a_mean_urban100=3.451, w_actual_b100=3.874, w_actual_set14=3.874, w_actual_set5=3.874, w_actual_urban100=3.874, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.794, w_mean_set14=3.794, w_mean_set5=3.794, w_mean_urban100=3.794
    54 | train=0.045176 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.019514 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.82 | t_val=12.16 | mem=383.9 | psnr_b100=23.717, psnr_set14=23.541, psnr_set5=24.915, psnr_urban100=21.969, ssim_b100=0.587, ssim_set14=0.751, ssim_set5=0.738, ssim_urban100=0.900 |  | a_actual_b100=3.442, a_actual_set14=3.443, a_actual_set5=3.442, a_actual_urban100=3.446, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.451, a_mean_set14=3.451, a_mean_set5=3.451, a_mean_urban100=3.451, w_actual_b100=3.874, w_actual_set14=3.874, w_actual_set5=3.874, w_actual_urban100=3.874, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.794, w_mean_set14=3.794, w_mean_set5=3.794, w_mean_urban100=3.794
    55 | train=0.031467 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.019477 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.84 | t_val=12.20 | mem=383.9 | psnr_b100=24.563, psnr_set14=24.418, psnr_set5=26.220, psnr_urban100=22.450, ssim_b100=0.646, ssim_set14=0.789, ssim_set5=0.789, ssim_urban100=0.910 |  | a_actual_b100=3.435, a_actual_set14=3.436, a_actual_set5=3.436, a_actual_urban100=3.438, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.450, a_mean_set14=3.450, a_mean_set5=3.450, a_mean_urban100=3.450, w_actual_b100=3.874, w_actual_set14=3.874, w_actual_set5=3.874, w_actual_urban100=3.874, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.794, w_mean_set14=3.794, w_mean_set5=3.794, w_mean_urban100=3.794
    56 | train=0.035488 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.01944 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.81 | t_val=12.16 | mem=383.9 | psnr_b100=25.360, psnr_set14=25.337, psnr_set5=27.913, psnr_urban100=22.862, ssim_b100=0.630, ssim_set14=0.786, ssim_set5=0.785, ssim_urban100=0.913 |  | a_actual_b100=3.442, a_actual_set14=3.443, a_actual_set5=3.444, a_actual_urban100=3.446, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.451, a_mean_set14=3.451, a_mean_set5=3.451, a_mean_urban100=3.451, w_actual_b100=3.874, w_actual_set14=3.874, w_actual_set5=3.874, w_actual_urban100=3.874, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.794, w_mean_set14=3.794, w_mean_set5=3.794, w_mean_urban100=3.794
    57 | train=0.041383 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.019403 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.83 | t_val=12.19 | mem=383.9 | psnr_b100=24.397, psnr_set14=24.188, psnr_set5=25.964, psnr_urban100=22.269, ssim_b100=0.618, ssim_set14=0.775, ssim_set5=0.779, ssim_urban100=0.916 |  | a_actual_b100=3.442, a_actual_set14=3.443, a_actual_set5=3.444, a_actual_urban100=3.446, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.451, a_mean_set14=3.451, a_mean_set5=3.451, a_mean_urban100=3.451, w_actual_b100=3.874, w_actual_set14=3.874, w_actual_set5=3.874, w_actual_urban100=3.874, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.794, w_mean_set14=3.794, w_mean_set5=3.794, w_mean_urban100=3.794
    58 | train=0.022537 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.019366 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.83 | t_val=12.19 | mem=383.9 | psnr_b100=25.916, psnr_set14=25.849, psnr_set5=28.630, psnr_urban100=23.240, ssim_b100=0.657, ssim_set14=0.794, ssim_set5=0.805, ssim_urban100=0.918 |  | a_actual_b100=3.442, a_actual_set14=3.443, a_actual_set5=3.443, a_actual_urban100=3.445, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.451, a_mean_set14=3.451, a_mean_set5=3.451, a_mean_urban100=3.451, w_actual_b100=3.874, w_actual_set14=3.874, w_actual_set5=3.874, w_actual_urban100=3.874, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.794, w_mean_set14=3.794, w_mean_set5=3.794, w_mean_urban100=3.794
    59 | train=0.032038 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.019329 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.86 | t_val=12.20 | mem=383.9 | psnr_b100=26.036, psnr_set14=26.012, psnr_set5=28.970, psnr_urban100=23.346, ssim_b100=0.657, ssim_set14=0.800, ssim_set5=0.820, ssim_urban100=0.923 |  | a_actual_b100=3.442, a_actual_set14=3.443, a_actual_set5=3.443, a_actual_urban100=3.445, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.451, a_mean_set14=3.451, a_mean_set5=3.451, a_mean_urban100=3.451, w_actual_b100=3.874, w_actual_set14=3.874, w_actual_set5=3.874, w_actual_urban100=3.874, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.794, w_mean_set14=3.794, w_mean_set5=3.794, w_mean_urban100=3.794
    60 | train=0.024366 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.019293 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=13.06 | t_val=12.36 | mem=383.9 | psnr_b100=25.471, psnr_set14=25.489, psnr_set5=27.900, psnr_urban100=23.001, ssim_b100=0.660, ssim_set14=0.796, ssim_set5=0.812, ssim_urban100=0.923 |  | a_actual_b100=3.442, a_actual_set14=3.443, a_actual_set5=3.443, a_actual_urban100=3.445, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.451, a_mean_set14=3.451, a_mean_set5=3.451, a_mean_urban100=3.451, w_actual_b100=3.874, w_actual_set14=3.874, w_actual_set5=3.874, w_actual_urban100=3.874, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.794, w_mean_set14=3.794, w_mean_set5=3.794, w_mean_urban100=3.794
    61 | train=0.038149 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.019256 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.86 | t_val=12.20 | mem=383.9 | psnr_b100=22.504, psnr_set14=22.635, psnr_set5=24.101, psnr_urban100=20.811, ssim_b100=0.617, ssim_set14=0.754, ssim_set5=0.761, ssim_urban100=0.906 |  | a_actual_b100=3.434, a_actual_set14=3.435, a_actual_set5=3.435, a_actual_urban100=3.437, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.450, a_mean_set14=3.450, a_mean_set5=3.450, a_mean_urban100=3.450, w_actual_b100=3.874, w_actual_set14=3.874, w_actual_set5=3.874, w_actual_urban100=3.874, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.795, w_mean_set14=3.795, w_mean_set5=3.795, w_mean_urban100=3.795
    62 | train=0.026371 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.01922 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.85 | t_val=12.20 | mem=383.9 | psnr_b100=25.598, psnr_set14=25.123, psnr_set5=27.342, psnr_urban100=22.981, ssim_b100=0.662, ssim_set14=0.791, ssim_set5=0.815, ssim_urban100=0.924 |  | a_actual_b100=3.434, a_actual_set14=3.435, a_actual_set5=3.435, a_actual_urban100=3.437, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.446, a_mean_set14=3.446, a_mean_set5=3.446, a_mean_urban100=3.446, w_actual_b100=3.874, w_actual_set14=3.874, w_actual_set5=3.874, w_actual_urban100=3.874, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.795, w_mean_set14=3.795, w_mean_set5=3.795, w_mean_urban100=3.795
    63 | train=0.025971 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.019183 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.80 | t_val=12.16 | mem=383.9 | psnr_b100=26.015, psnr_set14=25.774, psnr_set5=28.653, psnr_urban100=23.300, ssim_b100=0.674, ssim_set14=0.804, ssim_set5=0.824, ssim_urban100=0.920 |  | a_actual_b100=3.434, a_actual_set14=3.435, a_actual_set5=3.435, a_actual_urban100=3.437, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.444, a_mean_set14=3.444, a_mean_set5=3.444, a_mean_urban100=3.444, w_actual_b100=3.874, w_actual_set14=3.874, w_actual_set5=3.874, w_actual_urban100=3.874, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.795, w_mean_set14=3.795, w_mean_set5=3.795, w_mean_urban100=3.795
    64 | train=0.044603 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.019147 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.88 | t_val=12.22 | mem=383.9 | psnr_b100=25.322, psnr_set14=25.408, psnr_set5=27.853, psnr_urban100=22.959, ssim_b100=0.630, ssim_set14=0.768, ssim_set5=0.773, ssim_urban100=0.922 |  | a_actual_b100=3.434, a_actual_set14=3.435, a_actual_set5=3.435, a_actual_urban100=3.437, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.442, a_mean_set14=3.442, a_mean_set5=3.442, a_mean_urban100=3.442, w_actual_b100=3.874, w_actual_set14=3.874, w_actual_set5=3.874, w_actual_urban100=3.874, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.795, w_mean_set14=3.795, w_mean_set5=3.795, w_mean_urban100=3.795
    65 | train=0.030944 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.01911 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.91 | t_val=12.17 | mem=383.9 | psnr_b100=25.836, psnr_set14=25.777, psnr_set5=28.418, psnr_urban100=23.240, ssim_b100=0.651, ssim_set14=0.798, ssim_set5=0.815, ssim_urban100=0.926 |  | a_actual_b100=3.434, a_actual_set14=3.435, a_actual_set5=3.435, a_actual_urban100=3.437, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.442, a_mean_set14=3.442, a_mean_set5=3.442, a_mean_urban100=3.442, w_actual_b100=3.874, w_actual_set14=3.874, w_actual_set5=3.874, w_actual_urban100=3.874, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.795, w_mean_set14=3.795, w_mean_set5=3.795, w_mean_urban100=3.795
    66 | train=0.024823 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.019074 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.88 | t_val=12.22 | mem=383.9 | psnr_b100=25.730, psnr_set14=25.711, psnr_set5=28.491, psnr_urban100=23.120, ssim_b100=0.636, ssim_set14=0.787, ssim_set5=0.809, ssim_urban100=0.923 |  | a_actual_b100=3.434, a_actual_set14=3.435, a_actual_set5=3.435, a_actual_urban100=3.437, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.442, a_mean_set14=3.442, a_mean_set5=3.442, a_mean_urban100=3.442, w_actual_b100=3.874, w_actual_set14=3.874, w_actual_set5=3.874, w_actual_urban100=3.874, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.795, w_mean_set14=3.795, w_mean_set5=3.795, w_mean_urban100=3.795
    67 | train=0.029583 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.019038 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.83 | t_val=12.18 | mem=383.9 | psnr_b100=25.298, psnr_set14=25.202, psnr_set5=27.567, psnr_urban100=22.842, ssim_b100=0.629, ssim_set14=0.787, ssim_set5=0.789, ssim_urban100=0.916 |  | a_actual_b100=3.433, a_actual_set14=3.434, a_actual_set5=3.435, a_actual_urban100=3.437, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.442, a_mean_set14=3.442, a_mean_set5=3.442, a_mean_urban100=3.442, w_actual_b100=3.874, w_actual_set14=3.874, w_actual_set5=3.874, w_actual_urban100=3.874, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.795, w_mean_set14=3.795, w_mean_set5=3.795, w_mean_urban100=3.795
    68 | train=0.030377 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.019002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.84 | t_val=12.20 | mem=383.9 | psnr_b100=25.823, psnr_set14=25.637, psnr_set5=28.163, psnr_urban100=23.205, ssim_b100=0.652, ssim_set14=0.792, ssim_set5=0.809, ssim_urban100=0.925 |  | a_actual_b100=3.433, a_actual_set14=3.434, a_actual_set5=3.434, a_actual_urban100=3.436, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.443, a_mean_set14=3.443, a_mean_set5=3.443, a_mean_urban100=3.443, w_actual_b100=3.874, w_actual_set14=3.874, w_actual_set5=3.874, w_actual_urban100=3.874, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.795, w_mean_set14=3.795, w_mean_set5=3.795, w_mean_urban100=3.795
    69 | train=0.033469 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018966 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.87 | t_val=12.21 | mem=383.9 | psnr_b100=24.668, psnr_set14=24.648, psnr_set5=26.595, psnr_urban100=22.548, ssim_b100=0.636, ssim_set14=0.783, ssim_set5=0.778, ssim_urban100=0.917 |  | a_actual_b100=3.433, a_actual_set14=3.434, a_actual_set5=3.434, a_actual_urban100=3.436, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.443, a_mean_set14=3.443, a_mean_set5=3.443, a_mean_urban100=3.443, w_actual_b100=3.874, w_actual_set14=3.874, w_actual_set5=3.874, w_actual_urban100=3.874, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.795, w_mean_set14=3.795, w_mean_set5=3.795, w_mean_urban100=3.795
    70 | train=0.028418 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.01893 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.84 | t_val=12.19 | mem=383.9 | psnr_b100=25.772, psnr_set14=25.708, psnr_set5=28.343, psnr_urban100=23.179, ssim_b100=0.646, ssim_set14=0.791, ssim_set5=0.804, ssim_urban100=0.917 |  | a_actual_b100=3.433, a_actual_set14=3.434, a_actual_set5=3.434, a_actual_urban100=3.435, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.442, a_mean_set14=3.442, a_mean_set5=3.442, a_mean_urban100=3.442, w_actual_b100=3.874, w_actual_set14=3.874, w_actual_set5=3.874, w_actual_urban100=3.874, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.795, w_mean_set14=3.795, w_mean_set5=3.795, w_mean_urban100=3.795
    71 | train=0.032021 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018894 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.88 | t_val=12.23 | mem=383.9 | psnr_b100=25.397, psnr_set14=25.402, psnr_set5=27.659, psnr_urban100=23.010, ssim_b100=0.636, ssim_set14=0.788, ssim_set5=0.806, ssim_urban100=0.920 |  | a_actual_b100=3.432, a_actual_set14=3.434, a_actual_set5=3.434, a_actual_urban100=3.435, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.442, a_mean_set14=3.442, a_mean_set5=3.442, a_mean_urban100=3.442, w_actual_b100=3.874, w_actual_set14=3.874, w_actual_set5=3.874, w_actual_urban100=3.874, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.795, w_mean_set14=3.795, w_mean_set5=3.795, w_mean_urban100=3.795
    72 | train=0.075588 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018858 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.83 | t_val=12.19 | mem=383.9 | psnr_b100=24.491, psnr_set14=24.152, psnr_set5=26.295, psnr_urban100=22.191, ssim_b100=0.586, ssim_set14=0.758, ssim_set5=0.747, ssim_urban100=0.914 |  | a_actual_b100=3.432, a_actual_set14=3.434, a_actual_set5=3.434, a_actual_urban100=3.435, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.442, a_mean_set14=3.442, a_mean_set5=3.442, a_mean_urban100=3.442, w_actual_b100=3.874, w_actual_set14=3.874, w_actual_set5=3.874, w_actual_urban100=3.874, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.795, w_mean_set14=3.795, w_mean_set5=3.795, w_mean_urban100=3.795
    73 | train=0.044129 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018822 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.81 | t_val=12.17 | mem=383.9 | psnr_b100=25.473, psnr_set14=25.071, psnr_set5=27.447, psnr_urban100=22.904, ssim_b100=0.643, ssim_set14=0.781, ssim_set5=0.779, ssim_urban100=0.916 |  | a_actual_b100=3.433, a_actual_set14=3.434, a_actual_set5=3.435, a_actual_urban100=3.436, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.442, a_mean_set14=3.442, a_mean_set5=3.442, a_mean_urban100=3.442, w_actual_b100=3.874, w_actual_set14=3.874, w_actual_set5=3.874, w_actual_urban100=3.874, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.795, w_mean_set14=3.795, w_mean_set5=3.795, w_mean_urban100=3.795
    74 | train=0.031419 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018786 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.81 | t_val=12.16 | mem=383.9 | psnr_b100=26.011, psnr_set14=25.864, psnr_set5=28.728, psnr_urban100=23.315, ssim_b100=0.655, ssim_set14=0.797, ssim_set5=0.820, ssim_urban100=0.925 |  | a_actual_b100=3.433, a_actual_set14=3.434, a_actual_set5=3.435, a_actual_urban100=3.436, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.442, a_mean_set14=3.442, a_mean_set5=3.442, a_mean_urban100=3.442, w_actual_b100=3.874, w_actual_set14=3.874, w_actual_set5=3.874, w_actual_urban100=3.874, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.795, w_mean_set14=3.795, w_mean_set5=3.795, w_mean_urban100=3.795
    75 | train=0.031858 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018751 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.83 | t_val=12.18 | mem=383.9 | psnr_b100=25.475, psnr_set14=25.384, psnr_set5=27.783, psnr_urban100=22.947, ssim_b100=0.620, ssim_set14=0.772, ssim_set5=0.777, ssim_urban100=0.909 |  | a_actual_b100=3.433, a_actual_set14=3.434, a_actual_set5=3.435, a_actual_urban100=3.436, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.442, a_mean_set14=3.442, a_mean_set5=3.442, a_mean_urban100=3.442, w_actual_b100=3.874, w_actual_set14=3.874, w_actual_set5=3.874, w_actual_urban100=3.874, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.795, w_mean_set14=3.795, w_mean_set5=3.795, w_mean_urban100=3.795
    76 | train=0.022881 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018715 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.80 | t_val=12.15 | mem=383.9 | psnr_b100=25.919, psnr_set14=25.737, psnr_set5=28.453, psnr_urban100=23.248, ssim_b100=0.648, ssim_set14=0.792, ssim_set5=0.801, ssim_urban100=0.922 |  | a_actual_b100=3.432, a_actual_set14=3.434, a_actual_set5=3.434, a_actual_urban100=3.435, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.442, a_mean_set14=3.442, a_mean_set5=3.442, a_mean_urban100=3.442, w_actual_b100=3.874, w_actual_set14=3.874, w_actual_set5=3.874, w_actual_urban100=3.874, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.795, w_mean_set14=3.795, w_mean_set5=3.795, w_mean_urban100=3.795
    77 | train=0.028784 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.01868 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.85 | t_val=12.19 | mem=383.9 | psnr_b100=25.897, psnr_set14=25.889, psnr_set5=28.654, psnr_urban100=23.268, ssim_b100=0.647, ssim_set14=0.790, ssim_set5=0.803, ssim_urban100=0.924 |  | a_actual_b100=3.433, a_actual_set14=3.434, a_actual_set5=3.434, a_actual_urban100=3.435, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.442, a_mean_set14=3.442, a_mean_set5=3.442, a_mean_urban100=3.442, w_actual_b100=3.874, w_actual_set14=3.874, w_actual_set5=3.874, w_actual_urban100=3.874, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.795, w_mean_set14=3.795, w_mean_set5=3.795, w_mean_urban100=3.795
    78 | train=0.048506 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018644 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.84 | t_val=12.19 | mem=383.9 | psnr_b100=25.311, psnr_set14=25.339, psnr_set5=27.736, psnr_urban100=22.949, ssim_b100=0.621, ssim_set14=0.775, ssim_set5=0.791, ssim_urban100=0.917 |  | a_actual_b100=3.433, a_actual_set14=3.434, a_actual_set5=3.434, a_actual_urban100=3.435, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.442, a_mean_set14=3.442, a_mean_set5=3.442, a_mean_urban100=3.442, w_actual_b100=3.874, w_actual_set14=3.874, w_actual_set5=3.874, w_actual_urban100=3.874, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.795, w_mean_set14=3.795, w_mean_set5=3.795, w_mean_urban100=3.795
    79 | train=0.032220 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018609 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.95 | t_val=12.21 | mem=383.9 | psnr_b100=25.970, psnr_set14=25.947, psnr_set5=28.859, psnr_urban100=23.329, ssim_b100=0.646, ssim_set14=0.795, ssim_set5=0.814, ssim_urban100=0.923 |  | a_actual_b100=3.433, a_actual_set14=3.434, a_actual_set5=3.435, a_actual_urban100=3.436, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.442, a_mean_set14=3.442, a_mean_set5=3.442, a_mean_urban100=3.442, w_actual_b100=3.874, w_actual_set14=3.874, w_actual_set5=3.874, w_actual_urban100=3.874, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.795, w_mean_set14=3.795, w_mean_set5=3.795, w_mean_urban100=3.795
