# callback_metrics keys:
# PSNR/B100
# PSNR/Set14
# PSNR/Set5
# PSNR/Urban100
# SSIM/B100
# SSIM/Set14
# SSIM/Set5
# SSIM/Urban100
# Val_loss/B100
# Val_loss/B100_epoch
# Val_loss/Set14
# Val_loss/Set14_epoch
# Val_loss/Set5
# Val_loss/Set5_epoch
# Val_loss/Urban100
# Val_loss/Urban100_epoch
     0 | train=nan | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=nan | gnorm=nan | Wμ=nan | Aμ=nan | t_train=nan | t_val=1.69 | mem=248.9 | psnr_b100=27.621, psnr_set14=28.302, psnr_set5=32.057, psnr_urban100=26.141, ssim_b100=0.738, ssim_set14=0.861, ssim_set5=0.906, ssim_urban100=0.963 |
    52 | train=0.072265 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.019663 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.74 | t_val=12.01 | mem=383.9 | psnr_b100=22.228, psnr_set14=21.690, psnr_set5=22.624, psnr_urban100=20.439, ssim_b100=0.489, ssim_set14=0.684, ssim_set5=0.628, ssim_urban100=0.882 |  | a_actual_b100=3.313, a_actual_set14=3.315, a_actual_set5=3.316, a_actual_urban100=3.317, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.435, a_mean_set14=3.435, a_mean_set5=3.435, a_mean_urban100=3.435, w_actual_b100=3.871, w_actual_set14=3.871, w_actual_set5=3.871, w_actual_urban100=3.871, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.790, w_mean_set14=3.790, w_mean_set5=3.790, w_mean_urban100=3.790
    53 | train=0.056298 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.019626 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.63 | t_val=11.99 | mem=383.9 | psnr_b100=22.713, psnr_set14=22.790, psnr_set5=24.870, psnr_urban100=20.623, ssim_b100=0.602, ssim_set14=0.758, ssim_set5=0.755, ssim_urban100=0.900 |  | a_actual_b100=3.313, a_actual_set14=3.316, a_actual_set5=3.317, a_actual_urban100=3.318, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.438, a_mean_set14=3.438, a_mean_set5=3.438, a_mean_urban100=3.438, w_actual_b100=3.871, w_actual_set14=3.871, w_actual_set5=3.871, w_actual_urban100=3.871, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.790, w_mean_set14=3.790, w_mean_set5=3.790, w_mean_urban100=3.790
    54 | train=0.319471 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.019588 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.71 | t_val=12.07 | mem=383.9 | psnr_b100=14.174, psnr_set14=13.627, psnr_set5=13.924, psnr_urban100=13.230, ssim_b100=0.132, ssim_set14=0.354, ssim_set5=0.291, ssim_urban100=0.638 |  | a_actual_b100=3.344, a_actual_set14=3.346, a_actual_set5=3.346, a_actual_urban100=3.349, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.438, a_mean_set14=3.438, a_mean_set5=3.438, a_mean_urban100=3.438, w_actual_b100=3.871, w_actual_set14=3.871, w_actual_set5=3.871, w_actual_urban100=3.871, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.789, w_mean_set14=3.789, w_mean_set5=3.789, w_mean_urban100=3.789
    55 | train=0.177708 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.019551 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.66 | t_val=12.02 | mem=383.9 | psnr_b100=15.331, psnr_set14=15.352, psnr_set5=16.185, psnr_urban100=14.931, ssim_b100=0.132, ssim_set14=0.249, ssim_set5=0.223, ssim_urban100=0.719 |  | a_actual_b100=3.318, a_actual_set14=3.320, a_actual_set5=3.319, a_actual_urban100=3.321, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.438, a_mean_set14=3.438, a_mean_set5=3.438, a_mean_urban100=3.438, w_actual_b100=3.871, w_actual_set14=3.871, w_actual_set5=3.871, w_actual_urban100=3.871, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.789, w_mean_set14=3.789, w_mean_set5=3.789, w_mean_urban100=3.789
    56 | train=0.224250 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.019514 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.63 | t_val=11.99 | mem=383.9 | psnr_b100=17.294, psnr_set14=16.880, psnr_set5=18.623, psnr_urban100=16.174, ssim_b100=0.347, ssim_set14=0.584, ssim_set5=0.546, ssim_urban100=0.825 |  | a_actual_b100=3.317, a_actual_set14=3.318, a_actual_set5=3.318, a_actual_urban100=3.320, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.438, a_mean_set14=3.438, a_mean_set5=3.438, a_mean_urban100=3.438, w_actual_b100=3.871, w_actual_set14=3.871, w_actual_set5=3.871, w_actual_urban100=3.871, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.789, w_mean_set14=3.789, w_mean_set5=3.789, w_mean_urban100=3.789
    57 | train=0.169879 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.019477 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.65 | t_val=12.01 | mem=383.9 | psnr_b100=21.180, psnr_set14=20.859, psnr_set5=21.850, psnr_urban100=19.758, ssim_b100=0.314, ssim_set14=0.637, ssim_set5=0.571, ssim_urban100=0.872 |  | a_actual_b100=3.312, a_actual_set14=3.314, a_actual_set5=3.314, a_actual_urban100=3.315, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.438, a_mean_set14=3.438, a_mean_set5=3.438, a_mean_urban100=3.438, w_actual_b100=3.871, w_actual_set14=3.871, w_actual_set5=3.871, w_actual_urban100=3.871, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.789, w_mean_set14=3.789, w_mean_set5=3.789, w_mean_urban100=3.789
    58 | train=0.071389 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.01944 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.67 | t_val=12.01 | mem=383.9 | psnr_b100=11.731, psnr_set14=12.056, psnr_set5=12.119, psnr_urban100=11.758, ssim_b100=0.086, ssim_set14=0.230, ssim_set5=0.172, ssim_urban100=0.579 |  | a_actual_b100=3.342, a_actual_set14=3.344, a_actual_set5=3.344, a_actual_urban100=3.345, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.438, a_mean_set14=3.438, a_mean_set5=3.438, a_mean_urban100=3.438, w_actual_b100=3.871, w_actual_set14=3.871, w_actual_set5=3.871, w_actual_urban100=3.871, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.789, w_mean_set14=3.789, w_mean_set5=3.789, w_mean_urban100=3.789
    59 | train=0.223307 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.019403 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.66 | t_val=12.02 | mem=383.9 | psnr_b100=18.705, psnr_set14=18.484, psnr_set5=19.369, psnr_urban100=17.756, ssim_b100=0.213, ssim_set14=0.467, ssim_set5=0.370, ssim_urban100=0.837 |  | a_actual_b100=3.338, a_actual_set14=3.344, a_actual_set5=3.343, a_actual_urban100=3.346, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.438, a_mean_set14=3.438, a_mean_set5=3.438, a_mean_urban100=3.438, w_actual_b100=3.871, w_actual_set14=3.871, w_actual_set5=3.871, w_actual_urban100=3.871, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.789, w_mean_set14=3.789, w_mean_set5=3.789, w_mean_urban100=3.789
    60 | train=0.130697 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.019366 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.67 | t_val=12.03 | mem=383.9 | psnr_b100=18.564, psnr_set14=18.339, psnr_set5=18.395, psnr_urban100=18.001, ssim_b100=0.260, ssim_set14=0.568, ssim_set5=0.454, ssim_urban100=0.838 |  | a_actual_b100=3.312, a_actual_set14=3.315, a_actual_set5=3.315, a_actual_urban100=3.317, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.438, a_mean_set14=3.438, a_mean_set5=3.438, a_mean_urban100=3.438, w_actual_b100=3.871, w_actual_set14=3.871, w_actual_set5=3.871, w_actual_urban100=3.871, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.789, w_mean_set14=3.789, w_mean_set5=3.789, w_mean_urban100=3.789
    61 | train=0.098175 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.019329 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.67 | t_val=12.02 | mem=383.9 | psnr_b100=18.999, psnr_set14=18.226, psnr_set5=18.549, psnr_urban100=17.405, ssim_b100=0.391, ssim_set14=0.611, ssim_set5=0.538, ssim_urban100=0.847 |  | a_actual_b100=3.312, a_actual_set14=3.313, a_actual_set5=3.313, a_actual_urban100=3.318, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.438, a_mean_set14=3.438, a_mean_set5=3.438, a_mean_urban100=3.438, w_actual_b100=3.871, w_actual_set14=3.871, w_actual_set5=3.871, w_actual_urban100=3.871, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.789, w_mean_set14=3.789, w_mean_set5=3.789, w_mean_urban100=3.789
    62 | train=0.196480 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.019293 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.69 | t_val=12.05 | mem=383.9 | psnr_b100=12.588, psnr_set14=11.990, psnr_set5=12.425, psnr_urban100=11.576, ssim_b100=0.197, ssim_set14=0.366, ssim_set5=0.350, ssim_urban100=0.592 |  | a_actual_b100=3.311, a_actual_set14=3.316, a_actual_set5=3.317, a_actual_urban100=3.319, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.438, a_mean_set14=3.438, a_mean_set5=3.438, a_mean_urban100=3.438, w_actual_b100=3.871, w_actual_set14=3.871, w_actual_set5=3.871, w_actual_urban100=3.871, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.789, w_mean_set14=3.789, w_mean_set5=3.789, w_mean_urban100=3.789
    63 | train=0.108563 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.019256 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.65 | t_val=12.01 | mem=383.9 | psnr_b100=22.000, psnr_set14=21.668, psnr_set5=22.588, psnr_urban100=20.552, ssim_b100=0.378, ssim_set14=0.605, ssim_set5=0.537, ssim_urban100=0.872 |  | a_actual_b100=3.350, a_actual_set14=3.351, a_actual_set5=3.351, a_actual_urban100=3.351, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.438, a_mean_set14=3.438, a_mean_set5=3.438, a_mean_urban100=3.438, w_actual_b100=3.871, w_actual_set14=3.871, w_actual_set5=3.871, w_actual_urban100=3.871, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.789, w_mean_set14=3.789, w_mean_set5=3.789, w_mean_urban100=3.789
    64 | train=0.053501 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.01922 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.63 | t_val=11.99 | mem=383.9 | psnr_b100=23.552, psnr_set14=23.152, psnr_set5=24.339, psnr_urban100=21.476, ssim_b100=0.545, ssim_set14=0.736, ssim_set5=0.709, ssim_urban100=0.908 |  | a_actual_b100=3.314, a_actual_set14=3.317, a_actual_set5=3.319, a_actual_urban100=3.318, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.438, a_mean_set14=3.438, a_mean_set5=3.438, a_mean_urban100=3.438, w_actual_b100=3.871, w_actual_set14=3.871, w_actual_set5=3.871, w_actual_urban100=3.871, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.789, w_mean_set14=3.789, w_mean_set5=3.789, w_mean_urban100=3.789
    65 | train=0.086250 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.019183 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.64 | t_val=11.99 | mem=383.9 | psnr_b100=21.697, psnr_set14=21.727, psnr_set5=23.042, psnr_urban100=20.219, ssim_b100=0.459, ssim_set14=0.676, ssim_set5=0.636, ssim_urban100=0.871 |  | a_actual_b100=3.312, a_actual_set14=3.313, a_actual_set5=3.316, a_actual_urban100=3.318, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.438, a_mean_set14=3.438, a_mean_set5=3.438, a_mean_urban100=3.438, w_actual_b100=3.871, w_actual_set14=3.871, w_actual_set5=3.871, w_actual_urban100=3.871, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.789, w_mean_set14=3.789, w_mean_set5=3.789, w_mean_urban100=3.789
    66 | train=0.069454 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.019147 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.70 | t_val=11.99 | mem=383.9 | psnr_b100=23.661, psnr_set14=23.605, psnr_set5=24.999, psnr_urban100=21.688, ssim_b100=0.460, ssim_set14=0.693, ssim_set5=0.616, ssim_urban100=0.901 |  | a_actual_b100=3.349, a_actual_set14=3.350, a_actual_set5=3.351, a_actual_urban100=3.351, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.438, a_mean_set14=3.438, a_mean_set5=3.438, a_mean_urban100=3.438, w_actual_b100=3.871, w_actual_set14=3.871, w_actual_set5=3.871, w_actual_urban100=3.871, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.789, w_mean_set14=3.789, w_mean_set5=3.789, w_mean_urban100=3.789
    67 | train=0.121293 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.01911 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.67 | t_val=12.03 | mem=383.9 | psnr_b100=20.216, psnr_set14=19.615, psnr_set5=20.117, psnr_urban100=18.461, ssim_b100=0.428, ssim_set14=0.582, ssim_set5=0.532, ssim_urban100=0.859 |  | a_actual_b100=3.310, a_actual_set14=3.314, a_actual_set5=3.315, a_actual_urban100=3.315, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.438, a_mean_set14=3.438, a_mean_set5=3.438, a_mean_urban100=3.438, w_actual_b100=3.871, w_actual_set14=3.871, w_actual_set5=3.871, w_actual_urban100=3.871, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.789, w_mean_set14=3.789, w_mean_set5=3.789, w_mean_urban100=3.789
    68 | train=0.070868 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.019074 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.67 | t_val=12.03 | mem=383.9 | psnr_b100=11.821, psnr_set14=11.446, psnr_set5=11.683, psnr_urban100=11.673, ssim_b100=0.168, ssim_set14=0.320, ssim_set5=0.262, ssim_urban100=0.457 |  | a_actual_b100=3.345, a_actual_set14=3.347, a_actual_set5=3.349, a_actual_urban100=3.347, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.438, a_mean_set14=3.438, a_mean_set5=3.438, a_mean_urban100=3.438, w_actual_b100=3.871, w_actual_set14=3.871, w_actual_set5=3.871, w_actual_urban100=3.871, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.789, w_mean_set14=3.789, w_mean_set5=3.789, w_mean_urban100=3.789
    69 | train=0.044632 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.019038 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.66 | t_val=12.02 | mem=383.9 | psnr_b100=23.486, psnr_set14=23.247, psnr_set5=24.624, psnr_urban100=21.656, ssim_b100=0.549, ssim_set14=0.742, ssim_set5=0.706, ssim_urban100=0.905 |  | a_actual_b100=3.313, a_actual_set14=3.315, a_actual_set5=3.317, a_actual_urban100=3.316, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.438, a_mean_set14=3.438, a_mean_set5=3.438, a_mean_urban100=3.438, w_actual_b100=3.871, w_actual_set14=3.871, w_actual_set5=3.871, w_actual_urban100=3.871, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.789, w_mean_set14=3.789, w_mean_set5=3.789, w_mean_urban100=3.789
    70 | train=0.055190 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.019002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.67 | t_val=12.03 | mem=383.9 | psnr_b100=24.502, psnr_set14=24.392, psnr_set5=26.153, psnr_urban100=22.319, ssim_b100=0.551, ssim_set14=0.711, ssim_set5=0.704, ssim_urban100=0.912 |  | a_actual_b100=3.312, a_actual_set14=3.313, a_actual_set5=3.315, a_actual_urban100=3.315, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.438, a_mean_set14=3.438, a_mean_set5=3.438, a_mean_urban100=3.438, w_actual_b100=3.871, w_actual_set14=3.871, w_actual_set5=3.871, w_actual_urban100=3.871, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.789, w_mean_set14=3.789, w_mean_set5=3.789, w_mean_urban100=3.789
    71 | train=0.039226 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018966 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.68 | t_val=12.03 | mem=383.9 | psnr_b100=23.391, psnr_set14=23.387, psnr_set5=24.893, psnr_urban100=21.631, ssim_b100=0.428, ssim_set14=0.666, ssim_set5=0.642, ssim_urban100=0.885 |  | a_actual_b100=3.340, a_actual_set14=3.343, a_actual_set5=3.345, a_actual_urban100=3.344, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.438, a_mean_set14=3.438, a_mean_set5=3.438, a_mean_urban100=3.438, w_actual_b100=3.871, w_actual_set14=3.871, w_actual_set5=3.871, w_actual_urban100=3.871, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.789, w_mean_set14=3.789, w_mean_set5=3.789, w_mean_urban100=3.789
    72 | train=0.036779 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.01893 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.70 | t_val=12.06 | mem=383.9 | psnr_b100=25.147, psnr_set14=24.966, psnr_set5=27.174, psnr_urban100=22.718, ssim_b100=0.569, ssim_set14=0.752, ssim_set5=0.739, ssim_urban100=0.909 |  | a_actual_b100=3.339, a_actual_set14=3.341, a_actual_set5=3.344, a_actual_urban100=3.343, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.438, a_mean_set14=3.438, a_mean_set5=3.438, a_mean_urban100=3.438, w_actual_b100=3.871, w_actual_set14=3.871, w_actual_set5=3.871, w_actual_urban100=3.871, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.789, w_mean_set14=3.789, w_mean_set5=3.789, w_mean_urban100=3.789
    73 | train=0.179990 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018894 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.69 | t_val=12.05 | mem=383.9 | psnr_b100=18.303, psnr_set14=18.148, psnr_set5=20.012, psnr_urban100=17.132, ssim_b100=0.424, ssim_set14=0.686, ssim_set5=0.644, ssim_urban100=0.854 |  | a_actual_b100=3.314, a_actual_set14=3.317, a_actual_set5=3.317, a_actual_urban100=3.317, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.438, a_mean_set14=3.438, a_mean_set5=3.438, a_mean_urban100=3.438, w_actual_b100=3.871, w_actual_set14=3.871, w_actual_set5=3.871, w_actual_urban100=3.871, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.789, w_mean_set14=3.789, w_mean_set5=3.789, w_mean_urban100=3.789
    74 | train=0.065928 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018858 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.66 | t_val=12.01 | mem=383.9 | psnr_b100=24.441, psnr_set14=24.242, psnr_set5=25.853, psnr_urban100=22.243, ssim_b100=0.538, ssim_set14=0.727, ssim_set5=0.711, ssim_urban100=0.901 |  | a_actual_b100=3.306, a_actual_set14=3.309, a_actual_set5=3.311, a_actual_urban100=3.309, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.438, a_mean_set14=3.438, a_mean_set5=3.438, a_mean_urban100=3.438, w_actual_b100=3.871, w_actual_set14=3.871, w_actual_set5=3.871, w_actual_urban100=3.871, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.790, w_mean_set14=3.789, w_mean_set5=3.789, w_mean_urban100=3.790
    75 | train=0.038875 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018822 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.76 | t_val=12.07 | mem=383.9 | psnr_b100=25.390, psnr_set14=24.949, psnr_set5=27.264, psnr_urban100=22.851, ssim_b100=0.615, ssim_set14=0.762, ssim_set5=0.747, ssim_urban100=0.917 |  | a_actual_b100=3.310, a_actual_set14=3.310, a_actual_set5=3.314, a_actual_urban100=3.313, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.438, a_mean_set14=3.438, a_mean_set5=3.438, a_mean_urban100=3.438, w_actual_b100=3.871, w_actual_set14=3.871, w_actual_set5=3.871, w_actual_urban100=3.871, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.790, w_mean_set14=3.789, w_mean_set5=3.789, w_mean_urban100=3.790
    76 | train=0.030418 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018786 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.67 | t_val=12.02 | mem=383.9 | psnr_b100=25.447, psnr_set14=25.057, psnr_set5=27.491, psnr_urban100=22.873, ssim_b100=0.624, ssim_set14=0.780, ssim_set5=0.784, ssim_urban100=0.915 |  | a_actual_b100=3.310, a_actual_set14=3.312, a_actual_set5=3.314, a_actual_urban100=3.314, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.438, a_mean_set14=3.438, a_mean_set5=3.438, a_mean_urban100=3.438, w_actual_b100=3.871, w_actual_set14=3.871, w_actual_set5=3.871, w_actual_urban100=3.871, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.789, w_mean_set14=3.789, w_mean_set5=3.789, w_mean_urban100=3.789
    77 | train=0.032856 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018751 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.66 | t_val=12.02 | mem=383.9 | psnr_b100=25.204, psnr_set14=24.819, psnr_set5=26.781, psnr_urban100=22.666, ssim_b100=0.658, ssim_set14=0.794, ssim_set5=0.789, ssim_urban100=0.922 |  | a_actual_b100=3.311, a_actual_set14=3.313, a_actual_set5=3.315, a_actual_urban100=3.314, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.438, a_mean_set14=3.438, a_mean_set5=3.438, a_mean_urban100=3.438, w_actual_b100=3.871, w_actual_set14=3.871, w_actual_set5=3.871, w_actual_urban100=3.871, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.789, w_mean_set14=3.789, w_mean_set5=3.789, w_mean_urban100=3.789
    78 | train=0.047910 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018715 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.67 | t_val=12.03 | mem=383.9 | psnr_b100=25.207, psnr_set14=25.276, psnr_set5=27.553, psnr_urban100=22.817, ssim_b100=0.591, ssim_set14=0.765, ssim_set5=0.765, ssim_urban100=0.910 |  | a_actual_b100=3.340, a_actual_set14=3.343, a_actual_set5=3.345, a_actual_urban100=3.343, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.438, a_mean_set14=3.438, a_mean_set5=3.438, a_mean_urban100=3.438, w_actual_b100=3.871, w_actual_set14=3.871, w_actual_set5=3.871, w_actual_urban100=3.871, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.790, w_mean_set14=3.790, w_mean_set5=3.790, w_mean_urban100=3.790
    79 | train=0.077613 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.01868 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.74 | t_val=12.09 | mem=383.9 | psnr_b100=24.423, psnr_set14=23.957, psnr_set5=26.260, psnr_urban100=22.137, ssim_b100=0.570, ssim_set14=0.746, ssim_set5=0.745, ssim_urban100=0.917 |  | a_actual_b100=3.313, a_actual_set14=3.315, a_actual_set5=3.316, a_actual_urban100=3.315, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.438, a_mean_set14=3.438, a_mean_set5=3.438, a_mean_urban100=3.438, w_actual_b100=3.871, w_actual_set14=3.871, w_actual_set5=3.871, w_actual_urban100=3.871, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.790, w_mean_set14=3.790, w_mean_set5=3.790, w_mean_urban100=3.790
