     0 | base=nan | val=1.104183 | acc1=nan | Wμ=nan | Aμ=nan | Wmax=nan | Amax=nan |LR=nan | t=nans
    58 | base=1.899481 | val=2.741906 | acc1=0.3308 | Wμ=0.976 | Aμ=0.989 | Wmax=1.000 | Amax=1.000 |LR=0.0074176 | t=9.11s
    59 | base=1.855608 | val=2.523367 | acc1=0.3662 | Wμ=0.975 | Aμ=0.983 | Wmax=1.000 | Amax=1.000 |LR=0.0068813 | t=9.10s
    60 | base=1.831990 | val=2.418581 | acc1=0.3869 | Wμ=0.976 | Aμ=0.974 | Wmax=1.000 | Amax=1.000 |LR=0.0063837 | t=9.07s
    61 | base=1.837608 | val=3.088544 | acc1=0.2849 | Wμ=0.976 | Aμ=0.984 | Wmax=1.000 | Amax=1.000 |LR=0.0059221 | t=9.10s
    62 | base=1.847648 | val=3.210900 | acc1=0.2689 | Wμ=0.978 | Aμ=0.988 | Wmax=1.000 | Amax=1.000 |LR=0.0054939 | t=9.08s
    63 | base=1.779020 | val=2.924735 | acc1=0.3189 | Wμ=0.977 | Aμ=0.992 | Wmax=1.000 | Amax=1.000 |LR=0.0050966 | t=9.08s
    64 | base=1.731275 | val=2.384798 | acc1=0.3876 | Wμ=0.977 | Aμ=0.982 | Wmax=1.000 | Amax=1.000 |LR=0.0047281 | t=9.08s
    65 | base=1.731024 | val=2.532946 | acc1=0.3693 | Wμ=0.977 | Aμ=0.987 | Wmax=1.000 | Amax=1.000 |LR=0.0043862 | t=9.09s
    66 | base=1.745995 | val=2.327803 | acc1=0.3978 | Wμ=0.978 | Aμ=0.987 | Wmax=1.000 | Amax=1.000 |LR=0.0040691 | t=9.06s
    67 | base=1.636455 | val=2.424314 | acc1=0.3803 | Wμ=0.979 | Aμ=0.983 | Wmax=1.000 | Amax=1.000 |LR=0.0037748 | t=9.07s
    68 | base=1.760349 | val=2.516136 | acc1=0.3776 | Wμ=0.979 | Aμ=0.987 | Wmax=1.000 | Amax=1.000 |LR=0.0035019 | t=9.12s
    69 | base=1.757943 | val=2.778765 | acc1=0.3425 | Wμ=0.980 | Aμ=0.988 | Wmax=1.000 | Amax=1.000 |LR=0.0032487 | t=9.11s
    70 | base=1.740430 | val=3.819921 | acc1=0.2348 | Wμ=0.980 | Aμ=0.986 | Wmax=1.000 | Amax=1.000 |LR=0.0030138 | t=9.18s
    71 | base=1.693605 | val=2.697983 | acc1=0.3427 | Wμ=0.981 | Aμ=0.989 | Wmax=1.000 | Amax=1.000 |LR=0.0027958 | t=9.18s
    72 | base=1.696887 | val=3.204519 | acc1=0.2833 | Wμ=0.981 | Aμ=0.984 | Wmax=1.000 | Amax=1.000 |LR=0.0025937 | t=9.08s
    73 | base=1.666673 | val=2.516694 | acc1=0.3882 | Wμ=0.981 | Aμ=0.988 | Wmax=1.000 | Amax=1.000 |LR=0.0024061 | t=9.09s
    74 | base=1.681899 | val=3.057213 | acc1=0.2774 | Wμ=0.980 | Aμ=0.990 | Wmax=1.000 | Amax=1.000 |LR=0.0022321 | t=9.11s
