# callback_metrics keys:
# PSNR/B100
# PSNR/Set14
# PSNR/Set5
# PSNR/Urban100
# SSIM/B100
# SSIM/Set14
# SSIM/Set5
# SSIM/Urban100
# Val_loss/B100
# Val_loss/B100_epoch
# Val_loss/Set14
# Val_loss/Set14_epoch
# Val_loss/Set5
# Val_loss/Set5_epoch
# Val_loss/Urban100
# Val_loss/Urban100_epoch
     0 | train=nan | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=nan | gnorm=nan | Wμ=nan | Aμ=nan | t_train=nan | t_val=1.73 | mem=248.9 | psnr_b100=27.621, psnr_set14=28.302, psnr_set5=32.057, psnr_urban100=26.141, ssim_b100=0.738, ssim_set14=0.861, ssim_set5=0.906, ssim_urban100=0.963 |
    52 | train=0.023408 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.019775 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.74 | t_val=12.09 | mem=383.9 | psnr_b100=26.145, psnr_set14=26.106, psnr_set5=29.173, psnr_urban100=23.399, ssim_b100=0.674, ssim_set14=0.811, ssim_set5=0.835, ssim_urban100=0.927 |  | a_actual_b100=3.429, a_actual_set14=3.430, a_actual_set5=3.432, a_actual_urban100=3.432, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.444, a_mean_set14=3.444, a_mean_set5=3.444, a_mean_urban100=3.444, w_actual_b100=3.886, w_actual_set14=3.886, w_actual_set5=3.886, w_actual_urban100=3.886, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.783, w_mean_set14=3.783, w_mean_set5=3.783, w_mean_urban100=3.783
    53 | train=0.018584 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.019738 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.71 | t_val=12.07 | mem=383.9 | psnr_b100=26.214, psnr_set14=26.129, psnr_set5=29.220, psnr_urban100=23.448, ssim_b100=0.683, ssim_set14=0.813, ssim_set5=0.840, ssim_urban100=0.928 |  | a_actual_b100=3.428, a_actual_set14=3.430, a_actual_set5=3.432, a_actual_urban100=3.432, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.443, a_mean_set14=3.443, a_mean_set5=3.443, a_mean_urban100=3.443, w_actual_b100=3.886, w_actual_set14=3.886, w_actual_set5=3.886, w_actual_urban100=3.886, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.783, w_mean_set14=3.783, w_mean_set5=3.783, w_mean_urban100=3.783
    54 | train=0.021028 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0197 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.86 | t_val=12.12 | mem=383.9 | psnr_b100=25.865, psnr_set14=25.654, psnr_set5=28.456, psnr_urban100=23.169, ssim_b100=0.676, ssim_set14=0.809, ssim_set5=0.836, ssim_urban100=0.926 |  | a_actual_b100=3.429, a_actual_set14=3.430, a_actual_set5=3.432, a_actual_urban100=3.432, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.441, a_mean_set14=3.441, a_mean_set5=3.441, a_mean_urban100=3.441, w_actual_b100=3.886, w_actual_set14=3.886, w_actual_set5=3.886, w_actual_urban100=3.886, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.783, w_mean_set14=3.783, w_mean_set5=3.783, w_mean_urban100=3.783
    55 | train=0.025930 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.019663 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.67 | t_val=12.03 | mem=383.9 | psnr_b100=26.087, psnr_set14=26.008, psnr_set5=28.966, psnr_urban100=23.405, ssim_b100=0.664, ssim_set14=0.802, ssim_set5=0.818, ssim_urban100=0.927 |  | a_actual_b100=3.430, a_actual_set14=3.431, a_actual_set5=3.432, a_actual_urban100=3.432, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.433, a_mean_set14=3.433, a_mean_set5=3.433, a_mean_urban100=3.433, w_actual_b100=3.886, w_actual_set14=3.886, w_actual_set5=3.886, w_actual_urban100=3.886, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.783, w_mean_set14=3.783, w_mean_set5=3.783, w_mean_urban100=3.783
    56 | train=0.018971 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.019626 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.74 | t_val=12.09 | mem=383.9 | psnr_b100=25.991, psnr_set14=25.877, psnr_set5=28.748, psnr_urban100=23.313, ssim_b100=0.686, ssim_set14=0.813, ssim_set5=0.840, ssim_urban100=0.925 |  | a_actual_b100=3.429, a_actual_set14=3.430, a_actual_set5=3.432, a_actual_urban100=3.432, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.433, a_mean_set14=3.433, a_mean_set5=3.433, a_mean_urban100=3.433, w_actual_b100=3.886, w_actual_set14=3.886, w_actual_set5=3.886, w_actual_urban100=3.886, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.783, w_mean_set14=3.783, w_mean_set5=3.783, w_mean_urban100=3.783
    57 | train=0.038656 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.019588 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.71 | t_val=12.06 | mem=383.9 | psnr_b100=25.995, psnr_set14=26.017, psnr_set5=29.048, psnr_urban100=23.256, ssim_b100=0.678, ssim_set14=0.813, ssim_set5=0.835, ssim_urban100=0.927 |  | a_actual_b100=3.430, a_actual_set14=3.432, a_actual_set5=3.433, a_actual_urban100=3.433, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.429, a_mean_set14=3.429, a_mean_set5=3.429, a_mean_urban100=3.429, w_actual_b100=3.886, w_actual_set14=3.886, w_actual_set5=3.886, w_actual_urban100=3.886, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.783, w_mean_set14=3.783, w_mean_set5=3.783, w_mean_urban100=3.783
    58 | train=0.149984 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.019551 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.69 | t_val=12.04 | mem=383.9 | psnr_b100=19.055, psnr_set14=18.315, psnr_set5=18.261, psnr_urban100=18.330, ssim_b100=0.474, ssim_set14=0.684, ssim_set5=0.652, ssim_urban100=0.859 |  | a_actual_b100=3.432, a_actual_set14=3.434, a_actual_set5=3.434, a_actual_urban100=3.433, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.428, a_mean_set14=3.428, a_mean_set5=3.428, a_mean_urban100=3.428, w_actual_b100=3.886, w_actual_set14=3.886, w_actual_set5=3.886, w_actual_urban100=3.886, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.783, w_mean_set14=3.783, w_mean_set5=3.783, w_mean_urban100=3.783
    59 | train=0.031310 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.019514 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.69 | t_val=12.04 | mem=383.9 | psnr_b100=25.524, psnr_set14=24.931, psnr_set5=27.371, psnr_urban100=22.882, ssim_b100=0.653, ssim_set14=0.795, ssim_set5=0.798, ssim_urban100=0.916 |  | a_actual_b100=3.397, a_actual_set14=3.401, a_actual_set5=3.401, a_actual_urban100=3.401, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.424, a_mean_set14=3.424, a_mean_set5=3.424, a_mean_urban100=3.424, w_actual_b100=3.886, w_actual_set14=3.886, w_actual_set5=3.886, w_actual_urban100=3.886, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.783, w_mean_set14=3.783, w_mean_set5=3.783, w_mean_urban100=3.783
    60 | train=0.315606 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.019477 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.69 | t_val=12.04 | mem=383.9 | psnr_b100=25.071, psnr_set14=25.110, psnr_set5=28.042, psnr_urban100=22.703, ssim_b100=0.660, ssim_set14=0.803, ssim_set5=0.828, ssim_urban100=0.923 |  | a_actual_b100=3.395, a_actual_set14=3.400, a_actual_set5=3.401, a_actual_urban100=3.401, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.428, a_mean_set14=3.428, a_mean_set5=3.428, a_mean_urban100=3.428, w_actual_b100=3.886, w_actual_set14=3.886, w_actual_set5=3.886, w_actual_urban100=3.886, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.783, w_mean_set14=3.783, w_mean_set5=3.783, w_mean_urban100=3.783
    61 | train=0.134464 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.01944 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.71 | t_val=12.06 | mem=383.9 | psnr_b100=20.374, psnr_set14=20.143, psnr_set5=20.177, psnr_urban100=19.402, ssim_b100=0.390, ssim_set14=0.569, ssim_set5=0.502, ssim_urban100=0.834 |  | a_actual_b100=3.425, a_actual_set14=3.430, a_actual_set5=3.429, a_actual_urban100=3.430, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.428, a_mean_set14=3.428, a_mean_set5=3.428, a_mean_urban100=3.428, w_actual_b100=3.886, w_actual_set14=3.886, w_actual_set5=3.886, w_actual_urban100=3.886, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.783, w_mean_set14=3.783, w_mean_set5=3.783, w_mean_urban100=3.783
    62 | train=0.046175 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.019403 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.67 | t_val=12.03 | mem=383.9 | psnr_b100=23.900, psnr_set14=23.774, psnr_set5=25.517, psnr_urban100=21.862, ssim_b100=0.552, ssim_set14=0.693, ssim_set5=0.648, ssim_urban100=0.891 |  | a_actual_b100=3.429, a_actual_set14=3.431, a_actual_set5=3.431, a_actual_urban100=3.432, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.428, a_mean_set14=3.428, a_mean_set5=3.428, a_mean_urban100=3.428, w_actual_b100=3.886, w_actual_set14=3.886, w_actual_set5=3.886, w_actual_urban100=3.886, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.783, w_mean_set14=3.783, w_mean_set5=3.783, w_mean_urban100=3.783
    63 | train=0.033360 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.019366 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.68 | t_val=12.03 | mem=383.9 | psnr_b100=25.379, psnr_set14=25.269, psnr_set5=27.493, psnr_urban100=23.011, ssim_b100=0.655, ssim_set14=0.788, ssim_set5=0.796, ssim_urban100=0.925 |  | a_actual_b100=3.400, a_actual_set14=3.400, a_actual_set5=3.402, a_actual_urban100=3.402, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.428, a_mean_set14=3.428, a_mean_set5=3.428, a_mean_urban100=3.428, w_actual_b100=3.886, w_actual_set14=3.886, w_actual_set5=3.886, w_actual_urban100=3.886, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.783, w_mean_set14=3.783, w_mean_set5=3.783, w_mean_urban100=3.783
    64 | train=0.056805 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.019329 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.72 | t_val=12.07 | mem=383.9 | psnr_b100=24.081, psnr_set14=23.727, psnr_set5=26.012, psnr_urban100=21.630, ssim_b100=0.612, ssim_set14=0.775, ssim_set5=0.773, ssim_urban100=0.915 |  | a_actual_b100=3.398, a_actual_set14=3.400, a_actual_set5=3.401, a_actual_urban100=3.400, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.428, a_mean_set14=3.428, a_mean_set5=3.428, a_mean_urban100=3.428, w_actual_b100=3.886, w_actual_set14=3.886, w_actual_set5=3.886, w_actual_urban100=3.886, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.783, w_mean_set14=3.783, w_mean_set5=3.783, w_mean_urban100=3.783
    65 | train=0.041052 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.019293 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.76 | t_val=12.02 | mem=383.9 | psnr_b100=24.383, psnr_set14=23.924, psnr_set5=25.585, psnr_urban100=22.192, ssim_b100=0.524, ssim_set14=0.705, ssim_set5=0.673, ssim_urban100=0.911 |  | a_actual_b100=3.429, a_actual_set14=3.431, a_actual_set5=3.432, a_actual_urban100=3.432, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.428, a_mean_set14=3.428, a_mean_set5=3.428, a_mean_urban100=3.428, w_actual_b100=3.886, w_actual_set14=3.886, w_actual_set5=3.886, w_actual_urban100=3.886, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.783, w_mean_set14=3.783, w_mean_set5=3.783, w_mean_urban100=3.783
    66 | train=0.029567 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.019256 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.77 | t_val=12.11 | mem=383.9 | psnr_b100=25.940, psnr_set14=25.805, psnr_set5=28.670, psnr_urban100=23.279, ssim_b100=0.645, ssim_set14=0.793, ssim_set5=0.808, ssim_urban100=0.925 |  | a_actual_b100=3.428, a_actual_set14=3.430, a_actual_set5=3.431, a_actual_urban100=3.431, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.428, a_mean_set14=3.428, a_mean_set5=3.428, a_mean_urban100=3.428, w_actual_b100=3.886, w_actual_set14=3.886, w_actual_set5=3.886, w_actual_urban100=3.886, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.783, w_mean_set14=3.783, w_mean_set5=3.783, w_mean_urban100=3.783
    67 | train=0.043198 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.01922 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.71 | t_val=12.05 | mem=383.9 | psnr_b100=23.325, psnr_set14=23.293, psnr_set5=24.972, psnr_urban100=21.452, ssim_b100=0.646, ssim_set14=0.788, ssim_set5=0.794, ssim_urban100=0.904 |  | a_actual_b100=3.428, a_actual_set14=3.430, a_actual_set5=3.431, a_actual_urban100=3.431, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.429, a_mean_set14=3.429, a_mean_set5=3.429, a_mean_urban100=3.429, w_actual_b100=3.886, w_actual_set14=3.886, w_actual_set5=3.886, w_actual_urban100=3.886, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.783, w_mean_set14=3.783, w_mean_set5=3.783, w_mean_urban100=3.783
    68 | train=0.019193 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.019183 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.70 | t_val=12.05 | mem=383.9 | psnr_b100=26.119, psnr_set14=26.065, psnr_set5=29.102, psnr_urban100=23.373, ssim_b100=0.681, ssim_set14=0.813, ssim_set5=0.841, ssim_urban100=0.927 |  | a_actual_b100=3.398, a_actual_set14=3.400, a_actual_set5=3.401, a_actual_urban100=3.400, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.425, a_mean_set14=3.425, a_mean_set5=3.425, a_mean_urban100=3.425, w_actual_b100=3.886, w_actual_set14=3.886, w_actual_set5=3.886, w_actual_urban100=3.886, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.783, w_mean_set14=3.783, w_mean_set5=3.783, w_mean_urban100=3.783
    69 | train=0.018881 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.019147 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.73 | t_val=12.08 | mem=383.9 | psnr_b100=26.112, psnr_set14=26.085, psnr_set5=29.165, psnr_urban100=23.386, ssim_b100=0.683, ssim_set14=0.815, ssim_set5=0.844, ssim_urban100=0.927 |  | a_actual_b100=3.397, a_actual_set14=3.400, a_actual_set5=3.401, a_actual_urban100=3.400, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.425, a_mean_set14=3.425, a_mean_set5=3.425, a_mean_urban100=3.425, w_actual_b100=3.886, w_actual_set14=3.886, w_actual_set5=3.886, w_actual_urban100=3.886, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.783, w_mean_set14=3.783, w_mean_set5=3.783, w_mean_urban100=3.783
    70 | train=0.023375 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.01911 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.72 | t_val=12.06 | mem=383.9 | psnr_b100=26.241, psnr_set14=26.211, psnr_set5=29.405, psnr_urban100=23.466, ssim_b100=0.684, ssim_set14=0.815, ssim_set5=0.846, ssim_urban100=0.927 |  | a_actual_b100=3.397, a_actual_set14=3.400, a_actual_set5=3.401, a_actual_urban100=3.400, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.427, a_mean_set14=3.427, a_mean_set5=3.427, a_mean_urban100=3.427, w_actual_b100=3.886, w_actual_set14=3.886, w_actual_set5=3.886, w_actual_urban100=3.886, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.783, w_mean_set14=3.783, w_mean_set5=3.783, w_mean_urban100=3.783
    71 | train=0.025250 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.019074 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.67 | t_val=12.03 | mem=383.9 | psnr_b100=26.071, psnr_set14=26.049, psnr_set5=29.054, psnr_urban100=23.369, ssim_b100=0.687, ssim_set14=0.815, ssim_set5=0.846, ssim_urban100=0.927 |  | a_actual_b100=3.397, a_actual_set14=3.400, a_actual_set5=3.401, a_actual_urban100=3.400, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.428, a_mean_set14=3.428, a_mean_set5=3.428, a_mean_urban100=3.428, w_actual_b100=3.886, w_actual_set14=3.886, w_actual_set5=3.886, w_actual_urban100=3.886, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.783, w_mean_set14=3.783, w_mean_set5=3.783, w_mean_urban100=3.783
    72 | train=0.036857 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.019038 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.72 | t_val=12.07 | mem=383.9 | psnr_b100=25.712, psnr_set14=25.740, psnr_set5=28.424, psnr_urban100=23.191, ssim_b100=0.627, ssim_set14=0.780, ssim_set5=0.794, ssim_urban100=0.916 |  | a_actual_b100=3.428, a_actual_set14=3.431, a_actual_set5=3.431, a_actual_urban100=3.430, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.428, a_mean_set14=3.428, a_mean_set5=3.428, a_mean_urban100=3.428, w_actual_b100=3.886, w_actual_set14=3.886, w_actual_set5=3.886, w_actual_urban100=3.886, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.783, w_mean_set14=3.783, w_mean_set5=3.783, w_mean_urban100=3.783
    73 | train=0.028906 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.019002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.69 | t_val=12.05 | mem=383.9 | psnr_b100=26.136, psnr_set14=26.062, psnr_set5=29.089, psnr_urban100=23.432, ssim_b100=0.672, ssim_set14=0.806, ssim_set5=0.823, ssim_urban100=0.925 |  | a_actual_b100=3.398, a_actual_set14=3.401, a_actual_set5=3.401, a_actual_urban100=3.401, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.428, a_mean_set14=3.428, a_mean_set5=3.428, a_mean_urban100=3.428, w_actual_b100=3.886, w_actual_set14=3.886, w_actual_set5=3.886, w_actual_urban100=3.886, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.784, w_mean_set14=3.784, w_mean_set5=3.784, w_mean_urban100=3.784
    74 | train=0.021536 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018966 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.83 | t_val=12.18 | mem=383.9 | psnr_b100=26.192, psnr_set14=26.119, psnr_set5=29.315, psnr_urban100=23.426, ssim_b100=0.681, ssim_set14=0.810, ssim_set5=0.836, ssim_urban100=0.927 |  | a_actual_b100=3.397, a_actual_set14=3.400, a_actual_set5=3.401, a_actual_urban100=3.400, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.427, a_mean_set14=3.427, a_mean_set5=3.427, a_mean_urban100=3.427, w_actual_b100=3.886, w_actual_set14=3.886, w_actual_set5=3.886, w_actual_urban100=3.886, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.784, w_mean_set14=3.784, w_mean_set5=3.784, w_mean_urban100=3.784
    75 | train=0.018738 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.01893 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.69 | t_val=12.05 | mem=383.9 | psnr_b100=26.235, psnr_set14=26.183, psnr_set5=29.337, psnr_urban100=23.461, ssim_b100=0.680, ssim_set14=0.810, ssim_set5=0.838, ssim_urban100=0.927 |  | a_actual_b100=3.397, a_actual_set14=3.401, a_actual_set5=3.401, a_actual_urban100=3.400, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.427, a_mean_set14=3.427, a_mean_set5=3.427, a_mean_urban100=3.427, w_actual_b100=3.886, w_actual_set14=3.886, w_actual_set5=3.886, w_actual_urban100=3.886, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.784, w_mean_set14=3.784, w_mean_set5=3.784, w_mean_urban100=3.784
    76 | train=0.020241 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018894 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.70 | t_val=12.05 | mem=383.9 | psnr_b100=25.496, psnr_set14=25.567, psnr_set5=28.145, psnr_urban100=23.019, ssim_b100=0.685, ssim_set14=0.815, ssim_set5=0.846, ssim_urban100=0.925 |  | a_actual_b100=3.397, a_actual_set14=3.400, a_actual_set5=3.401, a_actual_urban100=3.400, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.426, a_mean_set14=3.426, a_mean_set5=3.426, a_mean_urban100=3.426, w_actual_b100=3.886, w_actual_set14=3.886, w_actual_set5=3.886, w_actual_urban100=3.886, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.784, w_mean_set14=3.784, w_mean_set5=3.784, w_mean_urban100=3.784
    77 | train=0.019048 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018858 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.70 | t_val=12.05 | mem=383.9 | psnr_b100=26.132, psnr_set14=26.058, psnr_set5=29.117, psnr_urban100=23.393, ssim_b100=0.684, ssim_set14=0.813, ssim_set5=0.843, ssim_urban100=0.926 |  | a_actual_b100=3.398, a_actual_set14=3.401, a_actual_set5=3.401, a_actual_urban100=3.400, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.424, a_mean_set14=3.424, a_mean_set5=3.424, a_mean_urban100=3.424, w_actual_b100=3.886, w_actual_set14=3.886, w_actual_set5=3.886, w_actual_urban100=3.886, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.784, w_mean_set14=3.784, w_mean_set5=3.784, w_mean_urban100=3.784
    78 | train=0.024349 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018822 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.68 | t_val=12.03 | mem=383.9 | psnr_b100=26.190, psnr_set14=26.165, psnr_set5=29.314, psnr_urban100=23.438, ssim_b100=0.677, ssim_set14=0.812, ssim_set5=0.840, ssim_urban100=0.927 |  | a_actual_b100=3.397, a_actual_set14=3.400, a_actual_set5=3.401, a_actual_urban100=3.400, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.424, a_mean_set14=3.424, a_mean_set5=3.424, a_mean_urban100=3.424, w_actual_b100=3.886, w_actual_set14=3.886, w_actual_set5=3.886, w_actual_urban100=3.886, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.784, w_mean_set14=3.784, w_mean_set5=3.784, w_mean_urban100=3.784
    79 | train=0.019649 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018786 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.71 | t_val=12.06 | mem=383.9 | psnr_b100=25.936, psnr_set14=25.831, psnr_set5=28.662, psnr_urban100=23.270, ssim_b100=0.681, ssim_set14=0.813, ssim_set5=0.841, ssim_urban100=0.926 |  | a_actual_b100=3.397, a_actual_set14=3.400, a_actual_set5=3.401, a_actual_urban100=3.400, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.425, a_mean_set14=3.425, a_mean_set5=3.425, a_mean_urban100=3.425, w_actual_b100=3.886, w_actual_set14=3.886, w_actual_set5=3.886, w_actual_urban100=3.886, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.784, w_mean_set14=3.784, w_mean_set5=3.784, w_mean_urban100=3.784
